age_group,month,n,mean,median,std,type
"[20,80]",1,410684,0.531684511499433,0.5,0.221372433337793,male
"[20,80]",2,383291,0.525905309110452,0.5,0.220601520745177,male
"[20,80]",3,401855,0.521579131655197,0.5,0.220187726016928,male
"[20,80]",4,370803,0.521318413803276,0.5,0.220379343723301,male
"[20,80]",5,407680,0.520586764075526,0.5,0.220418497092724,male
"[20,80]",6,421609,0.519156640529496,0.5,0.219152039836139,male
"[20,80]",7,427819,0.515934477288455,0.5,0.217643975221319,male
"[20,80]",8,403376,0.516811094367676,0.5,0.217659667834177,male
"[20,80]",9,354099,0.519783314088024,0.5,0.219131390688022,male
"[20,80]",10,378236,0.525789300378872,0.5,0.220208375917803,male
"[20,80]",11,402547,0.532764650802944,0.5,0.220661408634136,male
"[20,80]",12,409544,0.535098748583119,0.5,0.221191311685412,male
"[20,80]",1,558875,0.516891617476794,0.5,0.221266226105501,female
"[20,80]",2,533766,0.511237326182802,0.5,0.221036612331993,female
"[20,80]",3,557978,0.509552066173066,0.5,0.221158884647134,female
"[20,80]",4,523591,0.510221647463743,0.5,0.221277696568195,female
"[20,80]",5,597089,0.510035778543032,0.5,0.220957097340358,female
"[20,80]",6,616081,0.508126436470403,0.5,0.219642063378799,female
"[20,80]",7,592167,0.480872850333107,0.5,0.193889328120529,female
"[20,80]",8,556802,0.480935023583108,0.5,0.193216043029712,female
"[20,80]",9,490637,0.483630000590937,0.5,0.194117868785423,female
"[20,80]",10,547953,0.512735075326666,0.5,0.219806805400279,female
"[20,80]",11,573329,0.517689394416453,0.5,0.21988861064834,female
"[20,80]",12,562288,0.519855861651968,0.5,0.220735079575987,female
"[20,80]",1,969559,0.523157564045072,0.5,0.221431783527783,both
"[20,80]",2,917057,0.517367922039245,0.5,0.220973207267345,both
"[20,80]",3,959833,0.514587459204272,0.5,0.220832419110001,both
"[20,80]",4,894394,0.514822208568802,0.5,0.2209732067396,both
"[20,80]",5,1004769,0.514316788189913,0.5,0.220799403389469,both
"[20,80]",6,1037690,0.512607961109891,0.5,0.219509854578182,both
"[20,80]",7,1000022,0.485521753822005,0.5,0.194068252739275,both
"[20,80]",8,941422,0.485977133528801,0.5,0.193775207012051,both
"[20,80]",9,869191,0.512866475076487,0.5,0.219072321089467,both
"[20,80]",10,926189,0.518066144759413,0.5,0.220064334943385,both
"[20,80]",11,975876,0.523907909097225,0.5,0.220332622868229,both
"[20,80]",12,971832,0.526279433715176,0.5,0.22105551940436,both
