age_group,month,n,mean,median,std,type
"[20,80]",1,12204,5.19006046038384,5.19999980926514,0.444513844905684,male
"[20,80]",2,11432,5.14763598783271,5.1399998664856,0.443081881118238,male
"[20,80]",3,11992,5.14042899754144,5.09999990463257,0.443477369844016,male
"[20,80]",4,11121,5.12010198466566,5.09999990463257,0.443642452545754,male
"[20,80]",5,12164,5.08908807016133,5.09999990463257,0.443882351310375,male
"[20,80]",6,11867,5.05014331324516,5,0.432616554292514,male
"[20,80]",7,12095,5.01499805734295,5,0.441801606425179,male
"[20,80]",8,11883,5.01093573366804,5,0.440719049355415,male
"[20,80]",9,10145,5.02476772921258,5,0.441748026492405,male
"[20,80]",10,11079,5.06448559550583,5.05999994277954,0.441599659641286,male
"[20,80]",11,12087,5.09994517716362,5.09999990463257,0.446614909687311,male
"[20,80]",12,11966,5.1624701672646,5.17999982833862,0.429863671443439,male
"[20,80]",1,22136,4.77807870844361,4.80000019073486,0.427502428583685,female
"[20,80]",2,20491,4.77571451130493,4.78999996185303,0.40220815752093,female
"[20,80]",3,21815,4.74668489989955,4.69999980926514,0.41132877077656,female
"[20,80]",4,20900,4.7192550662602,4.69999980926514,0.413611799723548,female
"[20,80]",5,23942,4.68288780135047,4.69999980926514,0.403938779054854,female
"[20,80]",6,24000,4.63545526297887,4.59999990463257,0.413657786990084,female
"[20,80]",7,24642,4.60344286480078,4.59999990463257,0.405655880573081,female
"[20,80]",8,23541,4.58972305338201,4.59999990463257,0.399574071703456,female
"[20,80]",9,21122,4.61180480118446,4.59999990463257,0.410839406091704,female
"[20,80]",10,22663,4.64786373571101,4.59999990463257,0.396825003980227,female
"[20,80]",11,23975,4.69429536929842,4.69999980926514,0.413596727003221,female
"[20,80]",12,22703,4.74250124231003,4.69999980926514,0.417766359913587,female
"[20,80]",1,34272,4.92472274613982,4.90000009536743,0.465145137823867,both
"[20,80]",2,32404,4.91061907364342,4.90000009536743,0.461212370444058,both
"[20,80]",3,33636,4.88957331866426,4.90000009536743,0.451317488695907,both
"[20,80]",4,31766,4.86144367136778,4.80000019073486,0.451348194321944,both
"[20,80]",5,36095,4.82537779237346,4.80000019073486,0.451024063550462,both
"[20,80]",6,35756,4.7746776426608,4.76190996170044,0.450413055291889,both
"[20,80]",7,36352,4.74252322932023,4.69999980926514,0.444791324849526,both
"[20,80]",8,35302,4.74151540224657,4.69999980926514,0.447916013174233,both
"[20,80]",9,30948,4.75147956594318,4.69999980926514,0.448058993342048,both
"[20,80]",10,33917,4.77124375587302,4.76190996170044,0.447946984532005,both
"[20,80]",11,36306,4.81818246805969,4.80000019073486,0.462681447040268,both
"[20,80]",12,34646,4.88803802447404,4.90000009536743,0.455627081144659,both
