age_group,month,n,mean,median,std,type
"[20,80]",1,444974,0.497445241565622,0.497422784566879,0.25894344621233,male
"[20,80]",2,415853,0.496277536849619,0.494353979825974,0.259169215545128,male
"[20,80]",3,435962,0.496469458341306,0.494796574115753,0.259989834172499,male
"[20,80]",4,401022,0.49773688702352,0.498284697532654,0.260939256013958,male
"[20,80]",5,441953,0.500638645978135,0.500332415103912,0.261151583259215,male
"[20,80]",6,453874,0.505163828773672,0.507739961147308,0.261460801002533,male
"[20,80]",7,457865,0.505397184582672,0.508107304573059,0.263276425804192,male
"[20,80]",8,431458,0.506269276945653,0.508127391338348,0.263494849576234,male
"[20,80]",9,380781,0.505803714195594,0.508390426635742,0.263063123864119,male
"[20,80]",10,405440,0.503991967836943,0.506678819656372,0.261872931481683,male
"[20,80]",11,431733,0.504546648166291,0.506402432918549,0.260528566025807,male
"[20,80]",12,441224,0.500710012882462,0.501326620578766,0.259667264603555,male
"[20,80]",1,611969,0.499174947104003,0.498612195253372,0.258270295276557,female
"[20,80]",2,586435,0.496943242208039,0.495597690343857,0.258707347452279,female
"[20,80]",3,613922,0.496042280807398,0.493874281644821,0.259537850096093,female
"[20,80]",4,576473,0.495981319303451,0.494795560836792,0.260405073030834,female
"[20,80]",5,656617,0.497655243938742,0.496434092521668,0.260536638496188,female
"[20,80]",6,674381,0.501230484966978,0.50106292963028,0.261896539927793,female
"[20,80]",7,676295,0.504127461067876,0.504642486572266,0.262756655808551,female
"[20,80]",8,632704,0.506733534184433,0.508134841918945,0.262760268043855,female
"[20,80]",9,559679,0.50535309288068,0.506609737873077,0.261860389639831,female
"[20,80]",10,595329,0.506404064138856,0.507902383804321,0.260630724969292,female
"[20,80]",11,621283,0.508105065139413,0.511001288890839,0.259578425122891,female
"[20,80]",12,611210,0.505192418601562,0.506852984428406,0.258136673679368,female
"[20,80]",1,1056940,0.498444526631406,0.497734278440476,0.258554294293309,both
"[20,80]",2,1002297,0.496670729524171,0.495235443115234,0.258900861651275,both
"[20,80]",3,1049882,0.496208394713956,0.494521409273148,0.259724772642513,both
"[20,80]",4,977478,0.496698202687566,0.495597690343857,0.260620952520896,both
"[20,80]",5,1098554,0.498859140823755,0.498268514871597,0.260783448639909,both
"[20,80]",6,1128246,0.502810858502714,0.503622561693192,0.261725494690082,both
"[20,80]",7,1134128,0.504624967798569,0.506157159805298,0.26296006656351,both
"[20,80]",8,1064119,0.506525493184795,0.508127391338348,0.263048084827205,both
"[20,80]",9,940434,0.505535711432904,0.507258117198944,0.262340656250724,both
"[20,80]",10,1000745,0.505420946206464,0.50767308473587,0.261130326116182,both
"[20,80]",11,1052959,0.506640339869483,0.508617043495178,0.259959460566486,both
"[20,80]",12,1052428,0.503312174097926,0.504642486572266,0.258786068499088,both
