age_group,month,n,mean,median,std,type
"[20,80]",1,511058,0.50792399478923,0.511680543422699,0.285598517901106,male
"[20,80]",2,478384,0.506479737946887,0.510003387928009,0.285554994873671,male
"[20,80]",3,500480,0.50534368467043,0.506790459156036,0.285566381083418,male
"[20,80]",4,457283,0.502219024712027,0.502818167209625,0.285178971647989,male
"[20,80]",5,500172,0.501274234376174,0.502334594726563,0.284767469476269,male
"[20,80]",6,511533,0.501562377321271,0.502414762973785,0.284382780742342,male
"[20,80]",7,514480,0.501795107618571,0.502767503261566,0.28455461678393,male
"[20,80]",8,485865,0.504950319060742,0.504177808761597,0.284397640690084,male
"[20,80]",9,430122,0.506965536919934,0.510466575622559,0.284969694933358,male
"[20,80]",10,459687,0.510855754558011,0.517496645450592,0.284423130867278,male
"[20,80]",11,490344,0.512967560737092,0.518905282020569,0.284678039757593,male
"[20,80]",12,503806,0.511061917298691,0.518086910247803,0.285150314378106,male
"[20,80]",1,694669,0.509403171648282,0.519051909446716,0.28530737173625,female
"[20,80]",2,666413,0.506562942767108,0.516641199588776,0.285316111906491,female
"[20,80]",3,695724,0.504556284021032,0.512738108634949,0.285656112415299,female
"[20,80]",4,647634,0.501635894681102,0.507429659366608,0.28584012822352,female
"[20,80]",5,732265,0.500152364272583,0.504779756069183,0.285111854998058,female
"[20,80]",6,748939,0.500732506528081,0.506251215934753,0.285206546953258,female
"[20,80]",7,749782,0.503871665058058,0.510918736457825,0.28492327303854,female
"[20,80]",8,701674,0.507953215113341,0.518427968025208,0.285078708021124,female
"[20,80]",9,622602,0.508595751090226,0.519051909446716,0.284815911360783,female
"[20,80]",10,664670,0.512631536245022,0.522163271903992,0.28484794570514,female
"[20,80]",11,696913,0.515752889428626,0.529018402099609,0.284345521128765,female
"[20,80]",12,689509,0.514202959343412,0.524529099464417,0.284378588088407,female
"[20,80]",1,1205725,0.508776228677387,0.516878366470337,0.285431155645489,both
"[20,80]",2,1144787,0.506527392096774,0.512922883033752,0.285413365877914,both
"[20,80]",3,1196212,0.504888978450216,0.510452032089233,0.285620520191692,both
"[20,80]",4,1104897,0.501879926396277,0.506178915500641,0.28556163091581,both
"[20,80]",5,1232427,0.500608467477174,0.502818167209625,0.28497027035064,both
"[20,80]",6,1260466,0.50107630424389,0.503478646278381,0.284871326342773,both
"[20,80]",7,1264231,0.503027089689044,0.506713628768921,0.284768128250233,both
"[20,80]",8,1187527,0.506734600896437,0.512922883033752,0.284800907473027,both
"[20,80]",9,1052711,0.507915300860348,0.516641199588776,0.284876606578381,both
"[20,80]",10,1124355,0.511909042318108,0.520422160625458,0.284674893738455,both
"[20,80]",11,1187226,0.514603299313576,0.524529099464417,0.284478697368381,both
"[20,80]",12,1193290,0.512866001903761,0.520951330661774,0.284703260954408,both
