age_group,month,n,mean,median,std,type
"[20,80]",1,1084085,9.39699236475489,9.19999980926514,1.38778214454834,male
"[20,80]",2,1003617,9.3936086751134,9.19999980926514,1.38918941326035,male
"[20,80]",3,1059982,9.36484922243333,9.19999980926514,1.3773312365597,male
"[20,80]",4,994479,9.34347518474752,9.19999980926514,1.37118626803915,male
"[20,80]",5,1085997,9.32165132007113,9.19999980926514,1.36110184482016,male
"[20,80]",6,1106473,9.29404965066541,9.10000038146973,1.35450135751974,male
"[20,80]",7,1120675,9.25371445742985,9.10000038146973,1.34465277014314,male
"[20,80]",8,1064303,9.24280342124809,9.10000038146973,1.34566096045351,male
"[20,80]",9,961963,9.24518358653658,9.10000038146973,1.35521513000102,male
"[20,80]",10,1029736,9.30155481423841,9.19999980926514,1.3729541671204,male
"[20,80]",11,1080986,9.36903799719014,9.19999980926514,1.37974622065792,male
"[20,80]",12,1096284,9.38536293386417,9.19999980926514,1.37941450739663,male
"[20,80]",1,1675443,9.49283644507427,9.39999961853027,1.39940226190771,female
"[20,80]",2,1570404,9.49084494255364,9.30000019073486,1.3987835332675,female
"[20,80]",3,1657214,9.4693745666314,9.30000019073486,1.38387681044174,female
"[20,80]",4,1580729,9.4488448379416,9.30000019073486,1.37735724536302,female
"[20,80]",5,1771773,9.43752259701272,9.30000019073486,1.3769756310302,female
"[20,80]",6,1803567,9.40304409846424,9.30000019073486,1.36547200094383,female
"[20,80]",7,1822780,9.3670134494899,9.19999980926514,1.36176133761032,female
"[20,80]",8,1738045,9.34966680052109,9.19999980926514,1.37001555770937,female
"[20,80]",9,1570996,9.36517723938516,9.19999980926514,1.37330830895266,female
"[20,80]",10,1674921,9.41256901879566,9.30000019073486,1.37954969848366,female
"[20,80]",11,1723848,9.47314822023925,9.30000019073486,1.38521550920423,female
"[20,80]",12,1697586,9.48640929660131,9.30000019073486,1.38546374099317,female
"[20,80]",1,2757518,9.45223561180376,9.30000019073486,1.39186178210903,both
"[20,80]",2,2572212,9.4500860422303,9.30000019073486,1.39221327732382,both
"[20,80]",3,2722354,9.42633323613079,9.30000019073486,1.38770597186944,both
"[20,80]",4,2576996,9.40093056818185,9.30000019073486,1.37515049109205,both
"[20,80]",5,2861321,9.38783642715453,9.19999980926514,1.37369733236778,both
"[20,80]",6,2915763,9.35905480467977,9.19999980926514,1.36771491386815,both
"[20,80]",7,2947204,9.31810740412765,9.19999980926514,1.35780842189481,both
"[20,80]",8,2801510,9.30784371404333,9.19999980926514,1.36013141062246,both
"[20,80]",9,2529435,9.32128400618697,9.19999980926514,1.36353131848747,both
"[20,80]",10,2703000,9.37487295668856,9.19999980926514,1.37775915391581,both
"[20,80]",11,2806959,9.42544064306873,9.30000019073486,1.38345423914976,both
"[20,80]",12,2799296,9.44438509535081,9.30000019073486,1.3895441079572,both
