age_group,month,n,mean,median,std,type
"[20,80]",1,156,0.520389833606971,0.509259253740311,0.292652373092063,male
"[20,80]",2,154,0.505853652954102,0.489999994635582,0.309032342323772,male
"[20,80]",3,144,0.480113863220645,0.428571432828903,0.297263885906109,male
"[20,80]",4,122,0.537208348833269,0.568885445594788,0.286924706181646,male
"[20,80]",5,116,0.48447290899489,0.5,0.305866670854271,male
"[20,80]",6,125,0.547373003304005,0.545454561710358,0.279092763630358,male
"[20,80]",7,132,0.511365780776197,0.509259253740311,0.314010625040487,male
"[20,80]",8,120,0.54505401722466,0.559027791023254,0.30190250329905,male
"[20,80]",9,100,0.530064448863268,0.549206376075745,0.298783518447064,male
"[20,80]",10,126,0.485810123103124,0.491935476660729,0.312059260303453,male
"[20,80]",11,137,0.443462419751896,0.411764711141586,0.284228850747027,male
"[20,80]",12,163,0.513843379069143,0.514285743236542,0.294867118303724,male
"[20,80]",1,251,0.486501334179415,0.479999989271164,0.261203875594366,female
"[20,80]",2,234,0.493659476638159,0.469988003373146,0.28908041686835,female
"[20,80]",3,253,0.511885054755529,0.51111114025116,0.300534186135531,female
"[20,80]",4,213,0.501444240743426,0.534883737564087,0.310218524935846,female
"[20,80]",5,205,0.543718479282972,0.555555582046509,0.282411647132232,female
"[20,80]",6,259,0.511051005205593,0.520833313465118,0.291760540680239,female
"[20,80]",7,263,0.51860802481128,0.538461565971375,0.290264524090847,female
"[20,80]",8,246,0.502698221766367,0.49285714328289,0.311849668329415,female
"[20,80]",9,168,0.510446351365231,0.528589993715286,0.284092101185811,female
"[20,80]",10,189,0.491643798749441,0.5,0.279281229528041,female
"[20,80]",11,221,0.494313729320109,0.479166656732559,0.284029328575159,female
"[20,80]",12,257,0.514438627084811,0.511627912521362,0.304693764308093,female
"[20,80]",1,410,0.503152802248099,0.5,0.276143638638175,both
"[20,80]",2,391,0.494674629381741,0.469387769699097,0.298871687603105,both
"[20,80]",3,400,0.496708448152058,0.473684221506119,0.301193291914608,both
"[20,80]",4,336,0.51591381498812,0.545454561710358,0.302712168037397,both
"[20,80]",5,324,0.517535660059456,0.535897463560104,0.294843265446442,both
"[20,80]",6,386,0.520241573901722,0.529411792755127,0.289406947964189,both
"[20,80]",7,395,0.516187831867911,0.533333361148834,0.298030656684304,both
"[20,80]",8,368,0.513860183838836,0.532291680574417,0.310216008589139,both
"[20,80]",9,268,0.517766536998827,0.537087917327881,0.289260347130849,both
"[20,80]",10,315,0.489310328490914,0.5,0.29235928356666,both
"[20,80]",11,357,0.476298755144372,0.459459453821182,0.283880021708966,both
"[20,80]",12,420,0.514207614164445,0.512224227190018,0.300564264927206,both
