age_group,month,n,mean,median,std,type
"[20,80]",1,457065,6.65823010320733,6.5,1.5687884217826,male
"[20,80]",2,426998,6.65621628691005,6.5,1.57385183929489,male
"[20,80]",3,446494,6.65619724384339,6.5,1.57223413108815,male
"[20,80]",4,408033,6.64616156378503,6.5,1.55318042805514,male
"[20,80]",5,447057,6.65113149216508,6.5,1.55306447964401,male
"[20,80]",6,459314,6.64560453573987,6.5,1.5489033739147,male
"[20,80]",7,458276,6.64250851337793,6.5,1.51404582548629,male
"[20,80]",8,435175,6.60945006352794,6.40000009536743,1.52555113525215,male
"[20,80]",9,385089,6.61312335973736,6.40000009536743,1.54818317087812,male
"[20,80]",10,412114,6.61994225271129,6.40000009536743,1.54823497094062,male
"[20,80]",11,439494,6.61271819745115,6.40000009536743,1.5294120430811,male
"[20,80]",12,452118,6.62685712918297,6.5,1.54528749813946,male
"[20,80]",1,621231,5.90905861410814,5.69999980926514,1.46547513547894,female
"[20,80]",2,595276,5.91962073399529,5.69999980926514,1.46996534318257,female
"[20,80]",3,622242,5.92873453116337,5.80000019073486,1.47227015220042,female
"[20,80]",4,581409,5.93732495015288,5.80000019073486,1.46633623175105,female
"[20,80]",5,659061,5.94874939068524,5.80000019073486,1.46596930477747,female
"[20,80]",6,676611,5.95137331851408,5.80000019073486,1.46453411124239,female
"[20,80]",7,671235,5.95178420463166,5.80000019073486,1.42883683351866,female
"[20,80]",8,628254,5.93978710957335,5.80000019073486,1.42678158296308,female
"[20,80]",9,560760,5.90247184353809,5.69999980926514,1.44429640681328,female
"[20,80]",10,598297,5.89385221881204,5.69999980926514,1.44347864293661,female
"[20,80]",11,627856,5.88181947972206,5.69999980926514,1.44182739479018,female
"[20,80]",12,618450,5.88219204682214,5.69999980926514,1.44411777284859,female
"[20,80]",1,1083145,6.21457442281887,6,1.54850367396918,both
"[20,80]",2,1027193,6.21801833086322,6,1.55263825888718,both
"[20,80]",3,1074298,6.22266724275058,6.09999990463257,1.55295039123923,both
"[20,80]",4,984675,6.23548640092129,6.09999990463257,1.5199432619162,both
"[20,80]",5,1100848,6.23938331353247,6.09999990463257,1.51844769606716,both
"[20,80]",6,1130894,6.23838836569036,6.09999990463257,1.51604526002714,both
"[20,80]",7,1133600,6.21691648033423,6.09999990463257,1.49364052474081,both
"[20,80]",8,1063777,6.20473193336803,6,1.49128255618725,both
"[20,80]",9,943542,6.20492573913707,6,1.51249812382844,both
"[20,80]",10,1007526,6.20378109523512,6,1.51312577804172,both
"[20,80]",11,1061466,6.18826931991251,6,1.49692746515426,both
"[20,80]",12,1066715,6.20786998592843,6,1.51326238085145,both
