age_group,month,n,mean,median,std,type
"[20,80]",1,507,129.986326921151,126,32.6338188834311,male
"[20,80]",2,468,132.992765198406,128.5,31.8662668656094,male
"[20,80]",3,456,130.454528038962,125,31.3554862524174,male
"[20,80]",4,405,130.413480932919,126,33.4325869167531,male
"[20,80]",5,499,130.816519712398,125,33.5205995193089,male
"[20,80]",6,494,128.271574769425,124,32.3191910000033,male
"[20,80]",7,547,127.76404129391,123,30.0826356860127,male
"[20,80]",8,518,128.489917990784,124.412101745605,30.5598629352592,male
"[20,80]",9,446,125.365244245315,119,28.8218749687309,male
"[20,80]",10,456,130.592370669047,128.5,31.2406103198906,male
"[20,80]",11,563,128.917786566021,124,31.0483782851003,male
"[20,80]",12,541,129.351347607738,126,30.9909116783695,male
"[20,80]",1,10815,311.054575253018,247.812744140625,183.888351174761,female
"[20,80]",2,9881,315.812752266498,252,185.800138842559,female
"[20,80]",3,10264,309.173155566815,248.408302307129,177.929607708073,female
"[20,80]",4,9138,307.937811970267,245.977096557617,180.824647664242,female
"[20,80]",5,10263,304.34155807116,246,175.092209336954,female
"[20,80]",6,10859,307.037409960076,249,174.747179003037,female
"[20,80]",7,11246,308.922103011436,250,177.076009949681,female
"[20,80]",8,11010,304.326833234713,248.099998474121,171.614721533417,female
"[20,80]",9,9887,304.499824738447,245.24284362793,175.014613462656,female
"[20,80]",10,10087,302.398601974074,245,171.756526204254,female
"[20,80]",11,10826,304.102422735023,246,174.324359500625,female
"[20,80]",12,11265,307.048695211669,245,178.672955241724,female
"[20,80]",1,11339,300.022538638365,237.533111572266,179.439345255324,both
"[20,80]",2,10379,303.986695319474,241,181.212919743235,both
"[20,80]",3,10699,299.471263417352,240,174.144075301399,both
"[20,80]",4,9529,298.278713427682,236.431716918945,176.764404956976,both
"[20,80]",5,10762,293.659607930335,235.697463989258,170.863154657567,both
"[20,80]",6,11359,296.666063537248,240,170.811136189511,both
"[20,80]",7,11810,297.662949568371,239.71794128418,172.986302660322,both
"[20,80]",8,11528,293.648771987534,238,167.615190241958,both
"[20,80]",9,10338,294.096140929591,235,171.201563488961,both
"[20,80]",10,10539,292.775765513568,236,168.240723891957,both
"[20,80]",11,11399,292.527031130891,235,169.936524167728,both
"[20,80]",12,11804,296.520151122147,235,174.521094169265,both
