age_group,month,n,mean,median,std,type
"[20,80]",1,11608,0.451371854677174,0.427871480584145,0.301297845638401,male
"[20,80]",2,10085,0.456772148888974,0.441558450460434,0.299389948780643,male
"[20,80]",3,10474,0.447041013308877,0.421106889843941,0.304670755867586,male
"[20,80]",4,9672,0.445810420292526,0.421022415161133,0.304663491784046,male
"[20,80]",5,10750,0.440884229324347,0.410828486084938,0.304112785621735,male
"[20,80]",6,10880,0.445371513776092,0.415143609046936,0.307157299116507,male
"[20,80]",7,11260,0.448453669356274,0.423988848924637,0.305660653768822,male
"[20,80]",8,10558,0.445947085855225,0.416622936725616,0.30591638771588,male
"[20,80]",9,9349,0.443486312904005,0.415023982524872,0.306083535893742,male
"[20,80]",10,10514,0.440598801285727,0.413410365581512,0.302994138288872,male
"[20,80]",11,11939,0.439816796088481,0.409677416086197,0.304345228349085,male
"[20,80]",12,12062,0.442694708199987,0.411346808075905,0.302230454044434,male
"[20,80]",1,11380,0.508794580723662,0.518449604511261,0.282225478675157,female
"[20,80]",2,10054,0.507439169275843,0.51819235086441,0.283146757894564,female
"[20,80]",3,10344,0.506752969283767,0.51819235086441,0.287226249997229,female
"[20,80]",4,9403,0.516767802780076,0.525970697402954,0.285928556177696,female
"[20,80]",5,10548,0.508380299383474,0.515306681394577,0.289034993845707,female
"[20,80]",6,11192,0.51524607758106,0.526049196720123,0.286431205227566,female
"[20,80]",7,11494,0.511280375483055,0.518706858158112,0.283808920332317,female
"[20,80]",8,11467,0.502375539004256,0.509693562984467,0.283341745698216,female
"[20,80]",9,10352,0.496318453661248,0.50067874789238,0.283194446629017,female
"[20,80]",10,11427,0.503914908156007,0.513913214206696,0.282580927185653,female
"[20,80]",11,12351,0.499105774325692,0.503144681453705,0.284776253265967,female
"[20,80]",12,12476,0.499865190685572,0.503087520599365,0.283791091296531,female
"[20,80]",1,22989,0.479873983779313,0.469320833683014,0.29341304491376,both
"[20,80]",2,20136,0.482046584865245,0.47496423125267,0.292432330911618,both
"[20,80]",3,20816,0.476717428781594,0.465201050043106,0.2975859085581,both
"[20,80]",4,19074,0.480821054450349,0.470873147249222,0.297666258795258,both
"[20,80]",5,21297,0.474247623266036,0.462344974279404,0.298617590019602,both
"[20,80]",6,22074,0.480810404671574,0.467533931136131,0.298882965832101,both
"[20,80]",7,22753,0.480220965212566,0.470886081457138,0.296454418698126,both
"[20,80]",8,22023,0.475376439373209,0.464757204055786,0.295677644225908,both
"[20,80]",9,19700,0.4712816669934,0.457658007740974,0.295419041377259,both
"[20,80]",10,21942,0.473614449188073,0.464085429906845,0.29422248140954,both
"[20,80]",11,24289,0.470032032529491,0.457473933696747,0.296015533269172,both
"[20,80]",12,24539,0.471712774239555,0.457473933696747,0.29437405184749,both
