age_group,month,n,mean,median,std,type
"[20,80]",1,336058,0.47146006833415,0.468110203742981,0.239121125962743,male
"[20,80]",2,314557,0.478203598336903,0.478194802999497,0.2381631804727,male
"[20,80]",3,328184,0.491656075356004,0.490532577037811,0.237938458870671,male
"[20,80]",4,299090,0.506575975685055,0.509348928928375,0.236853498515125,male
"[20,80]",5,326876,0.514028747840988,0.514120995998383,0.236626384708717,male
"[20,80]",6,334794,0.516067396062284,0.51877772808075,0.237082246243284,male
"[20,80]",7,336283,0.519416146766885,0.523701131343842,0.237285883736943,male
"[20,80]",8,315964,0.521727307718025,0.527435064315796,0.236851721314636,male
"[20,80]",9,279053,0.524024084790122,0.529434859752655,0.236595305363787,male
"[20,80]",10,300180,0.510820711461594,0.513625919818878,0.235751914292131,male
"[20,80]",11,321176,0.490282587938255,0.490532577037811,0.237104971698773,male
"[20,80]",12,330703,0.474853756942182,0.473419964313507,0.237757341047037,male
"[20,80]",1,444021,0.466894484961175,0.44910916686058,0.239271811615531,female
"[20,80]",2,426942,0.474622425864957,0.461123675107956,0.238821460749565,female
"[20,80]",3,444462,0.487736263319545,0.477663397789002,0.237760978219082,female
"[20,80]",4,413504,0.502650119591381,0.490825533866882,0.236339135030103,female
"[20,80]",5,468043,0.511173924990516,0.514252126216888,0.235600278242631,female
"[20,80]",6,479293,0.515789209395586,0.521611750125885,0.235425532801957,female
"[20,80]",7,478684,0.517792444824026,0.525998711585999,0.2350140637424,female
"[20,80]",8,444406,0.518204984897349,0.52606338262558,0.235064618796354,female
"[20,80]",9,393256,0.51597376520429,0.521611750125885,0.234730466063762,female
"[20,80]",10,422276,0.500631784070587,0.487900644540787,0.235323965415307,female
"[20,80]",11,445284,0.483420907668482,0.472966074943543,0.235642076348955,female
"[20,80]",12,441204,0.470510021268571,0.454987704753876,0.237747718295609,female
"[20,80]",1,779997,0.468932569317769,0.461123675107956,0.239161243877404,both
"[20,80]",2,741485,0.476105612297182,0.469143837690353,0.238523911414888,both
"[20,80]",3,772654,0.489347806084223,0.482846468687058,0.237840138816925,both
"[20,80]",4,712570,0.504318670318333,0.502150535583496,0.236541302952811,both
"[20,80]",5,794779,0.512368254424077,0.514120995998383,0.235969582075882,both
"[20,80]",6,814154,0.515873129017009,0.519970655441284,0.236122161989578,both
"[20,80]",7,814851,0.518441746830498,0.52447247505188,0.235914835640531,both
"[20,80]",8,760314,0.519663505922287,0.52606338262558,0.235785102888041,both
"[20,80]",9,672073,0.519394608397258,0.524531662464142,0.235425925972303,both
"[20,80]",10,722206,0.50497991300446,0.504245698451996,0.235444913533609,both
"[20,80]",11,766286,0.486393140164706,0.481150239706039,0.236221840825439,both
"[20,80]",12,771643,0.472594587992925,0.46584951877594,0.23766807611512,both
