age_group,month,n,mean,median,std,type
"[20,80]",1,1161,43.0100775015549,39,24.8183394766906,male
"[20,80]",2,1053,42.6563152673691,39,23.4785496091006,male
"[20,80]",3,1146,44.75418846395,40,24.7689692418048,male
"[20,80]",4,1023,43.8565982373928,39,24.8429327114966,male
"[20,80]",5,1128,42.9509752308223,39,23.9918849492278,male
"[20,80]",6,1178,43.1923598984101,40,23.359707776923,male
"[20,80]",7,1120,42.1586606545108,38.6499996185303,23.3006049759708,male
"[20,80]",8,1000,44.6144999780655,39.0999984741211,25.5867822258068,male
"[20,80]",9,900,42.9633333698909,39.3500003814697,23.6612727891898,male
"[20,80]",10,1044,43.1322796513751,39,23.5099008214677,male
"[20,80]",11,1116,41.7663978607424,39,23.0304958918032,male
"[20,80]",12,1134,43.9372133573737,39.1499996185303,23.531406402522,male
"[20,80]",1,1800,44.136722228792,41,21.444529638351,female
"[20,80]",2,1674,44.6696534999952,41,21.856119469605,female
"[20,80]",3,1776,44.8836148628244,41.6000003814697,22.2282960546285,female
"[20,80]",4,1653,44.1803992465274,40.7999992370605,22.6693538365577,female
"[20,80]",5,1724,45.4015081072628,41,23.4396241298763,female
"[20,80]",6,1859,45.1487358659105,41,23.1950300794339,female
"[20,80]",7,1765,45.4537676867953,40.7000007629395,23.5726679262761,female
"[20,80]",8,1615,44.3230959723978,40,22.3813059249227,female
"[20,80]",9,1460,44.8268493283285,41,22.6233062999497,female
"[20,80]",10,1645,45.4823100359607,41.5,22.8508526975674,female
"[20,80]",11,1794,45.2162764548192,40.25,22.3677425973472,female
"[20,80]",12,1784,45.0529147771442,41,22.3906478864021,female
"[20,80]",1,2980,43.3999664380246,40,22.8309656849872,both
"[20,80]",2,2734,44.0677029755138,40,22.6982271006345,both
"[20,80]",3,2910,45.0439518825295,41,23.1532628616732,both
"[20,80]",4,2687,43.9233345524015,39.5999984741211,23.5689494591739,both
"[20,80]",5,2856,44.4211134585012,40,23.7297122231783,both
"[20,80]",6,3049,44.2090849236763,40.4000015258789,23.3272939460325,both
"[20,80]",7,2892,44.0919086794636,40,23.5488326057793,both
"[20,80]",8,2612,44.4128636945079,39.7999992370606,23.5145203000851,both
"[20,80]",9,2354,44.2217502346865,40.75,22.9720751818219,both
"[20,80]",10,2703,44.5638919589346,40.2000007629395,23.349764936782,both
"[20,80]",11,2913,43.9357363436994,40,22.7263248578034,both
"[20,80]",12,2916,44.6844306960191,40.5,22.8399674725551,both
