age_group,month,n,mean,median,std,type
"[20,80]",1,1870,0.48007061516139,0.488752543926239,0.232720145619446,male
"[20,80]",2,1613,0.490241239303509,0.488188982009888,0.229793260057868,male
"[20,80]",3,1722,0.493275908210275,0.488001808524132,0.230385174522252,male
"[20,80]",4,1469,0.500593016140919,0.506134986877441,0.226244655304105,male
"[20,80]",5,1704,0.502117285622992,0.506698787212372,0.226086737268719,male
"[20,80]",6,1648,0.511512772980354,0.514425754547119,0.223175904067389,male
"[20,80]",7,1769,0.507430624029372,0.511292815208435,0.225435521268125,male
"[20,80]",8,1621,0.516562005037294,0.511292815208435,0.232299987644478,male
"[20,80]",9,1449,0.499498641793279,0.503424644470215,0.233586461589394,male
"[20,80]",10,1626,0.493271206976413,0.488831281661987,0.231884518328942,male
"[20,80]",11,1856,0.510086415504138,0.505672484636307,0.232472749230716,male
"[20,80]",12,1915,0.500895262336451,0.507634997367859,0.228808861455191,male
"[20,80]",1,9987,0.489133854599654,0.489650160074234,0.225847068469754,female
"[20,80]",2,9155,0.488372789158123,0.485455602407455,0.224737758143521,female
"[20,80]",3,9480,0.490227864682674,0.493206977844238,0.226143191545112,female
"[20,80]",4,8776,0.488003375260847,0.492429167032242,0.223972489768272,female
"[20,80]",5,9830,0.489472868151789,0.492595046758652,0.228209584679145,female
"[20,80]",6,10191,0.49844103163603,0.502722024917603,0.227649346621817,female
"[20,80]",7,10594,0.507414106410422,0.508356869220734,0.227500207388537,female
"[20,80]",8,10095,0.502982745696378,0.505967617034912,0.22662626012106,female
"[20,80]",9,9157,0.490614003175254,0.488919138908386,0.226259332835018,female
"[20,80]",10,9913,0.485503180038372,0.484238862991333,0.227350042405034,female
"[20,80]",11,10758,0.48565166730584,0.482992082834244,0.229336190583094,female
"[20,80]",12,10450,0.485624086884648,0.483073651790619,0.226126844405486,female
"[20,80]",1,11857,0.487718765216291,0.488919138908386,0.2269214971089,both
"[20,80]",2,10767,0.488759098736962,0.486170202493668,0.225466466057516,both
"[20,80]",3,11204,0.490691204247109,0.492438152432442,0.226822778624747,both
"[20,80]",4,10244,0.489769148805071,0.492726713418961,0.224299967898857,both
"[20,80]",5,11535,0.491374260070885,0.493454188108444,0.227947315918993,both
"[20,80]",6,11839,0.500395878844214,0.504640758037567,0.227058488036867,both
"[20,80]",7,12363,0.507434543066404,0.508528769016266,0.227162518731902,both
"[20,80]",8,11716,0.504869015758286,0.507186740636826,0.227372445664938,both
"[20,80]",9,10606,0.491805266481446,0.492198824882507,0.227242829226626,both
"[20,80]",10,11537,0.486587226013692,0.484891414642334,0.227941063837212,both
"[20,80]",11,12615,0.489288555499088,0.486183643341065,0.229938930076404,both
"[20,80]",12,12362,0.487953582183407,0.48513475060463,0.226533219435084,both
