age_group,month,n,mean,median,std,type
"[20,80]",1,4015,0.496302417841082,0.501497030258179,0.282435175504264,male
"[20,80]",2,3490,0.499495907301846,0.501497030258179,0.27548485180485,male
"[20,80]",3,3661,0.495641592603072,0.495454549789429,0.276530257134654,male
"[20,80]",4,3276,0.499040846720847,0.508612811565399,0.277599327818506,male
"[20,80]",5,3738,0.507429851837947,0.513595163822174,0.275486743091606,male
"[20,80]",6,3650,0.510966553650797,0.515316545963287,0.27445151034416,male
"[20,80]",7,3818,0.517126604763429,0.52829372882843,0.273523481437739,male
"[20,80]",8,3542,0.514632086916908,0.520271927118301,0.27538549677785,male
"[20,80]",9,3150,0.504700592413308,0.508705884218216,0.279802469232028,male
"[20,80]",10,3495,0.494185304354999,0.49292454123497,0.278104640560396,male
"[20,80]",11,4019,0.505920191095926,0.507262587547302,0.278555910144513,male
"[20,80]",12,4151,0.497647022564611,0.508528769016266,0.275498608264965,male
"[20,80]",1,24302,0.473498418991499,0.469792991876602,0.265482303259656,female
"[20,80]",2,21890,0.471194137283973,0.465395957231522,0.264976212278883,female
"[20,80]",3,23022,0.472271934632157,0.468943327665329,0.264990607705791,female
"[20,80]",4,21333,0.473561744304797,0.470616191625595,0.263791190470934,female
"[20,80]",5,24128,0.473048396451944,0.469273746013641,0.266595681239915,female
"[20,80]",6,25236,0.478743384017041,0.479281067848206,0.265345054958286,female
"[20,80]",7,25852,0.482710963970334,0.484589457511902,0.2661119076122,female
"[20,80]",8,24582,0.482235969171415,0.484555691480637,0.265818402003979,female
"[20,80]",9,22175,0.47778455452122,0.476979374885559,0.266798639604592,female
"[20,80]",10,24237,0.469132410247547,0.462500005960465,0.267767065554853,female
"[20,80]",11,26355,0.468304173985266,0.459436237812042,0.268047249736227,female
"[20,80]",12,25613,0.468873821716507,0.463892906904221,0.264515762274745,female
"[20,80]",1,28309,0.476827853219102,0.473550349473953,0.267934179236716,both
"[20,80]",2,25379,0.475080084316208,0.470536977052689,0.266564573366118,both
"[20,80]",3,26682,0.47546410553634,0.472460955381393,0.266649529683559,both
"[20,80]",4,24610,0.476945225874697,0.476923078298569,0.265754000668882,both
"[20,80]",5,27865,0.477636822266078,0.476923078298569,0.267976951032961,both
"[20,80]",6,28883,0.482812066981364,0.484476536512375,0.26666240884925,both
"[20,80]",7,29666,0.487190399532347,0.491123929619789,0.267265588118186,both
"[20,80]",8,28126,0.486289530382178,0.488914579153061,0.26722586702966,both
"[20,80]",9,25327,0.481110747866814,0.48181089758873,0.26856585962978,both
"[20,80]",10,27730,0.472225386118587,0.467741936445236,0.269139939120791,both
"[20,80]",11,30371,0.473254514136276,0.46752205491066,0.269659400085272,both
"[20,80]",12,29765,0.472848001353577,0.470332980155945,0.266222047586579,both
