age_group,month,n,mean,median,std,type
"[20,80]",1,1453,0.524764238667648,0.521276593208313,0.267612012090468,male
"[20,80]",2,1390,0.511474065477256,0.520747244358063,0.271206927137961,male
"[20,80]",3,1494,0.535995100197224,0.540357530117035,0.276583821480648,male
"[20,80]",4,1226,0.523627631111013,0.535043269395828,0.275801798002166,male
"[20,80]",5,1317,0.521458227922836,0.52173912525177,0.277440256508881,male
"[20,80]",6,1344,0.515460502544773,0.532258093357086,0.282632040506865,male
"[20,80]",7,1344,0.521054772599157,0.512500882148743,0.285047318513556,male
"[20,80]",8,1203,0.516151034270885,0.526315808296204,0.285727114751934,male
"[20,80]",9,1086,0.54380434059622,0.561904788017273,0.279913469366209,male
"[20,80]",10,1187,0.517051580880644,0.517241358757019,0.280862139942816,male
"[20,80]",11,1361,0.524784773538912,0.528301894664764,0.275675845941717,male
"[20,80]",12,1482,0.518594841197555,0.52173912525177,0.274025048577951,male
"[20,80]",1,1859,0.516560343391252,0.522058844566345,0.274821185315078,female
"[20,80]",2,1737,0.513365632119317,0.516129016876221,0.270545783004325,female
"[20,80]",3,1799,0.512774244750156,0.515151500701904,0.273724508332478,female
"[20,80]",4,1602,0.520963671827659,0.52988263964653,0.269033315998046,female
"[20,80]",5,1656,0.511900022787892,0.515384614467621,0.270887966614802,female
"[20,80]",6,1836,0.514593070571784,0.506578922271729,0.273251410261351,female
"[20,80]",7,1724,0.51001917222934,0.529606550931931,0.271652565907223,female
"[20,80]",8,1696,0.506137791421387,0.501773059368134,0.27717585344659,female
"[20,80]",9,1523,0.499826366650534,0.504201710224152,0.270211120881978,female
"[20,80]",10,1540,0.491018438218282,0.489778891205788,0.264660836616008,female
"[20,80]",11,1791,0.501660808267739,0.496774196624756,0.262031503022922,female
"[20,80]",12,1911,0.487378278488906,0.484210520982742,0.264851800300203,female
"[20,80]",1,3309,0.520329623080365,0.52136754989624,0.271388849947264,both
"[20,80]",2,3131,0.512807418572345,0.519685029983521,0.27110862513144,both
"[20,80]",3,3298,0.522783447339399,0.527777791023254,0.275508401703007,both
"[20,80]",4,2827,0.521933800792226,0.53125,0.271810196696076,both
"[20,80]",5,2977,0.516459666659288,0.520833313465118,0.274051204593013,both
"[20,80]",6,3181,0.515108427969128,0.515384614467621,0.277269617468196,both
"[20,80]",7,3067,0.51498160157796,0.522222220897675,0.277475481622164,both
"[20,80]",8,2894,0.509444319701006,0.509803950786591,0.28023856730492,both
"[20,80]",9,2610,0.517882315036609,0.522401422262192,0.275061428700337,both
"[20,80]",10,2724,0.502146159781474,0.5,0.2716586192671,both
"[20,80]",11,3152,0.511242305815012,0.51111114025116,0.268019703120362,both
"[20,80]",12,3389,0.499859432071254,0.5,0.268882589463195,both
