age_group,month,n,mean,median,std,type
"[20,80]",1,877,0.496907539917379,0.475369453430176,0.291912723890209,male
"[20,80]",2,722,0.49610324480269,0.46691919863224,0.284291705468365,male
"[20,80]",3,725,0.494617591193267,0.491442531347275,0.287171865709859,male
"[20,80]",4,719,0.499744010962266,0.493540048599243,0.282823257446614,male
"[20,80]",5,806,0.485936786452535,0.469476029276848,0.278979165641468,male
"[20,80]",6,770,0.472771513172994,0.460932403802872,0.283788380004196,male
"[20,80]",7,783,0.482205823618124,0.478873252868652,0.280680128930939,male
"[20,80]",8,784,0.465256973494044,0.430288940668106,0.293562561857575,male
"[20,80]",9,660,0.462543169811199,0.441927164793015,0.286119470842556,male
"[20,80]",10,806,0.473688907161004,0.442708343267441,0.273607570877083,male
"[20,80]",11,829,0.466879683361356,0.454787224531174,0.291005806935263,male
"[20,80]",12,867,0.504982736709312,0.504178285598755,0.27792574952081,male
"[20,80]",1,1719,0.489350280135008,0.488958984613419,0.280665180908798,female
"[20,80]",2,1550,0.506008410546328,0.499012693762779,0.283996401287702,female
"[20,80]",3,1650,0.496036033537803,0.483396425843239,0.283079267922894,female
"[20,80]",4,1606,0.490705227635912,0.49105603992939,0.284429982474372,female
"[20,80]",5,1727,0.483879385918884,0.465211451053619,0.283527134713995,female
"[20,80]",6,1844,0.472160456333928,0.46364264190197,0.276518779805691,female
"[20,80]",7,1862,0.461866098243011,0.435754179954529,0.278524148722553,female
"[20,80]",8,1725,0.469087391318079,0.453450173139572,0.287951045660203,female
"[20,80]",9,1552,0.477286596838913,0.468412265181541,0.282172964278609,female
"[20,80]",10,1721,0.465962796494741,0.441091954708099,0.280897544342171,female
"[20,80]",11,1908,0.488144497107422,0.486279293894768,0.286528540062699,female
"[20,80]",12,1919,0.477059712184573,0.479885071516037,0.282442124147266,female
"[20,80]",1,2596,0.491903585587371,0.485714286565781,0.284480441825195,both
"[20,80]",2,2272,0.502865900942633,0.49275803565979,0.284043213229019,both
"[20,80]",3,2375,0.495601127005721,0.485981315374374,0.284246917369294,both
"[20,80]",4,2327,0.493513627323996,0.491575807332993,0.284128366515041,both
"[20,80]",5,2535,0.484548304365907,0.466666668653488,0.282253673571233,both
"[20,80]",6,2614,0.472338266961787,0.462328761816025,0.278620471677407,both
"[20,80]",7,2647,0.467906162485095,0.446764081716538,0.279471892199374,both
"[20,80]",8,2509,0.467888429530422,0.448905110359192,0.289652647899744,both
"[20,80]",9,2212,0.472886128716127,0.46620324254036,0.283369169354872,both
"[20,80]",10,2529,0.468458154801458,0.442361772060394,0.278777768867426,both
"[20,80]",11,2739,0.481714510645169,0.476804137229919,0.288199367767539,both
"[20,80]",12,2785,0.485569645271133,0.485221683979034,0.281176211364964,both
