age_group,month,n,mean,median,std,type
"[20,80]",1,254613,0.339028843557911,0.200000002980232,0.31800063086731,male
"[20,80]",2,230681,0.327686939978852,0.200000002980232,0.301445039759021,male
"[20,80]",3,240226,0.329342956428311,0.200000002980232,0.301883426786042,male
"[20,80]",4,221233,0.328679812503061,0.200000002980232,0.301959155246495,male
"[20,80]",5,245375,0.344461012415842,0.200000002980232,0.320572369806553,male
"[20,80]",6,254821,0.349518096834911,0.300000011920929,0.322942378217213,male
"[20,80]",7,260412,0.351010249019678,0.300000011920929,0.324585463947697,male
"[20,80]",8,250381,0.363371824773794,0.300000011920929,0.34102700714779,male
"[20,80]",9,216679,0.349054503694454,0.200000002980232,0.324517799407807,male
"[20,80]",10,232315,0.340360548573087,0.200000002980232,0.322541988749847,male
"[20,80]",11,249309,0.338593275472549,0.200000002980232,0.320603567011201,male
"[20,80]",12,256600,0.338962747238661,0.200000002980232,0.318794321259001,male
"[20,80]",1,323444,0.274677969182351,0.200000002980232,0.279421132091233,female
"[20,80]",2,303059,0.275386743149656,0.200000002980232,0.279531619802824,female
"[20,80]",3,314807,0.27492333730419,0.200000002980232,0.279322512623688,female
"[20,80]",4,295123,0.274810878788843,0.200000002980232,0.279269361202357,female
"[20,80]",5,334847,0.277279895325512,0.200000002980232,0.280772063223884,female
"[20,80]",6,350690,0.294473014258143,0.200000002980232,0.300456125264701,female
"[20,80]",7,357326,0.296625578335359,0.200000002980232,0.301935920758632,female
"[20,80]",8,336786,0.298237074361602,0.200000002980232,0.30272364761187,female
"[20,80]",9,296802,0.293573194111979,0.200000002980232,0.301353791244285,female
"[20,80]",10,314885,0.275655274228245,0.200000002980232,0.282841418526115,female
"[20,80]",11,333202,0.274395595105989,0.200000002980232,0.281738201208722,female
"[20,80]",12,328771,0.273785556139644,0.200000002980232,0.279043933526823,female
"[20,80]",1,579001,0.303961482523828,0.200000002980232,0.299036992834343,both
"[20,80]",2,530299,0.292137910555056,0.200000002980232,0.282037236110259,both
"[20,80]",3,558824,0.304592702314747,0.200000002980232,0.298875553969825,both
"[20,80]",4,519955,0.304135073442626,0.200000002980232,0.29893481977133,both
"[20,80]",5,581296,0.306809684528835,0.200000002980232,0.30059726319447,both
"[20,80]",6,602150,0.312154948906281,0.200000002980232,0.303374627605394,both
"[20,80]",7,621820,0.325988086869718,0.200000002980232,0.321706337506023,both
"[20,80]",8,588255,0.327339286646335,0.200000002980232,0.322156386075944,both
"[20,80]",9,510623,0.311483858151316,0.200000002980232,0.304617121551953,both
"[20,80]",10,548280,0.304347344793784,0.200000002980232,0.302648711112671,both
"[20,80]",11,583730,0.303217673150124,0.200000002980232,0.301487137308261,both
"[20,80]",12,586185,0.303059754789099,0.200000002980232,0.298820469487976,both
