age_group,month,n,mean,median,std,type
"[20,80]",1,370,0.569107277610818,0.572082370519638,0.251022876748313,male
"[20,80]",2,391,0.596853592988018,0.636363625526428,0.298495609156236,male
"[20,80]",3,360,0.567060588424404,0.600000023841858,0.257826649976938,male
"[20,80]",4,328,0.581687056096044,0.625159621238709,0.253415448590835,male
"[20,80]",5,380,0.618435639162597,0.666666686534882,0.290578382664786,male
"[20,80]",6,322,0.576479785491406,0.612007170915604,0.261695622373053,male
"[20,80]",7,389,0.612470119636132,0.666666686534882,0.292972008889218,male
"[20,80]",8,342,0.577878975402019,0.612007170915604,0.267791499697124,male
"[20,80]",9,329,0.640056466712053,0.695652186870575,0.270835295713807,male
"[20,80]",10,321,0.557855134789261,0.611111104488373,0.266579831359181,male
"[20,80]",11,346,0.54553708335051,0.555555582046509,0.267169919834725,male
"[20,80]",12,384,0.576130097343897,0.600000023841858,0.259618855543947,male
"[20,80]",1,626,0.551858224712622,0.5625,0.237545106980092,female
"[20,80]",2,573,0.526660234581217,0.541666686534882,0.256108599765194,female
"[20,80]",3,605,0.517604479784808,0.53191488981247,0.250009124755724,female
"[20,80]",4,578,0.533072230570457,0.568181812763214,0.260730010423675,female
"[20,80]",5,616,0.556582040842864,0.576707720756531,0.249069450209326,female
"[20,80]",6,633,0.53866881181561,0.552631556987763,0.24668737582357,female
"[20,80]",7,642,0.552646103840194,0.583801120519638,0.255500835502966,female
"[20,80]",8,620,0.559020592849101,0.600000023841858,0.251945067027108,female
"[20,80]",9,482,0.536312745165281,0.546536803245544,0.250252207437359,female
"[20,80]",10,561,0.526162565391969,0.54347825050354,0.23479007500292,female
"[20,80]",11,613,0.534831702539038,0.543209850788117,0.252758092229428,female
"[20,80]",12,629,0.512647495123844,0.520833313465118,0.257389148907689,female
"[20,80]",1,994,0.558200879401005,0.56521737575531,0.241927372678696,both
"[20,80]",2,921,0.534277042335589,0.550000011920929,0.264410170628982,both
"[20,80]",3,965,0.535174740349073,0.545454561710358,0.253987359038436,both
"[20,80]",4,907,0.55108990694387,0.58695650100708,0.259182842595774,both
"[20,80]",5,954,0.559595637554518,0.58722111582756,0.257464655926825,both
"[20,80]",6,956,0.550888539069804,0.571428596973419,0.2523894168032,both
"[20,80]",7,988,0.558406111192305,0.600000023841858,0.261942252796121,both
"[20,80]",8,968,0.563690525364162,0.600000023841858,0.259214538813653,both
"[20,80]",9,782,0.557913546043131,0.578947365283966,0.254799445925234,both
"[20,80]",10,887,0.537088807348872,0.564102590084076,0.247942409094317,both
"[20,80]",11,963,0.539524787644298,0.552631556987763,0.258877358334185,both
"[20,80]",12,1018,0.534348244780642,0.551724135875702,0.260609065836321,both
