age_group,month,n,mean,median,std,type
"[20,80]",1,1066765,0.583741684777241,0.604056894779205,0.291212908565224,male
"[20,80]",2,993863,0.586373874859541,0.605517089366913,0.290113279391209,male
"[20,80]",3,1045460,0.591935037646277,0.616915166378021,0.291137465395979,male
"[20,80]",4,972156,0.601979922766433,0.632115125656128,0.290731944300353,male
"[20,80]",5,1052388,0.603703949400691,0.633607268333435,0.288795031001843,male
"[20,80]",6,1062730,0.599357088055089,0.628649890422821,0.288933800492353,male
"[20,80]",7,1070662,0.597403545245763,0.626905202865601,0.290631144028881,male
"[20,80]",8,1013176,0.592933689959903,0.620475649833679,0.293497296547163,male
"[20,80]",9,920151,0.589083221236445,0.614189207553864,0.294865496705122,male
"[20,80]",10,988978,0.577826383509493,0.597847104072571,0.294723607153565,male
"[20,80]",11,1043056,0.572419655584638,0.587997138500214,0.29299658399052,male
"[20,80]",12,1067973,0.576663071515458,0.59276407957077,0.29239308149787,male
"[20,80]",1,1278845,0.541131260208635,0.549483835697174,0.289053451996582,female
"[20,80]",2,1211999,0.543551072519282,0.552197158336639,0.288740080502522,female
"[20,80]",3,1273811,0.548474540773099,0.56093180179596,0.289838072067988,female
"[20,80]",4,1202544,0.558386511271476,0.576019585132599,0.289051756773008,female
"[20,80]",5,1339962,0.560891736942804,0.577376306056976,0.286739953387991,female
"[20,80]",6,1357496,0.556593823102083,0.574514210224152,0.287584546598669,female
"[20,80]",7,1354646,0.551918570970378,0.565984666347504,0.289833977167568,female
"[20,80]",8,1277681,0.547027827359444,0.56093180179596,0.292344067564848,female
"[20,80]",9,1154265,0.544317853548049,0.555305242538452,0.293413026724264,female
"[20,80]",10,1248813,0.536611531492067,0.544550895690918,0.291136498777793,female
"[20,80]",11,1300542,0.532364511720076,0.536923229694367,0.288831938691083,female
"[20,80]",12,1287139,0.535516862736889,0.542059123516083,0.289492174515375,female
"[20,80]",1,2345523,0.56053457560721,0.575356483459473,0.290752479638064,both
"[20,80]",2,2205786,0.562870015306114,0.577372848987579,0.290084564880015,both
"[20,80]",3,2319234,0.568090355206486,0.584551692008972,0.291173619390264,both
"[20,80]",4,2174303,0.577992477228719,0.600799083709717,0.290502804016519,both
"[20,80]",5,2392153,0.579774551099909,0.602455675601959,0.288357065471942,both
"[20,80]",6,2419894,0.575457054143056,0.596609771251679,0.288865179745136,both
"[20,80]",7,2425107,0.572058283628712,0.592637121677399,0.290983375608099,both
"[20,80]",8,2290599,0.567411653190179,0.587007343769074,0.293656358434467,both
"[20,80]",9,2074469,0.56418712351751,0.579375147819519,0.294863113224326,both
"[20,80]",10,2238033,0.554764287003722,0.565967619419098,0.293439705597585,both
"[20,80]",11,2343472,0.550217767027617,0.559832215309143,0.291319690046686,both
"[20,80]",12,2354737,0.554277278053494,0.563120722770691,0.291440645100716,both
