age_group,month,n,mean,median,std,type
"[20,80]",1,382967,0.495442473734025,0.492568850517273,0.25599417283919,male
"[20,80]",2,358044,0.492116162077182,0.489306777715683,0.256496694774284,male
"[20,80]",3,375153,0.494539921333165,0.491068989038467,0.257297234942768,male
"[20,80]",4,344618,0.496803110449063,0.493077576160431,0.257465013082774,male
"[20,80]",5,379227,0.495338415444543,0.491594403982163,0.25667220188294,male
"[20,80]",6,390155,0.494422456820612,0.491594403982163,0.256325325558346,male
"[20,80]",7,393545,0.495246554095216,0.491941034793854,0.256001964014109,male
"[20,80]",8,370062,0.496423671892512,0.493077576160431,0.256276741717216,male
"[20,80]",9,325502,0.499655101278675,0.49653497338295,0.25648204722689,male
"[20,80]",10,346665,0.495211143364454,0.491378486156464,0.256066292474689,male
"[20,80]",11,370541,0.492438169562618,0.489306777715683,0.254758681612426,male
"[20,80]",12,379652,0.495595258327455,0.492499262094498,0.255360401067499,male
"[20,80]",1,525555,0.505949194055111,0.507523417472839,0.258689520653239,female
"[20,80]",2,505527,0.500533747062403,0.501649856567383,0.259181549343358,female
"[20,80]",3,528223,0.497653919308563,0.495128005743027,0.259138687669267,female
"[20,80]",4,495349,0.499865880136304,0.500932216644287,0.259490071180992,female
"[20,80]",5,565057,0.497074803961141,0.495128005743027,0.258328916983964,female
"[20,80]",6,579773,0.495812719420358,0.493809461593628,0.25817619282994,female
"[20,80]",7,580591,0.498850644001415,0.497591584920883,0.257694664819494,female
"[20,80]",8,542290,0.502967469414823,0.504131317138672,0.257387438764063,female
"[20,80]",9,478661,0.505518137004983,0.506723940372467,0.257612661039303,female
"[20,80]",10,508644,0.504990236089306,0.505733728408814,0.256729839526161,female
"[20,80]",11,532193,0.50454716895217,0.504812777042389,0.256876590380841,female
"[20,80]",12,524901,0.507502817722846,0.508799254894257,0.257479430764081,female
"[20,80]",1,908476,0.501528119905883,0.502730309963226,0.257569425504183,both
"[20,80]",2,863609,0.497027676921677,0.494092524051666,0.258095923172252,both
"[20,80]",3,903374,0.496360585468343,0.493077576160431,0.258368853921193,both
"[20,80]",4,839924,0.49861723917966,0.49653497338295,0.258639935451622,both
"[20,80]",5,944230,0.496394579587373,0.493416368961334,0.257642660243182,both
"[20,80]",6,969898,0.495238539894794,0.492567181587219,0.257414888573455,both
"[20,80]",7,974105,0.497377918459535,0.494660943746567,0.256999455036396,both
"[20,80]",8,912280,0.500327063454288,0.499910861253738,0.256924527009862,both
"[20,80]",9,804192,0.503110503104991,0.504103124141693,0.257171383017255,both
"[20,80]",10,855352,0.500991774689054,0.500077128410339,0.256504167468766,both
"[20,80]",11,902722,0.499568203306844,0.497000694274902,0.256055906356208,both
"[20,80]",12,904533,0.502512506252477,0.50312864780426,0.256629816011872,both
