age_group,month,n,mean,median,std,type
"[20,80]",1,1917,0.487772829461421,0.478216826915741,0.232976902106904,male
"[20,80]",2,1649,0.496411812059658,0.493644058704376,0.228094337471491,male
"[20,80]",3,1777,0.503519510134392,0.508278787136078,0.231091543763405,male
"[20,80]",4,1497,0.493915350026462,0.500553727149963,0.227687681050224,male
"[20,80]",5,1759,0.492535059974063,0.494573652744293,0.231960248779915,male
"[20,80]",6,1701,0.496919285643984,0.496782511472702,0.23013991246036,male
"[20,80]",7,1815,0.48411805289015,0.467181473970413,0.227524821688066,male
"[20,80]",8,1689,0.487055229670448,0.477297902107239,0.231860290229019,male
"[20,80]",9,1487,0.468357196306934,0.463414639234543,0.232825422073718,male
"[20,80]",10,1673,0.478484910366711,0.474796742200851,0.234804387469901,male
"[20,80]",11,1913,0.487776057556139,0.484181582927704,0.234507862814488,male
"[20,80]",12,1963,0.500075894551683,0.493031352758408,0.224926827554483,male
"[20,80]",1,13057,0.479066697949243,0.475919842720032,0.232486090718863,female
"[20,80]",2,12037,0.483355969826283,0.482404679059982,0.232563136513921,female
"[20,80]",3,12383,0.478799003723542,0.474743902683258,0.234658456424405,female
"[20,80]",4,11436,0.477618539364485,0.471706122159958,0.234556482293488,female
"[20,80]",5,12947,0.475394535059058,0.470535457134247,0.236810007871968,female
"[20,80]",6,13520,0.485471467792812,0.487207859754562,0.236404699418698,female
"[20,80]",7,13906,0.486253319449876,0.486008822917938,0.23568595306589,female
"[20,80]",8,13204,0.48535723111377,0.482798367738724,0.234977535615483,female
"[20,80]",9,11930,0.475362654699814,0.468461185693741,0.233116506964882,female
"[20,80]",10,13029,0.477912746567697,0.473656862974167,0.236375123404487,female
"[20,80]",11,14170,0.480497669014257,0.476958245038986,0.237940992384015,female
"[20,80]",12,13797,0.483833427439503,0.479565113782883,0.231706476934801,female
"[20,80]",1,14975,0.480203134674759,0.476111888885498,0.232565762309831,both
"[20,80]",2,13688,0.484942966893594,0.485144749283791,0.232042272430031,both
"[20,80]",3,14161,0.481864613979838,0.479029268026352,0.234314284537048,both
"[20,80]",4,12934,0.47947411434542,0.473717913031578,0.233834301891894,both
"[20,80]",5,14709,0.477421412334475,0.473357945680618,0.236307751491879,both
"[20,80]",6,15221,0.48675367418229,0.48852863907814,0.235722357474964,both
"[20,80]",7,15722,0.486059921898015,0.483323454856873,0.234718421016577,both
"[20,80]",8,14897,0.485519117670283,0.48261484503746,0.234639681214904,both
"[20,80]",9,13419,0.474765074051868,0.468241214752197,0.233124325271258,both
"[20,80]",10,14697,0.478007747672639,0.473971307277679,0.236099667544705,both
"[20,80]",11,16085,0.481319783047134,0.479529231786728,0.237544913032905,both
"[20,80]",12,15761,0.485847504216114,0.481056421995163,0.230907079809925,both
