age_group,month,n,mean,median,std,type
"[20,80]",1,494210,0.500387234901892,0.502610504627228,0.288608310650033,male
"[20,80]",2,462182,0.499484257571206,0.502549111843109,0.289643974232993,male
"[20,80]",3,483790,0.4986834146402,0.501273572444916,0.289759076773974,male
"[20,80]",4,442400,0.499040876301795,0.501534402370453,0.288398662058583,male
"[20,80]",5,484033,0.500182221298097,0.503189086914063,0.288013461968278,male
"[20,80]",6,495678,0.499412050876485,0.501534402370453,0.28673200131092,male
"[20,80]",7,498714,0.49755775382177,0.499486893415451,0.285184981083761,male
"[20,80]",8,470617,0.494641274911755,0.496179670095444,0.285626692508703,male
"[20,80]",9,416322,0.492360735620852,0.494685083627701,0.287408416211004,male
"[20,80]",10,445298,0.493878385520317,0.495969176292419,0.287211767446968,male
"[20,80]",11,475259,0.495895074973447,0.498173445463181,0.285923005520701,male
"[20,80]",12,488108,0.496487455148267,0.498173445463181,0.286594879555371,male
"[20,80]",1,674184,0.495527012612625,0.491219073534012,0.289791624261778,female
"[20,80]",2,646507,0.497940091890944,0.494229197502136,0.290469216932266,female
"[20,80]",3,675072,0.499679928608412,0.496209591627121,0.290336413696373,female
"[20,80]",4,629035,0.501037926629991,0.498601287603378,0.288697277697082,female
"[20,80]",5,711666,0.504151718408332,0.502258002758026,0.287892266649454,female
"[20,80]",6,728650,0.505702938549233,0.504653811454773,0.286882360303246,female
"[20,80]",7,729425,0.50419769037666,0.501917481422424,0.285118793634525,female
"[20,80]",8,682631,0.501631965536201,0.498323321342468,0.285054721821769,female
"[20,80]",9,606053,0.498241585344053,0.494181424379349,0.286735023113108,female
"[20,80]",10,647116,0.495483685926462,0.491219073534012,0.28698312161379,female
"[20,80]",11,678529,0.493002839753938,0.487188577651978,0.286831133953609,female
"[20,80]",12,670381,0.492859399450185,0.487250059843063,0.28790413183646,female
"[20,80]",1,1168383,0.497583474365724,0.496209591627121,0.289298502679112,both
"[20,80]",2,1108677,0.498586475278533,0.498173445463181,0.290123282797944,both
"[20,80]",3,1158857,0.499268574890411,0.498733311891556,0.290094664702052,both
"[20,80]",4,1071416,0.50022663618103,0.499595820903778,0.288570670093225,both
"[20,80]",5,1195707,0.502536595582842,0.502623558044434,0.287949699860434,both
"[20,80]",6,1224311,0.503156456633495,0.502780914306641,0.286834137991529,both
"[20,80]",7,1228105,0.501508638244113,0.500269949436188,0.285156418541138,both
"[20,80]",8,1153219,0.498782995356554,0.49677237868309,0.285301804330763,both
"[20,80]",9,1022370,0.495863604490723,0.49420440196991,0.28702268465967,both
"[20,80]",10,1092429,0.494823540481429,0.49317279458046,0.287080971628068,both
"[20,80]",11,1153807,0.494182170992666,0.493086814880371,0.286464774831406,both
"[20,80]",12,1158458,0.494391893903585,0.493142426013947,0.287351001932683,both
