age_group,month,n,mean,median,std,type
"[20,80]",1,379373,9.34019717495131,9.19999980926514,0.986172650124874,male
"[20,80]",2,352253,9.34109368262566,9.19999980926514,0.986972757076,male
"[20,80]",3,369228,9.33104361796561,9.19999980926514,0.988374420658363,male
"[20,80]",4,336468,9.29170772404547,9.19999980926514,0.966442617531758,male
"[20,80]",5,378165,9.25090480164928,9.19999980926514,0.982111863318601,male
"[20,80]",6,390099,9.22888355150934,9.10000038146973,0.981201299437969,male
"[20,80]",7,388929,9.18079388148099,9.10000038146973,0.957544308870882,male
"[20,80]",8,366548,9.17444853987699,9.10000038146973,0.961688433434359,male
"[20,80]",9,323318,9.18198155729716,9.10000038146973,0.961381608652499,male
"[20,80]",10,347088,9.23980461389001,9.10000038146973,0.986209563454887,male
"[20,80]",11,370354,9.26824706659606,9.19999980926514,0.985280999437353,male
"[20,80]",12,377400,9.33378365936517,9.19999980926514,0.988695800648812,male
"[20,80]",1,524834,9.41300922515628,9.30000019073486,1.00968353110721,female
"[20,80]",2,500256,9.41566416770191,9.30000019073486,1.01137533670869,female
"[20,80]",3,523530,9.40388752213841,9.30000019073486,1.0104552996112,female
"[20,80]",4,487081,9.35971785804519,9.30000019073486,0.98823724022451,female
"[20,80]",5,553936,9.35160546430317,9.30000019073486,0.989238631019183,female
"[20,80]",6,570829,9.33291095092057,9.19999980926514,0.988428712888505,female
"[20,80]",7,576574,9.2518629813565,9.19999980926514,0.982100591610368,female
"[20,80]",8,539462,9.24667788704855,9.15999984741211,0.986306921620945,female
"[20,80]",9,478137,9.25253150307414,9.19999980926514,0.986527445128717,female
"[20,80]",10,504380,9.33807511051233,9.19999980926514,0.991139394226102,female
"[20,80]",11,527601,9.36586307493236,9.30000019073486,0.990097163196121,female
"[20,80]",12,526351,9.40227527632504,9.30000019073486,1.00888253531953,female
"[20,80]",1,897818,9.36739117118221,9.30000019073486,0.987952964728187,both
"[20,80]",2,856653,9.39508385176241,9.30000019073486,1.01032563650986,both
"[20,80]",3,886366,9.35842733976633,9.30000019073486,0.989168948749242,both
"[20,80]",4,827576,9.34265122108534,9.19999980926514,0.988241398170822,both
"[20,80]",5,929651,9.33372658959322,9.19999980926514,0.988289109201159,both
"[20,80]",6,964168,9.25724175812874,9.19999980926514,0.983526080842493,both
"[20,80]",7,970146,9.23317365739671,9.10000038146973,0.981101997114948,both
"[20,80]",8,910405,9.22750926295016,9.10000038146973,0.985333497533627,both
"[20,80]",9,805367,9.23415422928155,9.10000038146973,0.985325738816995,both
"[20,80]",10,854256,9.26399478566041,9.19999980926514,0.98700865203988,both
"[20,80]",11,896008,9.34868440593002,9.30000019073486,0.990252034245079,both
"[20,80]",12,897555,9.35899521145042,9.30000019073486,0.988754705976164,both
