age_group,month,n,mean,median,std,type
"[20,80]",1,1884,213.02968891816,191.489395141602,79.112472046235,male
"[20,80]",2,1615,207.146203405422,189.399993896484,74.3237693292906,male
"[20,80]",3,1729,211.715855008815,191.489395141602,76.4574937519887,male
"[20,80]",4,1502,217.727593468921,199.5,80.3026561818183,male
"[20,80]",5,1669,222.205049650765,202.399993896484,81.6527177802834,male
"[20,80]",6,1636,226.515726649091,208.042572021484,84.7511059490107,male
"[20,80]",7,1714,230.628829399652,207.449996948242,90.8602618453227,male
"[20,80]",8,1565,228.943496777227,212.766006469727,80.1702982494349,male
"[20,80]",9,1416,228.697889489643,208.449996948242,87.4380024147982,male
"[20,80]",10,1616,211.009595516885,191.489395141602,79.8369899945365,male
"[20,80]",11,1802,208.827492568919,188.561714172363,75.4485345137675,male
"[20,80]",12,1848,211.688476967089,191.489395141602,76.8622476929207,male
"[20,80]",1,6568,285.198720735696,253,125.231604305389,female
"[20,80]",2,6058,282.629712055366,251,122.75825949614,female
"[20,80]",3,6290,282.350217021706,249.124496459961,124.675551886101,female
"[20,80]",4,5762,292.503182576374,257.600006103516,130.014466257827,female
"[20,80]",5,6382,299.277624758461,267.600006103516,130.363457943876,female
"[20,80]",6,6707,301.734054301523,266.399993896484,131.227602494421,female
"[20,80]",7,6792,313.84136205343,277.5,139.04147716947,female
"[20,80]",8,6548,309.515299650832,276.595794677734,132.873864693041,female
"[20,80]",9,6056,297.337843306628,263.050003051758,128.915487761002,female
"[20,80]",10,6521,272.686576369423,240.600006103516,118.277296293109,female
"[20,80]",11,7074,273.108460759321,244.021301269531,116.33972594457,female
"[20,80]",12,6961,282.284804664352,248.800003051758,124.078685019702,female
"[20,80]",1,8449,267.471324012694,234.893661499023,115.769193037579,both
"[20,80]",2,7674,265.119233261399,234.227684020996,114.034145624086,both
"[20,80]",3,8017,265.683729174846,234.042602539063,115.880099797676,both
"[20,80]",4,7249,276.046774267575,242.600006103516,121.464960180088,both
"[20,80]",5,8047,281.673414674771,250.399993896484,121.452465792026,both
"[20,80]",6,8368,285.021298094872,253.199996948242,123.501980230838,both
"[20,80]",7,8567,294.589543050154,258,131.864770796997,both
"[20,80]",8,8112,292.319499948791,261.399993896484,124.024669995594,both
"[20,80]",9,7511,282.581322720898,251.100006103516,122.447707056378,both
"[20,80]",10,8116,259.808914981727,231.650001525879,111.322568856904,both
"[20,80]",11,8880,258.919660099133,230.550003051758,109.408012232081,both
"[20,80]",12,8811,266.199475113589,234.042602539063,115.81809714172,both
