age_group,month,n,mean,median,std,type
"[20,80]",1,1164824,0.49944702509274,0.483135163784027,0.294565833164572,male
"[20,80]",2,1080582,0.498460475772314,0.480931997299194,0.294670590899219,male
"[20,80]",3,1139351,0.49296845283613,0.473788052797318,0.29420052734032,male
"[20,80]",4,1061161,0.488675659986195,0.466256201267242,0.293386247237273,male
"[20,80]",5,1149988,0.485007703207442,0.462360799312592,0.29299938878098,male
"[20,80]",6,1164309,0.479498774993312,0.458410084247589,0.292168785669865,male
"[20,80]",7,1177511,0.471424658920601,0.44986018538475,0.291902972403415,male
"[20,80]",8,1120740,0.468934434092587,0.44691014289856,0.292542831403998,male
"[20,80]",9,1015978,0.470206359960714,0.447238564491272,0.293373220099315,male
"[20,80]",10,1087938,0.481475503167248,0.46102985739708,0.294419379803672,male
"[20,80]",11,1146296,0.494250448389184,0.476177841424942,0.294671461720374,male
"[20,80]",12,1170795,0.497722143297089,0.480585515499115,0.294405626732275,male
"[20,80]",1,1777790,0.504240731818163,0.520057022571564,0.292892082611217,female
"[20,80]",2,1669237,0.503794758725872,0.518205463886261,0.29280695613121,female
"[20,80]",3,1760942,0.498648627315206,0.509826421737671,0.292554937962606,female
"[20,80]",4,1664930,0.494295915742873,0.505233705043793,0.291655262239205,female
"[20,80]",5,1849120,0.492303610754553,0.50275456905365,0.29179109978748,female
"[20,80]",6,1875261,0.485944584271169,0.463585287332535,0.291379225725431,female
"[20,80]",7,1892118,0.477979293282753,0.45177099108696,0.29124262360261,female
"[20,80]",8,1802097,0.475355780507258,0.448012083768845,0.292083682808752,female
"[20,80]",9,1636382,0.478474011023844,0.452175050973892,0.292573258066679,female
"[20,80]",10,1750420,0.488821940749889,0.499600112438202,0.292914520486801,female
"[20,80]",11,1809299,0.499776230082076,0.512443900108337,0.292788652223132,female
"[20,80]",12,1795231,0.502702862718461,0.515605986118317,0.29254013219664,female
"[20,80]",1,2942579,0.502348406086801,0.513907849788666,0.293561809118808,both
"[20,80]",2,2749712,0.501709637656762,0.513036012649536,0.293541653415639,both
"[20,80]",3,2900142,0.496421065800671,0.50275456905365,0.293201226752604,both
"[20,80]",4,2725967,0.492130090396872,0.482178866863251,0.292330945908962,both
"[20,80]",5,2998969,0.489508185172147,0.473788052797318,0.292263689083585,both
"[20,80]",6,3039544,0.483478134493145,0.460900187492371,0.29169622805649,both
"[20,80]",7,3069509,0.47546201551092,0.450215458869934,0.291502535912127,both
"[20,80]",8,2922872,0.472921891297822,0.447597593069077,0.292281841106294,both
"[20,80]",9,2652275,0.47530685313009,0.450215458869934,0.292898721245571,both
"[20,80]",10,2838274,0.48601712676132,0.464569866657257,0.293506007879713,both
"[20,80]",11,2955489,0.497628240607588,0.506291151046753,0.293522709711302,both
"[20,80]",12,2966072,0.500741633609805,0.510324656963348,0.293291898266006,both
