age_group,month,n,mean,median,std,type
"[20,80]",1,492423,33.5818856939166,33.5999984741211,1.0676480118487,male
"[20,80]",2,460932,33.5792727342202,33.5999984741211,1.0708905097649,male
"[20,80]",3,482205,33.5711794595165,33.5999984741211,1.07403656088617,male
"[20,80]",4,441721,33.537919591565,33.5,1.07820395543152,male
"[20,80]",5,482581,33.5138107361391,33.5,1.07769822474265,male
"[20,80]",6,494317,33.4939566484936,33.5,1.07796571294729,male
"[20,80]",7,496594,33.4918248296951,33.5,1.07802977453768,male
"[20,80]",8,469588,33.5148398583115,33.5,1.08459040118589,male
"[20,80]",9,415134,33.5296736269362,33.5,1.08315879984228,male
"[20,80]",10,443272,33.5676637838321,33.5999984741211,1.07029812194057,male
"[20,80]",11,472573,33.5772324939986,33.5999984741211,1.06568032505672,male
"[20,80]",12,485967,33.583707944993,33.5999984741211,1.06243915515512,male
"[20,80]",1,674521,33.0344163690405,33,1.11350420607094,female
"[20,80]",2,647695,33.0272828932854,33,1.11024988942403,female
"[20,80]",3,676316,33.0167897432349,33,1.10864287782246,female
"[20,80]",4,629540,32.989969888921,33,1.1104880222414,female
"[20,80]",5,712499,32.9681784392945,33,1.10955292185084,female
"[20,80]",6,728555,32.9445533126349,33,1.10671964720918,female
"[20,80]",7,729947,32.9518593130609,33,1.11274856269984,female
"[20,80]",8,683726,32.9753723883981,33,1.12155661175331,female
"[20,80]",9,606462,32.9888183833836,33,1.12187142050587,female
"[20,80]",10,646367,33.0185631898698,33,1.10475364340564,female
"[20,80]",11,677889,33.0338089158263,33,1.10034375532653,female
"[20,80]",12,670618,33.0405566973733,33.0999984741211,1.10330960710122,female
"[20,80]",1,1168826,33.2693547038565,33.2999992370605,1.1255987574503,both
"[20,80]",2,1108339,33.2564577215702,33.2999992370605,1.11972596200296,both
"[20,80]",3,1158161,33.2466351350733,33.2000007629395,1.1204877026806,both
"[20,80]",4,1070311,33.2170067157099,33.2000007629395,1.12052049383552,both
"[20,80]",5,1194119,33.1901638443882,33.2000007629395,1.11987249718888,both
"[20,80]",6,1223229,33.1706779100771,33.2000007629395,1.12142679977259,both
"[20,80]",7,1227770,33.1771253906164,33.2000007629395,1.12646871399887,both
"[20,80]",8,1152566,33.1962223962843,33.2000007629395,1.12949696988377,both
"[20,80]",9,1021036,33.2102275208641,33.2000007629395,1.12944417436707,both
"[20,80]",10,1089777,33.2396465930304,33.2599983215332,1.11876611781475,both
"[20,80]",11,1150697,33.2548632826826,33.2999992370605,1.11411312621371,both
"[20,80]",12,1157015,33.2658565890984,33.2999992370605,1.11510959459998,both
