age_group,month,n,mean,median,std,type
"[20,80]",1,6708,397.718196658485,400.5,171.181331544915,male
"[20,80]",2,6147,398.463269173663,401,173.707513109267,male
"[20,80]",3,6425,401.128726185602,403,170.397399843962,male
"[20,80]",4,5857,399.712328873866,405.517120361328,170.219979271374,male
"[20,80]",5,6438,399.143271013979,401,169.796956923356,male
"[20,80]",6,6373,391.68531881201,394,165.21149388149,male
"[20,80]",7,6711,387.315911323867,392.827484130859,163.452951309261,male
"[20,80]",8,6342,392.395287535688,397,163.162579625727,male
"[20,80]",9,5564,393.810415647083,399,166.892711572114,male
"[20,80]",10,5894,388.136411518657,389,161.384470229396,male
"[20,80]",11,6278,383.019514452693,384,163.265248265632,male
"[20,80]",12,6774,394.912225081852,397,167.442538976695,male
"[20,80]",1,15346,423.294204873242,419,179.367394014364,female
"[20,80]",2,14314,420.389239731357,414,180.660311563593,female
"[20,80]",3,14950,420.323987016199,416,179.911783208901,female
"[20,80]",4,13801,419.863319563646,417,181.536992111548,female
"[20,80]",5,15111,419.695707361432,416.551605224609,174.260667712935,female
"[20,80]",6,15851,412.188629722679,408,175.379514824487,female
"[20,80]",7,16223,417.448394136982,415.040008544922,174.6952087114,female
"[20,80]",8,15371,415.954932905176,416,172.688740154145,female
"[20,80]",9,13658,413.47020408646,409,172.09895072723,female
"[20,80]",10,14388,405.515961644913,398,169.804661696503,female
"[20,80]",11,15738,403.057750629188,395.199996948242,172.412856442366,female
"[20,80]",12,15753,413.488521046815,406,172.900743069502,female
"[20,80]",1,22059,415.279368258035,413.399993896484,177.191739272578,both
"[20,80]",2,20455,413.851350229954,411,178.568150372925,both
"[20,80]",3,21371,414.551379090584,412.137817382813,177.093810808284,both
"[20,80]",4,19651,413.977784897619,413.792999267578,178.149907312333,both
"[20,80]",5,21548,413.621853203151,411,173.052944403356,both
"[20,80]",6,22230,406.113645676112,403,172.575396881786,both
"[20,80]",7,22951,408.438366960468,408.275756835937,171.951329790437,both
"[20,80]",8,21710,408.948810310487,409,170.007238751938,both
"[20,80]",9,19227,407.710005082993,406,170.71911641699,both
"[20,80]",10,20283,400.457017835649,395,167.459149502216,both
"[20,80]",11,22000,397.393642711119,392,169.618304863777,both
"[20,80]",12,22527,407.887475773091,403,171.375948553193,both
