age_group,month,n,mean,median,std,type
"[20,80]",1,227,5.9768220170479,5.23999977111816,3.02305580245345,male
"[20,80]",2,186,6.3088610819591,5.78000020980835,3.23541999147899,male
"[20,80]",3,173,6.07996466394105,5,3.10455179469664,male
"[20,80]",4,142,6.01628678701293,5.84500002861023,2.62342722143381,male
"[20,80]",5,196,5.64353083043682,5.11999988555908,2.64578201509789,male
"[20,80]",6,181,5.81673060464596,5.30000019073486,3.22492877036792,male
"[20,80]",7,196,6.22934712682452,5.59999990463257,3.3774789700013,male
"[20,80]",8,212,6.05714491122174,5.30000019073486,3.24857601373488,male
"[20,80]",9,147,6.04871158210599,5.30000019073486,3.73468256912166,male
"[20,80]",10,197,5.68303473407242,5.07999992370606,2.95820731712464,male
"[20,80]",11,185,5.80032260965657,5.40000009536743,2.81216100236024,male
"[20,80]",12,196,6.42545714670298,5.84500002861023,3.27410121900253,male
"[20,80]",1,2680,7.35756595624027,6.53500008583069,4.03651430762633,female
"[20,80]",2,2381,7.3078112343388,6.34000015258789,4.13617357450114,female
"[20,80]",3,2460,7.56542945610799,6.80000019073486,4.0659732697241,female
"[20,80]",4,2182,7.59473768797192,6.76999998092651,4.16452132426221,female
"[20,80]",5,2398,7.41909054490902,6.5,4.33520105850679,female
"[20,80]",6,2666,7.30869192841888,6.33999991416931,4.21073527689426,female
"[20,80]",7,2779,7.24406961517053,6.48000001907349,4.05404061699613,female
"[20,80]",8,2702,7.32920943645086,6.30999994277954,4.27456798463251,female
"[20,80]",9,2372,7.21333358083768,6.28999996185303,4.18320714418972,female
"[20,80]",10,2604,7.10492547238661,6.40000009536743,3.96256247613392,female
"[20,80]",11,2859,7.29525107180751,6.44000005722046,4.11473912770899,female
"[20,80]",12,2938,7.34166600511056,6.40000009536743,4.14680060512561,female
"[20,80]",1,2908,7.25311738711768,6.40000009536743,3.98617294686714,both
"[20,80]",2,2565,7.23629501400403,6.30000019073486,4.06909539011264,both
"[20,80]",3,2635,7.46829994249615,6.69999980926514,4.02708054161715,both
"[20,80]",4,2327,7.49391506591169,6.69000005722046,4.10098530457618,both
"[20,80]",5,2596,7.28164143660587,6.39499998092651,4.24758644836018,both
"[20,80]",6,2849,7.20708702061627,6.25,4.16213023622132,both
"[20,80]",7,2976,7.17531300312088,6.39000010490418,4.02104236777513,both
"[20,80]",8,2919,7.23278130138112,6.23999977111816,4.22975084036215,both
"[20,80]",9,2521,7.14943191405565,6.19999980926514,4.17878230226501,both
"[20,80]",10,2799,7.00704672137257,6.30000019073486,3.90858576920891,both
"[20,80]",11,3044,7.20174523545784,6.31500005722046,4.05345339269522,both
"[20,80]",12,3137,7.29432079204527,6.36999988555908,4.11348653622753,both
