age_group,month,n,mean,median,std,type
"[20,80]",1,6406,221.559243312077,192.340469360352,101.694048940843,male
"[20,80]",2,5799,218.762546704419,191.489395141602,100.839567144223,male
"[20,80]",3,5887,222.670320122396,192,103.442338089524,male
"[20,80]",4,5009,227.666493890099,198,105.820600221338,male
"[20,80]",5,5421,232.104135405993,204,106.340482322098,male
"[20,80]",6,5403,232.698040133513,203.699996948242,107.475875974562,male
"[20,80]",7,5636,238.362635897439,208,112.737646713526,male
"[20,80]",8,5300,237.428895954636,209,110.243781583656,male
"[20,80]",9,4608,234.266285568476,203.449996948242,109.904755005431,male
"[20,80]",10,5139,221.517301820368,192,102.447551990134,male
"[20,80]",11,5803,221.793741542061,191.489395141602,103.310841561217,male
"[20,80]",12,6094,219.851097336041,191.489395141602,99.1865720100547,male
"[20,80]",1,22419,300.81950258493,252,163.573883527507,female
"[20,80]",2,21175,299.796065235701,251,165.504665331187,female
"[20,80]",3,21987,302.727098363383,254.399993896484,166.087481103926,female
"[20,80]",4,19554,309.619377739824,258,171.304814149972,female
"[20,80]",5,21373,314.463195170026,266.200012207031,169.960037314416,female
"[20,80]",6,22072,318.669070934809,266,174.843725280385,female
"[20,80]",7,22343,328.390381647481,276,180.050545285184,female
"[20,80]",8,21502,330.578430539829,278.349990844727,179.040917359401,female
"[20,80]",9,19307,316.139844823972,264,173.854258595277,female
"[20,80]",10,20791,295.34726977682,246,162.375888202817,female
"[20,80]",11,22219,291.127437318743,245,157.104469491989,female
"[20,80]",12,22848,295.022508956805,246.600006103516,160.085007552126,female
"[20,80]",1,28814,282.118993334579,235,151.928539813954,both
"[20,80]",2,26968,281.413297258828,234.042602539063,154.207666549138,both
"[20,80]",3,27852,284.968880498202,237,155.175713537267,both
"[20,80]",4,24490,292.171220273337,244,159.579569246904,both
"[20,80]",5,26793,296.733217415571,251.5,159.139239151279,both
"[20,80]",6,27478,300.457426319529,253,163.442802757455,both
"[20,80]",7,28047,308.346230405739,257.200012207031,168.181491732684,both
"[20,80]",8,26937,309.523165124073,260.200012207031,167.456993047698,both
"[20,80]",9,23908,299.20091547335,251.800003051758,162.844619619596,both
"[20,80]",10,25924,279.638650658726,234.042602539063,151.60615812983,both
"[20,80]",11,28022,275.908279307861,232.782997131348,147.382735878275,both
"[20,80]",12,28928,278.273665449261,234,149.223171199588,both
