age_group,month,n,mean,median,std,type
"[20,80]",1,447221,78.402003707382,77,15.7107134041093,male
"[20,80]",2,408766,78.518553402079,77,15.7751969915542,male
"[20,80]",3,427339,78.5405039087389,77,15.9128268859929,male
"[20,80]",4,404701,77.7222336985267,76,15.9293909232188,male
"[20,80]",5,440690,77.1800880438621,75,15.6813186922289,male
"[20,80]",6,447292,76.2003948204284,74,15.4729562524266,male
"[20,80]",7,451611,75.8057062384331,74,15.3966674712496,male
"[20,80]",8,428527,75.6568969984877,74,15.4073820024672,male
"[20,80]",9,381350,75.7649537172539,74,15.441969794549,male
"[20,80]",10,420157,76.1013347393659,74,15.4253601979804,male
"[20,80]",11,449212,76.7582574598535,75,15.2902555576059,male
"[20,80]",12,460114,77.4184730304542,76,15.6524816976449,male
"[20,80]",1,578894,77.6614594384033,75,17.4322269366397,female
"[20,80]",2,539415,77.7423994512744,76,17.4229020085456,female
"[20,80]",3,562859,77.5544042111289,75,17.4229011992699,female
"[20,80]",4,544063,76.9262212278123,75,17.5728448987472,female
"[20,80]",5,610491,76.2911430306186,74,17.1480538846323,female
"[20,80]",6,613916,75.8271848267316,74,16.9435274571742,female
"[20,80]",7,620365,74.8683750694356,73,16.9232036401205,female
"[20,80]",8,586474,74.6901683621606,73,16.9162371758363,female
"[20,80]",9,524758,75.0243211155305,73,17.0971545106199,female
"[20,80]",10,581173,75.5557320796183,73,17.2764382171714,female
"[20,80]",11,607997,76.0572450193061,74,16.9482399748656,female
"[20,80]",12,598929,76.7020418113521,75,17.3366725048017,female
"[20,80]",1,1030796,77.9585224429854,76,16.7712826692808,both
"[20,80]",2,952229,78.0549876132248,76,16.7942644537952,both
"[20,80]",3,992564,77.8863462706065,76,16.7832482273229,both
"[20,80]",4,948141,77.0774587323265,75,16.7686782509217,both
"[20,80]",5,1053268,76.5735967483393,75,16.5344521006097,both
"[20,80]",6,1059115,76.1087565562757,74,16.3192301807575,both
"[20,80]",7,1074020,75.1687118489321,73,16.2785296051976,both
"[20,80]",8,1016898,75.0103579711072,73,16.2781766289307,both
"[20,80]",9,909422,75.3260594091657,73,16.4706200521629,both
"[20,80]",10,989267,76.0191119081008,74,16.2800093058974,both
"[20,80]",11,1061361,76.3357890011378,74,16.3152381950209,both
"[20,80]",12,1045473,77.1682567603131,75,16.3380172176202,both
