age_group,month,n,mean,median,std,type
"[20,80]",1,467133,0.513124535905859,0.517215549945831,0.28128953307674,male
"[20,80]",2,438128,0.517082751578026,0.523793339729309,0.281023169826308,male
"[20,80]",3,457088,0.520819318803014,0.531527400016785,0.282353235552815,male
"[20,80]",4,416788,0.529376662575292,0.540477752685547,0.283390257355624,male
"[20,80]",5,456003,0.533445589731514,0.546525895595551,0.28346291297356,male
"[20,80]",6,465854,0.531741912460153,0.544863820075989,0.283153901796558,male
"[20,80]",7,467198,0.528388287569006,0.540477752685547,0.284586672116316,male
"[20,80]",8,438565,0.523227321101405,0.533657491207123,0.285790694391131,male
"[20,80]",9,389469,0.517033078222168,0.523800849914551,0.285730314801649,male
"[20,80]",10,417728,0.506363225945728,0.508975684642792,0.283769354395737,male
"[20,80]",11,445594,0.502348214996842,0.501175284385681,0.281021364773544,male
"[20,80]",12,459639,0.505859868575331,0.50716906785965,0.280807594024931,male
"[20,80]",1,559374,0.514952991506207,0.521911859512329,0.281547304057588,female
"[20,80]",2,538233,0.517982347017222,0.523274540901184,0.281665056486868,female
"[20,80]",3,561367,0.521830811300844,0.527038216590881,0.282859889360488,female
"[20,80]",4,523618,0.530184903856772,0.54430890083313,0.282129315038716,female
"[20,80]",5,593303,0.535235828322574,0.549483835697174,0.281328394165057,female
"[20,80]",6,606814,0.531616928404801,0.547133147716522,0.282380483532997,female
"[20,80]",7,602679,0.526649784146045,0.537047922611237,0.283456228113471,female
"[20,80]",8,560868,0.52269639208662,0.527582585811615,0.284265967408827,female
"[20,80]",9,497509,0.518018345198435,0.523274540901184,0.284651753600012,female
"[20,80]",10,534085,0.509679012358146,0.513178288936615,0.282335529448815,female
"[20,80]",11,559827,0.506385454345013,0.509520351886749,0.28061657532187,female
"[20,80]",12,553713,0.509275890912477,0.513178288936615,0.280810918453886,female
"[20,80]",1,1026514,0.514111858534516,0.519428193569183,0.281433483677523,both
"[20,80]",2,976305,0.517602657127851,0.523274540901184,0.281359635191763,both
"[20,80]",3,1018439,0.521386791456686,0.527474641799927,0.28262776679961,both
"[20,80]",4,940367,0.529853381888077,0.543058395385742,0.282674458462437,both
"[20,80]",5,1049320,0.534450952921195,0.54923689365387,0.282263628466026,both
"[20,80]",6,1072649,0.531676823154379,0.546007335186005,0.282710807686774,both
"[20,80]",7,1069791,0.527421110100706,0.538300931453705,0.2839278606035,both
"[20,80]",8,999396,0.5229473431345,0.532343626022339,0.284924202795011,both
"[20,80]",9,886962,0.517573846463795,0.523384094238281,0.28512158523381,both
"[20,80]",10,951799,0.508228044994761,0.510442018508911,0.282965995547307,both
"[20,80]",11,1005415,0.504600086918212,0.506025314331055,0.280801177336149,both
"[20,80]",12,1013309,0.507742683864403,0.510442018508911,0.280801847997541,both
