age_group,month,n,mean,median,std,type
"[20,80]",1,1762,131.549223086891,127,32.8895354111009,male
"[20,80]",2,1561,130.436454758287,125,32.78144091026,male
"[20,80]",3,1584,131.608703232775,127,33.2090015079221,male
"[20,80]",4,1428,130.950707545134,125,34.3422520971722,male
"[20,80]",5,1648,131.751945532641,126.017864227295,34.8099026774078,male
"[20,80]",6,1629,130.623566198378,126,33.2932259715863,male
"[20,80]",7,1763,129.043818832458,123,32.8153861377608,male
"[20,80]",8,1644,129.04043649641,124,32.2778766050478,male
"[20,80]",9,1511,130.434478901144,124,33.9409202988138,male
"[20,80]",10,1585,129.652335735526,125,32.0081318219061,male
"[20,80]",11,1824,130.6894599513,125,32.6873491115497,male
"[20,80]",12,1833,132.230498002256,128,32.5479541842846,male
"[20,80]",1,128604,740.042836274371,470,681.165287137476,female
"[20,80]",2,118069,740.830015024391,468,683.681693637967,female
"[20,80]",3,123013,731.467176646218,466,673.179600689093,female
"[20,80]",4,110478,724.713247743963,459,667.6717656054,female
"[20,80]",5,118865,706.029587684169,450,644.18311711325,female
"[20,80]",6,123382,704.296539160647,448,642.258536789209,female
"[20,80]",7,126828,702.754467346466,446,641.143149881229,female
"[20,80]",8,121181,697.81372982017,443,638.400521346107,female
"[20,80]",9,105714,683.135231154757,435,620.618481981386,female
"[20,80]",10,113390,683.759871603944,432,626.497541896273,female
"[20,80]",11,125849,695.022269703949,440,635.735056662248,female
"[20,80]",12,133572,721.974993169724,457,666.781150961515,female
"[20,80]",1,130402,727.204052136659,459,673.140813462881,both
"[20,80]",2,119629,728.531639900715,457.076843261719,675.955628704822,both
"[20,80]",3,124421,720.585378482408,455.82861328125,665.695067752587,both
"[20,80]",4,111725,713.870109312408,451,660.078813319668,both
"[20,80]",5,120543,693.693980861125,440,636.302358351659,both
"[20,80]",6,125013,692.72543569037,438,634.855810233488,both
"[20,80]",7,128624,690.501884442773,435,633.436351544322,both
"[20,80]",8,122884,685.706221879605,433,630.654307250575,both
"[20,80]",9,107224,671.027254402678,425,612.731216551759,both
"[20,80]",10,115063,671.743585475833,422,619.071597242709,both
"[20,80]",11,127723,682.355053215218,429,627.60295017292,both
"[20,80]",12,135217,710.331628711799,447,658.69568218145,both
