age_group,month,n,mean,median,std,type
"[20,80]",1,722,4.80391813967367,4.26049017906189,2.74499099773492,male
"[20,80]",2,634,4.80348323873165,4.53000020980835,2.67012066483555,male
"[20,80]",3,693,4.67260398501786,4.28999996185303,2.72789627563128,male
"[20,80]",4,597,4.63866835682835,4.15000009536743,2.82080327827251,male
"[20,80]",5,680,4.55835348884849,4.07000017166138,2.7008833585166,male
"[20,80]",6,651,4.65252315998077,4.19999980926514,2.69822659140995,male
"[20,80]",7,713,4.76352481671503,4.21000003814697,2.77757709717695,male
"[20,80]",8,666,4.53482609244438,4.09999990463257,2.65180332673358,male
"[20,80]",9,567,4.67307319411946,4.21000003814697,2.78107001559,male
"[20,80]",10,654,4.59340515514033,4.09999990463257,2.71436312114694,male
"[20,80]",11,727,4.79336117976633,4.30000019073486,2.67855834879791,male
"[20,80]",12,788,4.82157855560332,4.45047998428345,2.70606655660179,male
"[20,80]",1,9509,4.04251483429718,3.79959988594055,1.86641280263565,female
"[20,80]",2,8412,4.0464777890212,3.76999998092651,1.88080329037899,female
"[20,80]",3,8638,4.01888168117574,3.76999998092651,1.87974372077454,female
"[20,80]",4,7872,4.00306570063519,3.70000004768372,1.88091732565992,female
"[20,80]",5,8796,3.91026667976119,3.63675999641418,1.79752208150447,female
"[20,80]",6,9325,3.8323389110872,3.57999992370605,1.77793067311244,female
"[20,80]",7,9649,3.78887199157136,3.51734399795532,1.79316209209771,female
"[20,80]",8,9280,3.76256958455618,3.5,1.76977277014666,female
"[20,80]",9,8449,3.72653525094899,3.44677996635437,1.80130621208107,female
"[20,80]",10,9360,3.83982219244552,3.5699999332428,1.82048141688266,female
"[20,80]",11,10391,3.91496995930355,3.64000010490418,1.82959091006,female
"[20,80]",12,10455,4.02776665742291,3.76999998092651,1.87597757563811,female
"[20,80]",1,10234,4.08630931237631,3.79999995231628,1.92621239034982,both
"[20,80]",2,9032,4.09807514341876,3.79999995231628,1.93676128909866,both
"[20,80]",3,9336,4.06058108450361,3.79999995231628,1.94483692537488,both
"[20,80]",4,8478,4.03787707960473,3.72000002861023,1.94599592311061,both
"[20,80]",5,9468,3.95209570855444,3.66000008583069,1.85872392275449,both
"[20,80]",6,9963,3.88516060342562,3.59999990463257,1.83772806098588,both
"[20,80]",7,10351,3.85198878113307,3.55999994277954,1.86619058222291,both
"[20,80]",8,9941,3.80874139785215,3.50999999046326,1.82982863944378,both
"[20,80]",9,9016,3.77358789104033,3.47000002861023,1.85860029706838,both
"[20,80]",10,10021,3.88079713213742,3.58248019218445,1.87978018382969,both
"[20,80]",11,11130,3.96615844958555,3.69000005722046,1.89281742068017,both
"[20,80]",12,11243,4.07553260081245,3.79999995231628,1.93677646110066,both
