age_group,month,n,mean,median,std,type
"[20,80]",1,85,0.590529192502008,0.612903237342835,0.297027840168314,male
"[20,80]",2,98,0.564539019094438,0.555555582046509,0.302053174132612,male
"[20,80]",3,100,0.555961790308356,0.589473694562912,0.293221374410574,male
"[20,80]",4,100,0.613525579832494,0.672043025493622,0.280416464359935,male
"[20,80]",5,100,0.567233082037419,0.651923060417175,0.323569508448751,male
"[20,80]",6,85,0.584703332361053,0.636363625526428,0.289543577644405,male
"[20,80]",7,94,0.604260897779084,0.664285689592362,0.307733075628469,male
"[20,80]",8,81,0.649864194707738,0.714285731315613,0.304098754476332,male
"[20,80]",9,84,0.584157246386721,0.583333343267441,0.292685062489671,male
"[20,80]",10,89,0.54613100517583,0.607142865657806,0.321969991214946,male
"[20,80]",11,99,0.53910687592144,0.550000011920929,0.3379309793015,male
"[20,80]",12,100,0.609238221421838,0.660256415605545,0.280353069530893,male
"[20,80]",1,133,0.556316544098738,0.581395328044891,0.326008811543574,female
"[20,80]",2,129,0.571270542161525,0.571428596973419,0.291742050823229,female
"[20,80]",3,161,0.542392609930187,0.595744669437408,0.313278627805315,female
"[20,80]",4,155,0.532355138022573,0.568181812763214,0.326389361152709,female
"[20,80]",5,170,0.572386483179734,0.617163002490997,0.291909305539275,female
"[20,80]",6,173,0.542058896219541,0.533333361148834,0.288292451931977,female
"[20,80]",7,190,0.546556561342196,0.600000023841858,0.308410767119547,female
"[20,80]",8,189,0.602184081617644,0.682539701461792,0.297689898742142,female
"[20,80]",9,144,0.597849108912568,0.649999976158142,0.302266329995532,female
"[20,80]",10,149,0.58186769271707,0.604938268661499,0.268071607844481,female
"[20,80]",11,172,0.566977181471884,0.602631598711014,0.308573733760884,female
"[20,80]",12,179,0.539364053737684,0.560606062412262,0.300626083672968,female
"[20,80]",1,218,0.56965633820093,0.606601744890213,0.314773236886613,both
"[20,80]",2,226,0.571024237398421,0.565942019224167,0.293527550929,both
"[20,80]",3,263,0.543427335473748,0.589743614196777,0.307795464817449,both
"[20,80]",4,255,0.564186683830385,0.631578922271729,0.311149850440259,both
"[20,80]",5,270,0.570477816089988,0.630604267120361,0.303433657332634,both
"[20,80]",6,258,0.556108419754535,0.551315784454346,0.288840344022246,both
"[20,80]",7,284,0.565655883965673,0.604754447937012,0.3088427030771,both
"[20,80]",8,270,0.616488115544672,0.692307710647583,0.299860001065785,both
"[20,80]",9,229,0.590216071527923,0.639999985694885,0.300110881601527,both
"[20,80]",10,240,0.563766440314551,0.602469146251679,0.292659785732488,both
"[20,80]",11,271,0.55679577833722,0.600000023841858,0.319272214097685,both
"[20,80]",12,280,0.562477847448151,0.588989466428757,0.296167691649055,both
