age_group,month,n,mean,median,std,type
"[20,80]",1,835126,23.9884253394873,22,8.65471821394265,male
"[20,80]",2,773031,23.7101663451757,22,8.45449601066766,male
"[20,80]",3,806156,23.5324269743972,22,8.41909221243439,male
"[20,80]",4,742950,23.1630926711095,21,8.19877140542964,male
"[20,80]",5,804603,22.7798418598066,21,7.97738326755535,male
"[20,80]",6,814188,22.6406610021448,21,7.95915443112572,male
"[20,80]",7,814472,22.5993524638798,21,7.98818590371403,male
"[20,80]",8,766489,22.7513802546215,21,8.19670576393481,male
"[20,80]",9,689999,22.979069100133,21,8.39761805256023,male
"[20,80]",10,752769,23.155486211572,21,8.41956226528146,male
"[20,80]",11,811079,23.4198217435543,22,8.42721845860566,male
"[20,80]",12,838892,23.9026573147018,22,8.65487487751966,male
"[20,80]",1,1061226,17.960114810659,17,5.82243766915329,female
"[20,80]",2,1006628,17.8523138636876,17,5.78404178674101,female
"[20,80]",3,1044871,17.654498210833,17,5.61451370030839,female
"[20,80]",4,983830,17.6085292174027,16,5.60740269147072,female
"[20,80]",5,1103292,17.5335729797899,16,5.58559359056564,female
"[20,80]",6,1116869,17.4731399116861,16,5.5856313026355,female
"[20,80]",7,1103533,17.4523321912293,16,5.61004644706594,female
"[20,80]",8,1037678,17.5820771954607,16,5.80205564055858,female
"[20,80]",9,972131,17.2360583089927,16,5.97517528369145,female
"[20,80]",10,1013998,17.7268020252695,16,5.84236910349508,female
"[20,80]",11,1079357,17.8591569795928,17,5.84177301316553,female
"[20,80]",12,1077625,18.1201300080997,17,6.01591068768732,female
"[20,80]",1,1865118,20.6610982254849,19,7.29988750696315,both
"[20,80]",2,1741644,20.3816611201409,19,7.08635018493596,both
"[20,80]",3,1819472,20.2776585185386,19,7.05928411653112,both
"[20,80]",4,1763969,19.6154247041705,18,7.00081625988498,both
"[20,80]",5,1958067,19.4442052800138,18,6.94751146409139,both
"[20,80]",6,1971710,19.2187750227142,18,6.76874907860274,both
"[20,80]",7,1972900,19.3302939834582,18,6.96065602271188,both
"[20,80]",8,1843977,19.3332510655198,18,6.99059681416256,both
"[20,80]",9,1660564,19.5337205913015,18,7.19698301760784,both
"[20,80]",10,1809521,19.6652113459832,18,7.21063371601192,both
"[20,80]",11,1931398,19.8683056003819,18,7.22812531376782,both
"[20,80]",12,1878896,20.6549097981168,19,7.31443033407104,both
