age_group,month,n,mean,median,std,type
"[20,80]",1,386097,236.56376506422,234,38.1626750811265,male
"[20,80]",2,359997,236.148806795612,233,38.2025637651678,male
"[20,80]",3,377624,234.884199627142,232,37.9619967598213,male
"[20,80]",4,346582,233.145071007727,231,37.4412382097766,male
"[20,80]",5,383071,231.189335658403,229,36.8789222397088,male
"[20,80]",6,394277,229.952984830462,228,36.691266224197,male
"[20,80]",7,397069,229.470472386411,227,36.5018792078531,male
"[20,80]",8,373119,229.351887735548,227,36.4581961548175,male
"[20,80]",9,330046,230.057680444535,228,36.6844319191725,male
"[20,80]",10,350360,231.81762101846,229,36.8172686028051,male
"[20,80]",11,374564,233.574812849064,231,37.2436132998847,male
"[20,80]",12,382076,235.550246547807,233,37.7256236843155,male
"[20,80]",1,524993,265.521587906886,263,43.3129863227389,female
"[20,80]",2,502306,264.879511692076,262,43.1153094010963,female
"[20,80]",3,524530,263.240123539168,260,42.6800007430762,female
"[20,80]",4,493917,260.855174047461,258,42.3290891513288,female
"[20,80]",5,561787,258.246194732167,255,41.5963020199078,female
"[20,80]",6,576164,256.549956262453,254,41.1920836832071,female
"[20,80]",7,580416,255.810210262984,253,41.123692720426,female
"[20,80]",8,541900,256.507124930799,254,41.1248356461814,female
"[20,80]",9,479268,257.820982206198,255,41.3782390291124,female
"[20,80]",10,510048,259.5887500784,257,41.66407445777,female
"[20,80]",11,531999,261.999476878682,259,41.9659934032031,female
"[20,80]",12,523737,264.331038288301,261,42.5970171993933,female
"[20,80]",1,908271,252.926587989708,250,42.1108249946025,both
"[20,80]",2,860841,252.650525474507,250,42.1314883767456,both
"[20,80]",3,901919,251.251958324417,248,41.868687059758,both
"[20,80]",4,838788,249.397344740268,246,41.3415718807177,both
"[20,80]",5,942472,247.04602046533,244,40.5953288449154,both
"[20,80]",6,969721,245.670288670659,243,40.3722511276643,both
"[20,80]",7,978133,244.883970789249,242,40.3195773081744,both
"[20,80]",8,916427,244.961917315836,242,40.3424125530214,both
"[20,80]",9,809213,246.231174610393,243,40.551362141696,both
"[20,80]",10,861452,247.876474487293,245,40.8513464372806,both
"[20,80]",11,906073,250.065097072732,247,41.1690382164887,both
"[20,80]",12,904117,252.007941450056,249,41.6405120826359,both
