age_group,month,n,mean,median,std,type
"[20,80]",1,415,6.54517276861582,5.01999998092651,5.15606867325092,male
"[20,80]",2,392,6.00459208749995,4.75999999046326,4.03269729729091,male
"[20,80]",3,403,6.17097274067976,5,4.00379166233607,male
"[20,80]",4,366,6.19261884721902,4.89000010490418,4.15802969216499,male
"[20,80]",5,379,7.12701351787295,4.84000015258789,8.36156401893353,male
"[20,80]",6,363,6.25848154194099,4.88000011444092,4.79895947511196,male
"[20,80]",7,387,7.19437673972867,4.75,7.20463593943572,male
"[20,80]",8,384,6.62794014470031,5.14000010490418,4.82709687003835,male
"[20,80]",9,329,6.76005460643478,5.28480005264282,5.72675559526634,male
"[20,80]",10,359,6.13875927134809,4.84439992904663,4.29525387517203,male
"[20,80]",11,390,5.73704872100781,4.6399998664856,3.91697153154472,male
"[20,80]",12,434,6.54355474770893,4.87220001220703,5.33304923584525,male
"[20,80]",1,704,5.33759419992566,4.13387012481689,3.68352349466412,female
"[20,80]",2,643,5.29497821965077,3.8199999332428,3.9701940702858,female
"[20,80]",3,683,5.24505534510661,3.96359992027283,3.92568168524725,female
"[20,80]",4,646,5.40476443745404,4.19190001487732,3.77788821893155,female
"[20,80]",5,690,5.51823530698168,4.19190001487732,3.94035399620955,female
"[20,80]",6,713,5.17055927887872,4.09999990463257,3.56846637247154,female
"[20,80]",7,717,5.50644674876411,4.23999977111816,3.91202614523521,female
"[20,80]",8,698,5.37408963298388,4.21999979019165,3.58259107699602,female
"[20,80]",9,541,5.2545919422742,4.24985980987549,3.52264588091901,female
"[20,80]",10,630,4.87121770930669,3.94000005722046,3.19329252536287,female
"[20,80]",11,690,5.38981649702874,4.08999991416931,4.17278575506626,female
"[20,80]",12,710,5.03405862139984,4,3.40474683655152,female
"[20,80]",1,1118,5.7776538594251,4.40399980545044,4.19246910372721,both
"[20,80]",2,1034,5.56088755601149,4.19190001487732,3.97728909812169,both
"[20,80]",3,1086,5.58644218855361,4.36999988555908,3.96554054856221,both
"[20,80]",4,1014,5.69690031753724,4.49000000953674,3.94451807500979,both
"[20,80]",5,1072,5.93554802339024,4.41199994087219,4.91843531087073,both
"[20,80]",6,1077,5.51810507809773,4.34999990463257,3.89527758803279,both
"[20,80]",7,1103,5.98202730532894,4.40399980545044,4.70058395166992,both
"[20,80]",8,1083,5.82529767387351,4.57000017166138,4.08895205972854,both
"[20,80]",9,871,5.75241424145025,4.59999990463257,4.01750551922533,both
"[20,80]",10,992,5.33273182941541,4.1838002204895,3.67193477746936,both
"[20,80]",11,1083,5.52755935821727,4.38197994232178,4.13303380542546,both
"[20,80]",12,1145,5.51340173019592,4.40399980545044,3.88893151849397,both
