age_group,month,n,mean,median,std,type
"[20,80]",1,1216,0.436745041337226,0.428571432828903,0.297508871015643,male
"[20,80]",2,1108,0.437639599189411,0.436491936445236,0.294232954565551,male
"[20,80]",3,1143,0.478118499450073,0.462962955236435,0.28411616547799,male
"[20,80]",4,1023,0.474336207619452,0.452830195426941,0.283180525945798,male
"[20,80]",5,1189,0.437476182832712,0.428571432828903,0.294271211502444,male
"[20,80]",6,1241,0.437887167150574,0.428571432828903,0.295906152047095,male
"[20,80]",7,1185,0.430192908995985,0.428571432828903,0.29150819945911,male
"[20,80]",8,997,0.474847191735474,0.455882340669632,0.294002140626326,male
"[20,80]",9,894,0.466772136413878,0.465753436088562,0.285429161136142,male
"[20,80]",10,1045,0.469125010598112,0.449999988079071,0.284930713209121,male
"[20,80]",11,1166,0.428811352168838,0.428571432828903,0.29476615032001,male
"[20,80]",12,1130,0.47045820213162,0.459508195519447,0.279762947238884,male
"[20,80]",1,1800,0.465909679691411,0.461106315255165,0.270611142695577,female
"[20,80]",2,1675,0.466046603913627,0.457142859697342,0.268997187877829,female
"[20,80]",3,1765,0.470499508775159,0.462365597486496,0.277109736483522,female
"[20,80]",4,1654,0.457836407918073,0.449576258659363,0.280346650448449,female
"[20,80]",5,1723,0.470964499967615,0.461538463830948,0.2792709888537,female
"[20,80]",6,1855,0.471259453228984,0.461538463830948,0.281065743139225,female
"[20,80]",7,1765,0.467930071108655,0.457142859697342,0.276791840262145,female
"[20,80]",8,1614,0.458175423425822,0.441612556576729,0.270491042445487,female
"[20,80]",9,1459,0.468226571193934,0.454545468091965,0.277514486641393,female
"[20,80]",10,1643,0.476977548027458,0.46875,0.277375366195936,female
"[20,80]",11,1793,0.46831843747492,0.450704216957092,0.272567242684837,female
"[20,80]",12,1783,0.470318152086075,0.461538463830948,0.274312878022752,female
"[20,80]",1,2953,0.463887814564212,0.456896543502808,0.276918464996339,both
"[20,80]",2,2727,0.465194303583358,0.454545468091965,0.274628191759364,both
"[20,80]",3,2908,0.47376314070373,0.462824761867523,0.279681124311661,both
"[20,80]",4,2675,0.464797358519842,0.452830195426941,0.281305456868423,both
"[20,80]",5,2849,0.467421477123122,0.457142859697342,0.280718532587756,both
"[20,80]",6,3030,0.467952101986868,0.459459453821182,0.282335143683434,both
"[20,80]",7,2885,0.462401160253357,0.449999988079071,0.277937938760329,both
"[20,80]",8,2610,0.464307314217433,0.448275864124298,0.279468097986014,both
"[20,80]",9,2354,0.467479176799543,0.457142859697342,0.280533983594217,both
"[20,80]",10,2690,0.472901971960877,0.466666668653488,0.280387033898599,both
"[20,80]",11,2898,0.462661246436194,0.447916656732559,0.277189558113463,both
"[20,80]",12,2912,0.470259898278867,0.460158735513687,0.276191933409152,both
