age_group,month,n,mean,median,std,type
"[20,80]",1,934102,0.479557700115905,0.473012208938599,0.249744899156763,male
"[20,80]",2,866822,0.476609594190666,0.469709396362305,0.249853615750366,male
"[20,80]",3,916672,0.473766917711307,0.467024058103561,0.250356481827554,male
"[20,80]",4,858632,0.470533072064832,0.464497834444046,0.250122307612887,male
"[20,80]",5,937149,0.470161796101919,0.464141815900803,0.249188664071754,male
"[20,80]",6,951968,0.470587143604164,0.464688658714294,0.248947261684758,male
"[20,80]",7,964134,0.471884231727154,0.465148478746414,0.249039369213558,male
"[20,80]",8,914304,0.476370649056509,0.468984603881836,0.249294249388808,male
"[20,80]",9,824555,0.478957630252889,0.473012208938599,0.250155366519706,male
"[20,80]",10,882812,0.484025683161497,0.477926015853882,0.249911881823715,male
"[20,80]",11,928386,0.487417328118042,0.481731504201889,0.249686600834152,male
"[20,80]",12,942573,0.483900317787698,0.477926015853882,0.250065643943258,male
"[20,80]",1,1446369,0.510295644642273,0.517923176288605,0.24804123939336,female
"[20,80]",2,1359910,0.506539176189967,0.512880206108093,0.247922052026775,female
"[20,80]",3,1439928,0.504946920381791,0.510452032089233,0.248086873923238,female
"[20,80]",4,1372419,0.50246350765159,0.506722509860992,0.248356849661203,female
"[20,80]",5,1536797,0.5001508332183,0.502889037132263,0.247399787394335,female
"[20,80]",6,1561392,0.499968521690662,0.502450108528137,0.246946442901355,female
"[20,80]",7,1575698,0.503110265382941,0.506968200206757,0.247513733111883,female
"[20,80]",8,1497044,0.508214380974908,0.516641199588776,0.247873271758642,female
"[20,80]",9,1352832,0.510593631862094,0.518357753753662,0.247969927786862,female
"[20,80]",10,1444791,0.515010984216363,0.522065818309784,0.247736023739594,female
"[20,80]",11,1488773,0.516532533993637,0.524529099464417,0.247262702726798,female
"[20,80]",12,1466769,0.515106085820872,0.522065818309784,0.247690318441625,female
"[20,80]",1,2380109,0.498243859302939,0.498271614313126,0.249003295254977,both
"[20,80]",2,2226424,0.494903157967031,0.489342957735062,0.248943547935616,both
"[20,80]",3,2356093,0.492880636733405,0.484578639268875,0.249249877701853,both
"[20,80]",4,2230996,0.490303885261009,0.481934010982513,0.249373300326555,both
"[20,80]",5,2473819,0.488823375125756,0.480337083339691,0.248374341238879,both
"[20,80]",6,2513328,0.488902056976171,0.480337083339691,0.247988091171224,both
"[20,80]",7,2539746,0.491339280291301,0.482706189155579,0.24841453954276,both
"[20,80]",8,2411397,0.49615984830116,0.49292665719986,0.24876074503625,both
"[20,80]",9,2177108,0.498631576744999,0.499371886253357,0.249098338674105,both
"[20,80]",10,2327413,0.503203355723949,0.506713628768921,0.248864388613434,both
"[20,80]",11,2416674,0.505362335990205,0.508702337741852,0.248432542466008,both
"[20,80]",12,2409317,0.502932563303661,0.506178915500641,0.248950853426886,both
