age_group,month,n,mean,median,std,type
"[20,80]",1,512757,0.49632529269334,0.494353979825974,0.282361387755646,male
"[20,80]",2,479984,0.494991292817615,0.492458760738373,0.282683175970544,male
"[20,80]",3,502146,0.495212389146431,0.49271497130394,0.283343588147567,male
"[20,80]",4,458800,0.496655264819865,0.495423704385757,0.284169820975689,male
"[20,80]",5,501877,0.49941529684754,0.498790800571442,0.284358880914641,male
"[20,80]",6,513227,0.50384746266999,0.506705522537231,0.284697662315991,male
"[20,80]",7,516225,0.504202123489116,0.507125854492188,0.286166948848648,male
"[20,80]",8,487580,0.505172886147786,0.507258117198944,0.286563101965499,male
"[20,80]",9,431591,0.504265662873592,0.507081151008606,0.286160249099823,male
"[20,80]",10,461204,0.502734714161519,0.50466513633728,0.28508643142815,male
"[20,80]",11,492128,0.502761959223697,0.503368079662323,0.283907237248838,male
"[20,80]",12,505567,0.499504971935069,0.499858766794205,0.283082264336519,male
"[20,80]",1,699761,0.497944716057263,0.496315777301788,0.281457218485939,female
"[20,80]",2,671232,0.495740144273212,0.493734627962112,0.281868199347933,female
"[20,80]",3,700870,0.494951214413556,0.492398500442505,0.282689717496984,female
"[20,80]",4,652518,0.495001661038159,0.492598116397858,0.283450338192145,female
"[20,80]",5,737613,0.496674960130916,0.495235443115234,0.283746663024916,female
"[20,80]",6,754498,0.500142483888868,0.499774247407913,0.284874987647613,female
"[20,80]",7,755303,0.503048809935593,0.503409683704376,0.285694007779447,female
"[20,80]",8,706797,0.505321880673326,0.507638454437256,0.285761698942743,female
"[20,80]",9,627441,0.504072366183959,0.504706799983978,0.284845098881025,female
"[20,80]",10,669734,0.504807904096632,0.506610751152039,0.283746598695206,female
"[20,80]",11,702119,0.506321170922797,0.508522868156433,0.282725453983905,female
"[20,80]",12,694713,0.503546269228099,0.504642486572266,0.281389997791916,female
"[20,80]",1,1212514,0.497258261886331,0.495597690343857,0.281839987959107,both
"[20,80]",2,1151209,0.49542573539996,0.493421882390976,0.282206534666067,both
"[20,80]",3,1203013,0.495062255022475,0.492458760738373,0.282962052087197,both
"[20,80]",4,1111318,0.495684330651372,0.493830740451813,0.283748616422239,both
"[20,80]",5,1239489,0.497788088083974,0.496315777301788,0.283997548737712,both
"[20,80]",6,1267729,0.501643977028774,0.502256631851196,0.284809693062639,both
"[20,80]",7,1271528,0.503516273014408,0.50466513633728,0.285886560222734,both
"[20,80]",8,1194374,0.505257362669601,0.507638454437256,0.286088361787921,both
"[20,80]",9,1059028,0.504149303214595,0.505942463874817,0.285380625895666,both
"[20,80]",10,1130937,0.503962008861704,0.506115853786469,0.28429515917496,both
"[20,80]",11,1194249,0.504852019868738,0.507081151008606,0.283218841115048,both
"[20,80]",12,1200275,0.501841206717046,0.502491652965546,0.282109777245899,both
