age_group,month,n,mean,median,std,type
"[20,80]",1,229,0.458103442877759,0.46428570151329,0.29398981441864,male
"[20,80]",2,187,0.512868749699929,0.512195110321045,0.299882993800057,male
"[20,80]",3,199,0.510536659658704,0.509090900421143,0.274759027989285,male
"[20,80]",4,208,0.458788429019758,0.442791759967804,0.275220285713448,male
"[20,80]",5,197,0.477227872388844,0.476190477609634,0.297888546720094,male
"[20,80]",6,205,0.490655277728489,0.493333339691162,0.289421785413911,male
"[20,80]",7,220,0.432301439725879,0.384736835956574,0.285623753637897,male
"[20,80]",8,178,0.509482386323174,0.514055728912354,0.27401778990342,male
"[20,80]",9,183,0.467727812999463,0.483146071434021,0.292279414662759,male
"[20,80]",10,209,0.472122123674378,0.473684221506119,0.302800772470306,male
"[20,80]",11,205,0.466582411345912,0.463636368513107,0.303377396070835,male
"[20,80]",12,237,0.478242069003388,0.479999989271164,0.310165233438853,male
"[20,80]",1,522,0.519486661610583,0.526201397180557,0.300052383195125,female
"[20,80]",2,453,0.483094109577964,0.462882101535797,0.296846533295387,female
"[20,80]",3,437,0.496455170868446,0.495614022016525,0.291407875448287,female
"[20,80]",4,420,0.467568285304255,0.458553731441498,0.289101032812998,female
"[20,80]",5,449,0.458375255009968,0.423611104488373,0.288342886059957,female
"[20,80]",6,500,0.468098133759573,0.451882839202881,0.279955724532186,female
"[20,80]",7,493,0.455497638389476,0.448275864124298,0.288487860173497,female
"[20,80]",8,431,0.453936900085664,0.436274498701096,0.275613391996979,female
"[20,80]",9,358,0.461621328727888,0.443184748291969,0.283735684103988,female
"[20,80]",10,471,0.46904546979443,0.463235288858414,0.283035622056573,female
"[20,80]",11,501,0.491608180611314,0.5,0.292566904839162,female
"[20,80]",12,487,0.514716206804048,0.529761910438538,0.30402709780179,female
"[20,80]",1,750,0.502784528392057,0.504505962133408,0.298946793276187,both
"[20,80]",2,636,0.491741646306352,0.476190477609634,0.296077065327486,both
"[20,80]",3,640,0.505546277236135,0.507683515548706,0.287937140190995,both
"[20,80]",4,625,0.460441747847199,0.447154462337494,0.282279938579047,both
"[20,80]",5,648,0.464238635897435,0.440368458628655,0.292038826498939,both
"[20,80]",6,704,0.476764850465274,0.466007620096207,0.282408974516957,both
"[20,80]",7,708,0.448623157652242,0.431872636079788,0.285499080926684,both
"[20,80]",8,609,0.470171869790552,0.459016382694244,0.276082866423299,both
"[20,80]",9,541,0.463686923222709,0.454918026924133,0.286398118062526,both
"[20,80]",10,683,0.464960798218923,0.462745100259781,0.289640212340796,both
"[20,80]",11,703,0.485020202552107,0.495192319154739,0.294555867098976,both
"[20,80]",12,721,0.504873819793568,0.515384614467621,0.305215451251215,both
