age_group,month,n,mean,median,std,type
"[20,80]",1,499,215.110759421675,188,112.155039546834,male
"[20,80]",2,486,193.471352518341,175.32347869873,84.7648156698383,male
"[20,80]",3,504,202.314281720964,182,97.1793714862705,male
"[20,80]",4,436,189.699772318569,170.099998474121,86.4572837080363,male
"[20,80]",5,477,196.727489271504,176.600006103516,92.5965246166283,male
"[20,80]",6,467,196.145170044337,175,88.5013586520085,male
"[20,80]",7,483,184.125699013657,166,87.135907078666,male
"[20,80]",8,436,204.272607138397,181.699996948242,89.3695725137447,male
"[20,80]",9,379,187.334390051447,162.800003051758,91.6679434097519,male
"[20,80]",10,433,198.128834924852,176.199996948242,92.1500604288235,male
"[20,80]",11,498,198.574838615326,175.949996948242,96.1207129602309,male
"[20,80]",12,565,202.362056657909,174,109.761268786812,male
"[20,80]",1,1201,151.944753435629,135,76.0296460150626,female
"[20,80]",2,1127,152.719583953072,136,74.0251834163778,female
"[20,80]",3,1116,149.642406173077,133.470191955566,72.5912070867792,female
"[20,80]",4,1007,148.047450106336,132,72.9215737456573,female
"[20,80]",5,1181,145.057966059492,127,73.1200749384701,female
"[20,80]",6,1131,144.964042761387,127,73.4632658458876,female
"[20,80]",7,1117,139.926698088753,124.300003051758,69.2373670175719,female
"[20,80]",8,1069,139.365801687214,120,70.3155630089505,female
"[20,80]",9,843,141.242933483735,126,70.3549709147158,female
"[20,80]",10,1016,143.467627356372,131.550003051758,68.3085432837029,female
"[20,80]",11,1095,147.310164353183,130.300003051758,77.0246191580366,female
"[20,80]",12,1186,147.008044051481,127.850002288818,76.1324610870378,female
"[20,80]",1,1700,169.651509569953,147.25,89.1161050597962,both
"[20,80]",2,1614,165.119636597096,148,79.5982291236537,both
"[20,80]",3,1623,165.335618090204,146,82.7056051751908,both
"[20,80]",4,1442,160.280602443235,143.25,78.1464229141803,both
"[20,80]",5,1658,159.797732952564,141.900001525879,81.5659633851223,both
"[20,80]",6,1598,159.831061555387,141.558090209961,80.9105418656254,both
"[20,80]",7,1601,153.050597084231,135,76.5497816487764,both
"[20,80]",8,1506,157.898584110012,136.300003051758,80.3481692389472,both
"[20,80]",9,1223,155.002235627818,136,78.467495046624,both
"[20,80]",10,1448,159.104678161895,144.650001525879,76.5477286234908,both
"[20,80]",11,1591,163.312867445739,145.199996948242,85.6776013219077,both
"[20,80]",12,1753,163.577067097187,141.199996948242,87.9476406167412,both
