age_group,month,n,mean,median,std,type
"[20,80]",1,218831,77.4477217578235,75,19.8763472685772,male
"[20,80]",2,200784,77.7453547097628,75,20.062953585801,male
"[20,80]",3,208312,77.4919721377675,75,20.0288063772432,male
"[20,80]",4,192767,76.850862959182,74,20.0325146707572,male
"[20,80]",5,211640,76.1796919296198,73,19.7925637993044,male
"[20,80]",6,216384,75.5970007023209,73,19.6234831914959,male
"[20,80]",7,220577,74.7786632331816,72,19.5237018518328,male
"[20,80]",8,209560,74.5046492650141,72,19.4273613587172,male
"[20,80]",9,182914,74.7245727499104,72,19.583141452016,male
"[20,80]",10,198034,75.3849197614303,73,19.3982355679637,male
"[20,80]",11,215743,75.8410752608711,73,19.3268093833998,male
"[20,80]",12,221229,76.6279127055801,74,19.5421028318308,male
"[20,80]",1,273088,74.4024310843403,71,22.2216933755235,female
"[20,80]",2,256556,74.7009915962071,71,22.3550954546827,female
"[20,80]",3,267720,74.2340871058432,71,22.2524978530414,female
"[20,80]",4,253483,73.808600576614,70,22.4015418847903,female
"[20,80]",5,288599,73.2134141143755,70,22.0103562919383,female
"[20,80]",6,294410,72.5398423969428,69,21.7785087148156,female
"[20,80]",7,298753,71.5815871303194,68,21.4859010970626,female
"[20,80]",8,282091,71.2210871670315,68,21.4060057124118,female
"[20,80]",9,246604,71.5827979269296,68,21.6436689786079,female
"[20,80]",10,267117,72.3293728964867,69,21.6495649328738,female
"[20,80]",11,285190,72.8660552613218,70,21.6439854928434,female
"[20,80]",12,279787,73.5938524666022,70,21.986755867463,female
"[20,80]",1,492439,75.709475082086,73,21.2682779018349,both
"[20,80]",2,457841,76.0226421399569,73,21.4737193337853,both
"[20,80]",3,476553,75.6128449510074,73,21.3757270712052,both
"[20,80]",4,445711,75.1608443588365,72,21.4015682749676,both
"[20,80]",5,499612,74.5118698109336,72,21.0944170325078,both
"[20,80]",6,511276,73.797592494196,71,20.952765471032,both
"[20,80]",7,518720,72.9775152296582,70,20.6813596813006,both
"[20,80]",8,491199,72.6694264443,70,20.623876916258,both
"[20,80]",9,428963,72.9538759752105,70,20.7816010591081,both
"[20,80]",10,465613,73.6049764504604,71,20.7962451390796,both
"[20,80]",11,500510,74.2116481188654,71,20.7195147191499,both
"[20,80]",12,501018,74.9443091865222,72,20.9783574583712,both
