age_group,month,n,mean,median,std,type
"[20,80]",1,10714,2.10209593969605,2.09999990463257,0.117700355777705,male
"[20,80]",2,9711,2.10152568162599,2.09999990463257,0.114834456094831,male
"[20,80]",3,10435,2.1006905495178,2.09999990463257,0.11660176381259,male
"[20,80]",4,9619,2.09997836495526,2.09999990463257,0.115194724987917,male
"[20,80]",5,10740,2.10362438434107,2.09999990463257,0.116218017390759,male
"[20,80]",6,10832,2.10785320110652,2.09999990463257,0.116718812779742,male
"[20,80]",7,10943,2.10001095620411,2.09999990463257,0.115313007128072,male
"[20,80]",8,10565,2.10218049246612,2.09999990463257,0.112884066633909,male
"[20,80]",9,9439,2.09616642767929,2.09999990463257,0.115890239728648,male
"[20,80]",10,10245,2.09992815043764,2.09999990463257,0.114364327959034,male
"[20,80]",11,10660,2.10020233490006,2.09999990463257,0.113546692991816,male
"[20,80]",12,10718,2.09735173603162,2.09999990463257,0.114946334987195,male
"[20,80]",1,13817,2.07756234030652,2.08999991416931,0.116572796831272,female
"[20,80]",2,12835,2.07880692481995,2.08999991416931,0.117166641857898,female
"[20,80]",3,13154,2.0796565964571,2.08999991416931,0.115806073525202,female
"[20,80]",4,12704,2.07939939099535,2.08999991416931,0.115795037766364,female
"[20,80]",5,14293,2.08386593822301,2.08999991416931,0.116387234904781,female
"[20,80]",6,14683,2.08339902197382,2.08999991416931,0.114595805281252,female
"[20,80]",7,15021,2.08552638563492,2.08999991416931,0.113243442667483,female
"[20,80]",8,14380,2.08506744411957,2.08999991416931,0.113683973731716,female
"[20,80]",9,13015,2.08061113048873,2.08999991416931,0.115129075967886,female
"[20,80]",10,14032,2.08126673905207,2.08999991416931,0.116203593554558,female
"[20,80]",11,14744,2.08415286606799,2.08999991416931,0.1142441859499,female
"[20,80]",12,14388,2.07751319459454,2.07999992370605,0.114918866499324,female
"[20,80]",1,24372,2.08613764832275,2.09999990463257,0.116469827683781,both
"[20,80]",2,22333,2.08774377738923,2.09999990463257,0.114900190123282,both
"[20,80]",3,23351,2.08760917152533,2.09999990463257,0.114900637145942,both
"[20,80]",4,22206,2.08763715932147,2.09999990463257,0.115090667307664,both
"[20,80]",5,24906,2.09036223208063,2.09999990463257,0.115774042262051,both
"[20,80]",6,25189,2.0914232296934,2.09999990463257,0.113933535384501,both
"[20,80]",7,25850,2.09066815237473,2.09999990463257,0.113668474606533,both
"[20,80]",8,24836,2.09178622779034,2.09999990463257,0.112911728897204,both
"[20,80]",9,22346,2.08824772991298,2.09999990463257,0.114896490298172,both
"[20,80]",10,24138,2.08879247607801,2.09999990463257,0.114826705154584,both
"[20,80]",11,25247,2.09067096097137,2.09999990463257,0.113201655784469,both
"[20,80]",12,25167,2.08407055891592,2.08999991416931,0.115682028469522,both
