age_group,month,n,mean,median,std,type
"[20,80]",1,17219,0.508066547460038,0.511841118335724,0.277152297766354,male
"[20,80]",2,15844,0.506908940431836,0.510714292526245,0.276990241697549,male
"[20,80]",3,16004,0.509132520825353,0.514768362045288,0.279497469146151,male
"[20,80]",4,14150,0.521884184043473,0.533511638641357,0.276878036884384,male
"[20,80]",5,15327,0.529139331208182,0.546875,0.277217475346591,male
"[20,80]",6,15502,0.538236813904501,0.554223090410233,0.274555555861834,male
"[20,80]",7,16129,0.548075589969716,0.570909082889557,0.274393945260682,male
"[20,80]",8,15055,0.549701375745878,0.57342654466629,0.273704297534551,male
"[20,80]",9,13195,0.536811683427468,0.549707591533661,0.277576301329271,male
"[20,80]",10,14507,0.511020289100499,0.51566082239151,0.278910904909994,male
"[20,80]",11,16203,0.501254042677201,0.497925311326981,0.280093961573745,male
"[20,80]",12,16939,0.506796963578215,0.507675409317017,0.276528466519701,male
"[20,80]",1,71749,0.505694932193069,0.505248069763184,0.271742119791145,female
"[20,80]",2,66870,0.502752308050123,0.499694794416428,0.273080015107717,female
"[20,80]",3,69789,0.506859508458968,0.507000803947449,0.271766385809844,female
"[20,80]",4,63074,0.520654971383631,0.525829821825028,0.271647841527315,female
"[20,80]",5,69381,0.524789702835109,0.534129500389099,0.269852675171791,female
"[20,80]",6,72082,0.53376326681561,0.546394884586334,0.269412638222807,female
"[20,80]",7,73380,0.547473357590187,0.563807725906372,0.267820662174998,female
"[20,80]",8,70172,0.550110415476011,0.569506227970123,0.266694085252851,female
"[20,80]",9,62663,0.527646015221327,0.535740613937378,0.270816278903155,female
"[20,80]",10,67907,0.498157279636396,0.49519619345665,0.272096344821847,female
"[20,80]",11,72925,0.491536109389601,0.485364198684692,0.271435584471537,female
"[20,80]",12,74152,0.498006209799577,0.494898959994316,0.271805399695306,female
"[20,80]",1,88971,0.506148662202953,0.506250023841858,0.272793214149733,both
"[20,80]",2,82713,0.503541407846248,0.501404523849487,0.273814286629557,both
"[20,80]",3,85794,0.507293110310847,0.508385717868805,0.273204247853,both
"[20,80]",4,77227,0.520892934872808,0.527309358119965,0.272602031383433,both
"[20,80]",5,84691,0.525565286432394,0.536391317844391,0.271119382383484,both
"[20,80]",6,87592,0.534509685750253,0.548008024692535,0.270348513610845,both
"[20,80]",7,89510,0.547618937200083,0.564889222383499,0.268988400743962,both
"[20,80]",8,85231,0.550052025797692,0.570260047912598,0.267936948938124,both
"[20,80]",9,75857,0.529229271383579,0.537613809108734,0.272000626986857,both
"[20,80]",10,82412,0.500407294637385,0.498369336128235,0.273323888935167,both
"[20,80]",11,89118,0.493238985692606,0.4878309071064,0.272995617201975,both
"[20,80]",12,91089,0.499637603091055,0.497203677892685,0.272683315477411,both
