age_group,month,n,mean,median,std,type
"[20,80]",1,546,316.955250862317,297,121.442285277799,male
"[20,80]",2,540,303.442672362151,288,110.301988690342,male
"[20,80]",3,513,320.795988265069,299,127.200007756923,male
"[20,80]",4,443,300.813997703535,290,114.909533035396,male
"[20,80]",5,430,313.304767058616,279.769989013672,133.644818927949,male
"[20,80]",6,481,310.555867914846,285,129.995594263494,male
"[20,80]",7,450,312.14995364719,282.540008544922,133.269335794625,male
"[20,80]",8,425,311.278299416935,285.309997558594,128.80359743342,male
"[20,80]",9,384,323.723031282425,299.160003662109,137.270607951508,male
"[20,80]",10,411,318.237905237797,290.850006103516,135.085116910204,male
"[20,80]",11,474,315.799316116526,280.5,125.667358641422,male
"[20,80]",12,519,309.242387481278,291,115.702529121342,male
"[20,80]",1,596,373.075714930592,341.5,160.861909257486,female
"[20,80]",2,592,359.170322675963,332.061492919922,152.638228898167,female
"[20,80]",3,622,346.772951671932,319.5,154.608748080895,female
"[20,80]",4,505,375.253171924553,356,159.841212429415,female
"[20,80]",5,560,353.80305355617,321.160003662109,162.273400273408,female
"[20,80]",6,609,361.102903644831,313.010009765625,166.938735370729,female
"[20,80]",7,527,351.368565857976,326.859985351563,152.961972298539,female
"[20,80]",8,520,350.879869505075,325.5,157.452858499282,female
"[20,80]",9,497,351.542911368357,311,159.100209168018,female
"[20,80]",10,509,334.297754044149,296.390014648438,148.419041844138,female
"[20,80]",11,550,362.535079845082,320.160003662109,163.433776926991,female
"[20,80]",12,621,327.770657230691,301,140.579147281178,female
"[20,80]",1,1139,344.685454826589,324.089996337891,140.710033418875,both
"[20,80]",2,1135,331.084619342283,310.239990234375,132.943175230274,both
"[20,80]",3,1136,334.519785088553,310.119995117188,142.553827921799,both
"[20,80]",4,951,338.440644353471,310.239990234375,142.209204984172,both
"[20,80]",5,993,335.562920239037,296.390014648438,150.731451098163,both
"[20,80]",6,1093,336.519121552212,300,149.857770024786,both
"[20,80]",7,976,333.41409157925,303.850006103516,144.998176318247,both
"[20,80]",8,948,331.69965125941,306.5,144.952135641435,both
"[20,80]",9,880,338.636012424122,304.700012207031,149.174942025808,both
"[20,80]",10,922,327.161069228696,295.5,142.853459562714,both
"[20,80]",11,1026,340.286605180588,301.464996337891,147.103418520271,both
"[20,80]",12,1136,318.981144488697,296.695007324219,128.02504660952,both
