age_group,month,n,mean,median,std,type
"[20,80]",1,909303,0.609282361776822,0.513227105140686,0.180975901920001,male
"[20,80]",2,840484,0.603916444988374,0.513227105140686,0.177033404625659,male
"[20,80]",3,889541,0.600233314005974,0.513211309909821,0.173988665195567,male
"[20,80]",4,834778,0.59998892246945,0.513211309909821,0.173479292178813,male
"[20,80]",5,910022,0.599032825699981,0.513211309909821,0.173597756801717,male
"[20,80]",6,925875,0.598032438369581,0.513211309909821,0.173909082305072,male
"[20,80]",7,935607,0.593846846789604,0.510727465152741,0.171443238327533,male
"[20,80]",8,889594,0.594441112374843,0.511103570461273,0.171632651782531,male
"[20,80]",9,805561,0.598143638271962,0.513211309909821,0.173338932253619,male
"[20,80]",10,862297,0.601443272364072,0.513211309909821,0.176092952653726,male
"[20,80]",11,908341,0.608220753412652,0.513227105140686,0.180724845776922,male
"[20,80]",12,919122,0.610923397261311,0.514815807342529,0.181736889674246,male
"[20,80]",1,1402903,0.612375069452874,0.527616262435913,0.149359084084704,female
"[20,80]",2,1325081,0.607606561819496,0.526240766048431,0.145270481019974,female
"[20,80]",3,1404259,0.605983121254978,0.526240766048431,0.143381035031764,female
"[20,80]",4,1328916,0.606916266127644,0.5276158452034,0.143499444363206,female
"[20,80]",5,1499251,0.60507297324876,0.524168431758881,0.143282867708108,female
"[20,80]",6,1519461,0.602159655244404,0.519747972488403,0.141004428409006,female
"[20,80]",7,1535416,0.600496663287096,0.517441272735596,0.140379571966521,female
"[20,80]",8,1456421,0.600009967526879,0.519747972488403,0.138941350292082,female
"[20,80]",9,1322161,0.602522824033812,0.524168431758881,0.141021154153955,female
"[20,80]",10,1415461,0.605948989882058,0.524168431758881,0.145282467080073,female
"[20,80]",11,1449396,0.611961425058335,0.5276158452034,0.149638645649865,female
"[20,80]",12,1424222,0.61362623409907,0.527616262435913,0.150521707418939,female
"[20,80]",1,2306292,0.613149935088097,0.526046097278595,0.159417538539127,both
"[20,80]",2,2150150,0.608782507614768,0.524168431758881,0.155341577782141,both
"[20,80]",3,2273998,0.606089027256587,0.523460626602173,0.15253672717985,both
"[20,80]",4,2160877,0.606061479994173,0.519747972488403,0.1526061336983,both
"[20,80]",5,2401191,0.605456681430454,0.517076194286346,0.152932995482195,both
"[20,80]",6,2432820,0.603001822665509,0.514978170394898,0.151300727111041,both
"[20,80]",7,2459674,0.600124525060221,0.513227105140686,0.14967629487481,both
"[20,80]",8,2340599,0.600510359625513,0.514815807342529,0.149582657675026,both
"[20,80]",9,2117428,0.602793886843918,0.51612800359726,0.150770388608203,both
"[20,80]",10,2267967,0.606460510448733,0.51612800359726,0.154745822138792,both
"[20,80]",11,2360202,0.612721400296216,0.524168431758881,0.1597568864983,both
"[20,80]",12,2344455,0.615054845801712,0.526240766048431,0.161050674977818,both
