age_group,month,n,mean,median,std,type
"[20,80]",1,40419,0.521189196871277,0.514691233634949,0.283244405868842,male
"[20,80]",2,37641,0.524360493832121,0.526550531387329,0.283365289008817,male
"[20,80]",3,40491,0.530163241004611,0.540708303451538,0.284574948418008,male
"[20,80]",4,37074,0.547771396812847,0.565863072872162,0.286817485794567,male
"[20,80]",5,40321,0.564681290325533,0.610928058624268,0.284197186694328,male
"[20,80]",6,40815,0.581509958079643,0.634447395801544,0.281695933416122,male
"[20,80]",7,41850,0.58810111291869,0.636262357234955,0.282225505354234,male
"[20,80]",8,41267,0.585226105870909,0.636262357234955,0.282946199157959,male
"[20,80]",9,38254,0.563581995382046,0.616109669208527,0.286822666879232,male
"[20,80]",10,40473,0.544584360302933,0.56409764289856,0.281973978836661,male
"[20,80]",11,40436,0.534324662088494,0.540708303451538,0.279086879657954,male
"[20,80]",12,39970,0.526969877688724,0.526550531387329,0.279946943520787,male
"[20,80]",1,44829,0.531781839967907,0.534515142440796,0.28735837044703,female
"[20,80]",2,42340,0.528902503813938,0.533995091915131,0.286974329469446,female
"[20,80]",3,44435,0.533507965830934,0.53572416305542,0.286466949677508,female
"[20,80]",4,40548,0.549622572618285,0.542037844657898,0.290285001854607,female
"[20,80]",5,45086,0.571276698007837,0.659264802932739,0.286494084103429,female
"[20,80]",6,46099,0.587215238548236,0.663624584674835,0.284597604407631,female
"[20,80]",7,46409,0.592973825737355,0.664577603340149,0.283812044508517,female
"[20,80]",8,45421,0.586529803462921,0.663992822170258,0.284562535939763,female
"[20,80]",9,42312,0.57090162314565,0.654623806476593,0.286135123857306,female
"[20,80]",10,45383,0.549674919842877,0.54006838798523,0.284012200961867,female
"[20,80]",11,45814,0.538544288257834,0.535902202129364,0.282907000375057,female
"[20,80]",12,44356,0.530924212250823,0.535292088985443,0.286543631727239,female
"[20,80]",1,85250,0.52672307379676,0.530969977378845,0.285470353781511,both
"[20,80]",2,79985,0.526751185179054,0.530969977378845,0.285303131668718,both
"[20,80]",3,84931,0.531917205146206,0.535902202129364,0.28558468593259,both
"[20,80]",4,77623,0.548718928871333,0.554128587245941,0.288639658764718,both
"[20,80]",5,85402,0.568172539571514,0.629540860652924,0.285411042927912,both
"[20,80]",6,86909,0.584524063011896,0.646038174629211,0.283235363789567,both
"[20,80]",7,88259,0.590652072689479,0.654623806476593,0.283072971279366,both
"[20,80]",8,86677,0.585880220257499,0.654370665550232,0.283767399436363,both
"[20,80]",9,80563,0.567422513275758,0.62952047586441,0.286473567721319,both
"[20,80]",10,85842,0.547248799548458,0.549043655395508,0.283021131638551,both
"[20,80]",11,86243,0.536563646458987,0.537547051906586,0.281104447634929,both
"[20,80]",12,84321,0.529045624135851,0.534363090991974,0.283423171523775,both
