age_group,month,n,mean,median,std,type
"[20,80]",1,365245,57.8524081076177,57.7999992370606,7.17047929300142,male
"[20,80]",2,338794,57.9249121886199,57.9000015258789,7.13776066425413,male
"[20,80]",3,352114,58.0069906292192,58,7.18705962050827,male
"[20,80]",4,320918,57.8901822275447,57.7999992370606,7.22920829510397,male
"[20,80]",5,351966,57.7725108062839,57.7000007629395,7.12449678378747,male
"[20,80]",6,362639,57.6617975450552,57.5999984741211,7.07493284945719,male
"[20,80]",7,366653,57.5000174476885,57.4000015258789,7.09921867371774,male
"[20,80]",8,347427,57.4065455453305,57.2999992370606,7.15719609129525,male
"[20,80]",9,306946,57.5556755911513,57.4000015258789,7.18684647511733,male
"[20,80]",10,329840,57.7041010784577,57.5999984741211,7.13256487619061,male
"[20,80]",11,353483,57.7716832477755,57.7000007629395,7.02926861928355,male
"[20,80]",12,362849,57.8243793382533,57.7999992370606,7.12080095768276,male
"[20,80]",1,456985,57.2872573466883,57.4000015258789,7.18616922740676,female
"[20,80]",2,436048,57.362288321337,57.5,7.1811800628907,female
"[20,80]",3,452499,57.266645002674,57.4000015258789,7.20933431620889,female
"[20,80]",4,419463,57.0643572844132,57.2000007629395,7.18853530904997,female
"[20,80]",5,477199,56.8774781566504,57,7.12843847647571,female
"[20,80]",6,490483,56.6942623527836,56.7999992370606,7.09211223902573,female
"[20,80]",7,494655,56.4017925570655,56.5,7.11303477618394,female
"[20,80]",8,464550,56.2636921728765,56.4000015258789,7.11997715552335,female
"[20,80]",9,413267,56.5909426563056,56.7000007629395,7.13287175259442,female
"[20,80]",10,442019,57.0378730302909,57.0999984741211,7.06049656180911,female
"[20,80]",11,464348,57.1739031428996,57.2999992370606,7.02649991961875,female
"[20,80]",12,457283,57.2403085186958,57.2999992370606,7.1119801470423,female
"[20,80]",1,822055,57.52260639321,57.5999984741211,7.17593116696828,both
"[20,80]",2,774309,57.6045796917708,57.7000007629395,7.15208120346124,both
"[20,80]",3,804279,57.5829095358862,57.5999984741211,7.19370334927475,both
"[20,80]",4,740563,57.4075776125138,57.5,7.20654753845427,both
"[20,80]",5,829263,57.2639592502913,57.2999992370606,7.12798107740382,both
"[20,80]",6,852426,57.1015372334091,57.0999984741211,7.07560561161011,both
"[20,80]",7,860811,56.8731016341909,56.9000015258789,7.10397599364716,both
"[20,80]",8,811782,56.7412642787093,56.7999992370606,7.13548779483061,both
"[20,80]",9,719731,56.9963207064641,57,7.1441814299345,both
"[20,80]",10,771850,57.3114053222109,57.2999992370606,7.08734723637065,both
"[20,80]",11,817563,57.4353523685294,57.5,7.0205123782663,both
"[20,80]",12,820457,57.4822271199697,57.5,7.11786918851076,both
