age_group,month,n,mean,median,std,type
"[20,80]",1,152,7.14264868042971,5.05229997634888,7.18347056409071,male
"[20,80]",2,151,7.58956145687609,4.55813980102539,12.2878811053322,male
"[20,80]",3,140,6.20971841641835,4.42199993133545,6.13954455569881,male
"[20,80]",4,119,9.50496202657203,4.8600001335144,21.0906397292718,male
"[20,80]",5,112,6.39707875996828,4.32998013496399,8.65684080874659,male
"[20,80]",6,123,7.58155530158097,4.82000017166138,9.1358246045276,male
"[20,80]",7,128,9.40585094317794,4.73499989509583,18.5480663089038,male
"[20,80]",8,119,7.21244181204243,5.19999980926514,6.40927145494983,male
"[20,80]",9,99,10.6495945381396,5.30000019073486,21.7108397676531,male
"[20,80]",10,122,8.11767575877612,4.36999988555908,12.852633803493,male
"[20,80]",11,134,7.14723737826988,4.39499998092651,11.8040223755748,male
"[20,80]",12,159,8.6186230647489,4.62419986724854,13.0155651936821,male
"[20,80]",1,248,4.75532612589098,3.79499995708466,3.3489073662631,female
"[20,80]",2,232,5.31501241490759,3.69500005245209,5.37899233109646,female
"[20,80]",3,251,6.00934771712558,3.85999989509583,6.26235182203839,female
"[20,80]",4,208,6.41792036077151,3.98179996013641,9.77409761139876,female
"[20,80]",5,203,5.76770561551813,4.26000022888184,5.04958980637126,female
"[20,80]",6,254,5.27623670495401,4.03584003448486,4.20556202601282,female
"[20,80]",7,257,5.61970092582332,4.23999977111816,5.01960624851143,female
"[20,80]",8,240,5.85889341433843,3.96359992027283,7.9736265420534,female
"[20,80]",9,164,5.59114598937151,4.25493001937866,5.72942868688826,female
"[20,80]",10,186,5.62077308726567,3.75670003890991,7.69243444888975,female
"[20,80]",11,218,7.33593679513406,3.96359992027283,15.086839096562,female
"[20,80]",12,251,6.03973195799793,4.13000011444092,6.34207229059362,female
"[20,80]",1,402,5.64030716104887,4.26694989204407,5.27044692877495,both
"[20,80]",2,384,6.23725691779206,3.98179996013641,7.86505107150153,both
"[20,80]",3,393,6.16902813444307,4.05999994277954,6.50998684772234,both
"[20,80]",4,328,7.39441767916447,4.36897015571594,13.900421551678,both
"[20,80]",5,317,6.12382946706345,4.30000019073486,7.04618461611819,both
"[20,80]",6,378,6.06680852427054,4.30000019073486,6.16283741722872,both
"[20,80]",7,387,6.76519912003855,4.34999990463257,9.50740674220382,both
"[20,80]",8,361,6.65599721620618,4.19999980926514,10.172010667352,both
"[20,80]",9,262,7.15985957038312,4.62419986724854,10.5759534858127,both
"[20,80]",10,308,6.5651955647128,3.95679998397827,9.71557343836928,both
"[20,80]",11,354,7.23012437860845,4.1838002204895,13.8791211812674,both
"[20,80]",12,410,6.99544827269345,4.40399980545044,9.24315692900508,both
