age_group,month,n,mean,median,std,type
"[20,80]",1,397423,0.515055205814155,0.522909104824066,0.233312407656133,male
"[20,80]",2,371984,0.510429156342455,0.514704823493958,0.232718333461793,male
"[20,80]",3,388845,0.502991451832806,0.501839578151703,0.232989987704908,male
"[20,80]",4,354454,0.494341876184233,0.491089999675751,0.232010937248127,male
"[20,80]",5,387836,0.485216657308831,0.481783479452133,0.230961063283279,male
"[20,80]",6,396748,0.476917361464779,0.474259823560715,0.230145818449421,male
"[20,80]",7,398928,0.466553476356834,0.462979137897492,0.229093416937544,male
"[20,80]",8,376410,0.462569022565401,0.455872446298599,0.229984109531477,male
"[20,80]",9,333398,0.468240045995827,0.464081764221191,0.232064776340333,male
"[20,80]",10,356790,0.485874396528538,0.482391715049744,0.233076295176367,male
"[20,80]",11,380702,0.505806591962932,0.50580906867981,0.233329140473353,male
"[20,80]",12,391555,0.516872132464088,0.524651944637299,0.232981254520287,male
"[20,80]",1,497174,0.502714724213497,0.503247082233429,0.233508814398892,female
"[20,80]",2,477404,0.500833586168882,0.499878287315369,0.23276288322686,female
"[20,80]",3,497449,0.496534331234128,0.496134400367737,0.233131379504908,female
"[20,80]",4,461805,0.491090505965422,0.491207301616669,0.23268102045315,female
"[20,80]",5,521271,0.484988379936729,0.483073830604553,0.231394314920819,female
"[20,80]",6,531988,0.480884476552087,0.479645073413849,0.230998117884004,female
"[20,80]",7,531846,0.477058534574976,0.475618213415146,0.231099650385565,female
"[20,80]",8,497614,0.474867939673674,0.470618307590485,0.231575914806211,female
"[20,80]",9,441362,0.477495042952782,0.47660818696022,0.232297905986801,female
"[20,80]",10,472449,0.488175756300326,0.486624866724014,0.23294432094362,female
"[20,80]",11,496594,0.501569396954544,0.500007569789887,0.23287396652785,female
"[20,80]",12,492250,0.506848279730023,0.506927728652954,0.232620812821556,female
"[20,80]",1,894544,0.508173616429317,0.509536921977997,0.233474916657069,both
"[20,80]",2,849344,0.50503677398363,0.505389630794525,0.232773049839871,both
"[20,80]",3,886246,0.499365209455277,0.497094660997391,0.2330714715339,both
"[20,80]",4,816293,0.492502200737692,0.491207301616669,0.232403503500584,both
"[20,80]",5,909055,0.485094530949437,0.482684642076492,0.231195904459666,both
"[20,80]",6,928639,0.479146239724944,0.477355033159256,0.230614254856024,both
"[20,80]",7,930778,0.47255291497412,0.468021929264069,0.230283533387906,both
"[20,80]",8,873972,0.469562480389199,0.464081764221191,0.230933296204737,both
"[20,80]",9,774714,0.473515813995761,0.469373285770416,0.232215947436606,both
"[20,80]",10,829194,0.487223688574932,0.484601110219955,0.232991943645429,both
"[20,80]",11,877272,0.503402319476607,0.503861844539642,0.233072456265757,both
"[20,80]",12,883774,0.511300902681543,0.512656807899475,0.232818275173604,both
