age_group,month,n,mean,median,std,type
"[20,80]",1,793,0.476615540015606,0.462184876203537,0.298293079802314,male
"[20,80]",2,696,0.477062877191327,0.462955668568611,0.297704240474254,male
"[20,80]",3,762,0.4599990263368,0.454058453440666,0.295114297181584,male
"[20,80]",4,658,0.462236366672427,0.454057022929192,0.291792620744094,male
"[20,80]",5,747,0.44668394773251,0.414634138345718,0.29654198278643,male
"[20,80]",6,717,0.453999215254438,0.4375,0.29081267138362,male
"[20,80]",7,785,0.459478814335789,0.454545468091965,0.29390658599958,male
"[20,80]",8,734,0.439355382676444,0.428759396076202,0.295039121766213,male
"[20,80]",9,621,0.45002045519815,0.433497548103333,0.293689544723207,male
"[20,80]",10,720,0.451082719656794,0.43243733048439,0.295252757214105,male
"[20,80]",11,800,0.473804546396132,0.460714280605316,0.285224689168289,male
"[20,80]",12,876,0.491793294773718,0.498120084404945,0.301606344118179,male
"[20,80]",1,10348,0.507627313170196,0.514167755842209,0.284981168793978,female
"[20,80]",2,9142,0.506483738875521,0.509623974561691,0.284396778785789,female
"[20,80]",3,9406,0.502033147108196,0.507421791553497,0.28586507392676,female
"[20,80]",4,8565,0.495761250943528,0.493636965751648,0.285449552790056,female
"[20,80]",5,9564,0.487825050628606,0.48789319396019,0.283278937043367,female
"[20,80]",6,10132,0.483424383231876,0.477007761597633,0.284229369971983,female
"[20,80]",7,10487,0.475181675649591,0.469114303588867,0.285609918395534,female
"[20,80]",8,10094,0.470177738577067,0.460962116718292,0.2855609858387,female
"[20,80]",9,9193,0.463559019060148,0.450203239917755,0.285437599136007,female
"[20,80]",10,10192,0.482943563093212,0.478730142116547,0.286693515520751,female
"[20,80]",11,11312,0.49680869626866,0.497349768877029,0.284897579466327,female
"[20,80]",12,11378,0.507252472168053,0.510617613792419,0.286128349150562,female
"[20,80]",1,11132,0.505744885808534,0.512260496616364,0.285793998710776,both
"[20,80]",2,9832,0.504814839205829,0.507910698652268,0.285246045283195,both
"[20,80]",3,10161,0.499332736033141,0.504182755947113,0.286549097943026,both
"[20,80]",4,9215,0.493803808811953,0.490957796573639,0.285761792683564,both
"[20,80]",5,10303,0.485226481013169,0.484840840101242,0.284224292922816,both
"[20,80]",6,10843,0.48184156726584,0.474572062492371,0.284596735905847,both
"[20,80]",7,11264,0.474431559907688,0.468416690826416,0.286021176123587,both
"[20,80]",8,10822,0.468447336896506,0.460012644529343,0.28616569877883,both
"[20,80]",9,9808,0.463087576991876,0.449785172939301,0.285837249111415,both
"[20,80]",10,10906,0.481201205034857,0.476158142089844,0.287213153444666,both
"[20,80]",11,12105,0.495659385493525,0.494904309511185,0.284794291441708,both
"[20,80]",12,12238,0.506161099841475,0.509458005428314,0.286877880897109,both
