age_group,month,n,mean,median,std,type
"[20,80]",1,386527,14.850647709135,14.8999996185303,0.744883560818774,male
"[20,80]",2,362327,14.8416043705591,14.8999996185303,0.745661894903773,male
"[20,80]",3,379380,14.8293134232126,14.8999996185303,0.746368689561884,male
"[20,80]",4,353937,14.7869755211404,14.8000001907349,0.763328761566409,male
"[20,80]",5,385321,14.7348234066765,14.8000001907349,0.746296924862255,male
"[20,80]",6,398113,14.7144375843168,14.6999998092651,0.744906285746551,male
"[20,80]",7,394787,14.669468972128,14.6999998092651,0.726581454375284,male
"[20,80]",8,375547,14.6483888010567,14.6999998092651,0.743653596683424,male
"[20,80]",9,335252,14.6893692852843,14.6999998092651,0.766406385093282,male
"[20,80]",10,352664,14.747091113054,14.8000001907349,0.746968489277054,male
"[20,80]",11,377541,14.8307792984247,14.8999996185303,0.747144520742226,male
"[20,80]",12,384029,14.8514558986366,14.8999996185303,0.745051026788372,male
"[20,80]",1,502680,12.979581965935,13,0.71524441820319,female
"[20,80]",2,482616,12.9746671738494,13,0.714809121885339,female
"[20,80]",3,493910,12.9401121689476,13,0.697514532086445,female
"[20,80]",4,469519,12.9051174042444,12.8999996185303,0.713902635283974,female
"[20,80]",5,537930,12.8892230742859,12.8999996185303,0.715354641719291,female
"[20,80]",6,553455,12.8783445235917,12.8999996185303,0.713677502077722,female
"[20,80]",7,545849,12.8443338178676,12.8999996185303,0.694931645749289,female
"[20,80]",8,510734,12.8414192129405,12.8999996185303,0.696171399028898,female
"[20,80]",9,458364,12.8736499781101,12.8999996185303,0.715256005799572,female
"[20,80]",10,480520,12.9191597249341,12.8999996185303,0.698264126564879,female
"[20,80]",11,511650,12.9700661639185,13,0.714681432864008,female
"[20,80]",12,503025,12.9822714238043,13,0.713713486185855,female
"[20,80]",1,886413,13.768547659855,13.6999998092651,1.02324657236209,both
"[20,80]",2,843036,13.7557490870534,13.6999998092651,1.02146801624431,both
"[20,80]",3,878913,13.6937609318564,13.6999998092651,1.01642964915924,both
"[20,80]",4,819855,13.6746603260561,13.6000003814697,1.01523165584325,both
"[20,80]",5,912158,13.6194416935344,13.6000003814697,0.992034581565739,both
"[20,80]",6,941029,13.6092796890898,13.6000003814697,0.990717314251296,both
"[20,80]",7,949283,13.6019187919141,13.6000003814697,0.989642104348982,both
"[20,80]",8,889170,13.6009308868694,13.6000003814697,0.990519705361566,both
"[20,80]",9,780780,13.6045979110044,13.6000003814697,0.991318181541409,both
"[20,80]",10,842319,13.6610754497856,13.6000003814697,1.0139826289327,both
"[20,80]",11,873430,13.7156993801721,13.6999998092651,0.997589315151401,both
"[20,80]",12,884228,13.7677172599845,13.6999998092651,1.02226965791041,both
