age_group,month,n,mean,median,std,type
"[20,80]",1,485842,0.534845500275172,0.571049690246582,0.294453324943397,male
"[20,80]",2,454370,0.527332703924296,0.569324791431427,0.295046503235848,male
"[20,80]",3,475776,0.519910543805232,0.566880941390991,0.296035325700662,male
"[20,80]",4,435233,0.519031908766602,0.566880941390991,0.295632186707536,male
"[20,80]",5,475786,0.517419569770779,0.566667437553406,0.296165003552424,male
"[20,80]",6,487628,0.51424415214669,0.566638588905335,0.294636478682837,male
"[20,80]",7,490953,0.509449687955936,0.564707517623901,0.29251838943641,male
"[20,80]",8,463011,0.51119772969613,0.564809620380402,0.291927417708784,male
"[20,80]",9,409624,0.514501073493829,0.566638588905335,0.29382919872738,male
"[20,80]",10,437951,0.524141888661879,0.569324791431427,0.293237357843549,male
"[20,80]",11,467383,0.534654884447775,0.571403324604034,0.292494694148077,male
"[20,80]",12,480016,0.538956991636336,0.571633458137512,0.293007456018111,male
"[20,80]",1,657073,0.531489860130787,0.568752348423004,0.296209425414409,female
"[20,80]",2,630360,0.524177100234684,0.567021250724793,0.297590878029279,female
"[20,80]",3,658406,0.520955974306102,0.566193401813507,0.298433309038459,female
"[20,80]",4,613021,0.520832976474859,0.566193401813507,0.298474481471781,female
"[20,80]",5,693955,0.520030680528779,0.566039979457855,0.298203364791589,female
"[20,80]",6,710158,0.516915356732796,0.565926969051361,0.296699826539632,female
"[20,80]",7,711361,0.51315986005406,0.565178751945496,0.295306437110983,female
"[20,80]",8,665948,0.513993401905431,0.56536477804184,0.294030099775304,female
"[20,80]",9,590756,0.517973419887722,0.565926969051361,0.294811841248102,female
"[20,80]",10,630184,0.524422450984943,0.567412257194519,0.294794041137727,female
"[20,80]",11,661583,0.532300433117428,0.568992614746094,0.293665339242162,female
"[20,80]",12,654026,0.535039655380927,0.571921229362488,0.294397866562106,female
"[20,80]",1,1142683,0.533014106708101,0.570278704166412,0.295403865677449,both
"[20,80]",2,1084722,0.525511603438685,0.567560613155365,0.29652598748923,both
"[20,80]",3,1134110,0.520538821270137,0.566667437553406,0.297409136292493,both
"[20,80]",4,1048158,0.520121649718332,0.566663980484009,0.297269791627693,both
"[20,80]",5,1169628,0.519003170173396,0.566638588905335,0.297348239190167,both
"[20,80]",6,1197841,0.515831399676373,0.565926969051361,0.295872375503111,both
"[20,80]",7,1202021,0.511762454663311,0.56484842300415,0.294104993406079,both
"[20,80]",8,1129054,0.512768462569756,0.565178751945496,0.293194345210994,both
"[20,80]",9,1000410,0.516545553373069,0.566039979457855,0.294419046913824,both
"[20,80]",10,1068251,0.524217428118763,0.567626535892487,0.294189403826533,both
"[20,80]",11,1128775,0.533361405917388,0.571303367614746,0.293127457162986,both
"[20,80]",12,1134171,0.536657654002979,0.571921229362488,0.293848221591426,both
