age_group,month,n,mean,median,std,type
"[20,80]",1,140,6.29463515111378,5.50999999046326,3.00454375314663,male
"[20,80]",2,100,6.69889082193375,5.9850001335144,3.09921976412503,male
"[20,80]",3,99,6.38407963694948,5.40000009536743,2.83767601774119,male
"[20,80]",4,65,6.49294524926406,6.40000009536743,2.56449654253032,male
"[20,80]",5,101,6.33506969532164,6.19999980926514,2.76119195835126,male
"[20,80]",6,99,6.35321453002968,5.69000005722046,3.26980260568832,male
"[20,80]",7,103,6.6931265881918,6,3.30807437761386,male
"[20,80]",8,123,6.53646115946576,6.13000011444092,2.98739553424683,male
"[20,80]",9,87,6.89419311490552,5.94999980926514,4.50071661141093,male
"[20,80]",10,107,6.04904599056066,5.6399998664856,2.67875174341865,male
"[20,80]",11,113,6.30529346297273,5.59999990463257,2.70800523358248,male
"[20,80]",12,109,6.93645689028119,6.30000019073486,3.30808177532817,male
"[20,80]",1,1450,7.43898733977614,6.68499994277954,3.88788623690641,female
"[20,80]",2,1281,7.28618139312381,6.3600001335144,3.97776000582701,female
"[20,80]",3,1309,7.60631142371114,6.80000019073486,3.84781739899514,female
"[20,80]",4,1178,7.72389490495109,6.90000009536743,4.01658138273273,female
"[20,80]",5,1281,7.37906944602844,6.59000015258789,3.98517576542388,female
"[20,80]",6,1431,7.41226507466128,6.51999998092651,4.08157421664493,female
"[20,80]",7,1500,7.29010387643178,6.59999990463257,3.70036319225204,female
"[20,80]",8,1482,7.35571309598351,6.57999992370606,4.01159089036157,female
"[20,80]",9,1302,7.24854376147603,6.33500003814697,4.00436737328437,female
"[20,80]",10,1419,7.09087149444981,6.5,3.69734272148034,female
"[20,80]",11,1552,7.27180438957264,6.59999990463257,3.78280546741508,female
"[20,80]",12,1618,7.65130677977657,6.70499992370606,4.13425013917836,female
"[20,80]",1,1589,7.34045347048097,6.59000015258789,3.82378034093399,both
"[20,80]",2,1383,7.24338933280302,6.32999992370606,3.91866349353177,both
"[20,80]",3,1409,7.53618561984631,6.80000019073486,3.80177625013167,both
"[20,80]",4,1245,7.6628993080323,6.8600001335144,3.97188795985147,both
"[20,80]",5,1384,7.29858381443286,6.55000019073486,3.90625401705674,both
"[20,80]",6,1532,7.34625297706992,6.40999984741211,4.04663513505993,both
"[20,80]",7,1604,7.26034778861928,6.52500009536743,3.69098460852827,both
"[20,80]",8,1607,7.29405197855398,6.5,3.94944389545178,both
"[20,80]",9,1389,7.22254771616409,6.30000019073486,4.01912724713849,both
"[20,80]",10,1528,7.01962995513572,6.44000005722046,3.65053865106116,both
"[20,80]",11,1668,7.19966341380021,6.5,3.71889525288972,both
"[20,80]",12,1727,7.58710710479127,6.69999980926514,4.05316752303296,both
