age_group,month,n,mean,median,std,type
"[20,80]",1,1995,5.01727172267766,4.21000003814697,3.40522663026185,male
"[20,80]",2,1811,5.06233423197882,4.42000007629395,3.36084298749345,male
"[20,80]",3,1910,4.82452286057447,4.09999990463257,3.38466567937876,male
"[20,80]",4,1562,4.72223537975252,4,3.27502023603272,male
"[20,80]",5,1802,4.58929759488916,3.79979991912842,3.17165376855191,male
"[20,80]",6,1834,4.65594741448581,3.90000009536743,3.19059266473386,male
"[20,80]",7,1898,4.61329781918053,3.84999990463257,3.19424429848187,male
"[20,80]",8,1838,4.63271817668737,3.88102006912231,3.17890994359857,male
"[20,80]",9,1556,4.71824578756998,4.07000017166138,3.18697863189752,male
"[20,80]",10,1729,4.72184390405343,4.03999996185303,3.13062259507448,male
"[20,80]",11,1879,4.86615781066518,4.26000022888184,3.21458880344134,male
"[20,80]",12,2085,4.94258242952738,4.2338399887085,3.36877543982165,male
"[20,80]",1,29684,4.29269132906617,3.90000009536743,2.33190093424794,female
"[20,80]",2,27182,4.31017968576744,3.90000009536743,2.33149200702832,female
"[20,80]",3,27925,4.27241070754633,3.88102006912231,2.34049857073451,female
"[20,80]",4,24933,4.22887232340865,3.79999995231628,2.33751909570871,female
"[20,80]",5,26925,4.14460157464142,3.76999998092651,2.24934830127829,female
"[20,80]",6,28344,4.07274536919895,3.69000005722046,2.23092786020222,female
"[20,80]",7,29287,4.01473242725627,3.60962009429932,2.22504262825727,female
"[20,80]",8,28142,3.99250781140672,3.59999990463257,2.19859789993411,female
"[20,80]",9,25376,3.97952446440636,3.57999992370605,2.21853352400357,female
"[20,80]",10,27906,4.09960303921379,3.70000004768372,2.26911524450458,female
"[20,80]",11,30363,4.18231637076702,3.79999995231628,2.28737110522682,female
"[20,80]",12,31842,4.29846070293812,3.90000009536743,2.3340195870996,female
"[20,80]",1,31650,4.34001177875352,3.90000009536743,2.41011948327209,both
"[20,80]",2,29027,4.34741411384633,3.90815997123718,2.40510264691453,both
"[20,80]",3,29801,4.30607755496748,3.90000009536743,2.40703744496206,both
"[20,80]",4,26482,4.25407957149303,3.79999995231628,2.39310715507066,both
"[20,80]",5,28713,4.17303710251738,3.76999998092651,2.31323972460069,both
"[20,80]",6,30174,4.10392866990292,3.69000005722046,2.29342506827602,both
"[20,80]",7,31161,4.05106041180736,3.60999989509583,2.2909787861051,both
"[20,80]",8,29985,4.0295846378026,3.60962009429932,2.26845076242333,both
"[20,80]",9,26935,4.0198499431742,3.59999990463257,2.28551087969975,both
"[20,80]",10,29613,4.13402456760898,3.71817994117737,2.32171172437987,both
"[20,80]",11,32239,4.21757756681625,3.79999995231628,2.34702685125357,both
"[20,80]",12,33896,4.33981936051826,3.90816020965576,2.40697963134029,both
