age_group,month,n,mean,median,std,type
"[20,80]",1,277076,31.6430408986252,31,6.48755504118756,male
"[20,80]",2,253713,31.7211360864789,31,6.49352316003925,male
"[20,80]",3,266964,31.8862374700421,31,6.67516736475114,male
"[20,80]",4,246216,32.0822277994119,32,6.7102072266678,male
"[20,80]",5,269667,32.1490297290663,32,6.74423117208717,male
"[20,80]",6,274520,32.093343654423,32,6.72169490968783,male
"[20,80]",7,278497,32.0039048894671,31,6.75724649018577,male
"[20,80]",8,264338,31.8673849386737,31,6.74707777967191,male
"[20,80]",9,233068,31.7618574833271,31,6.73062131124575,male
"[20,80]",10,251217,31.4621510485841,31,6.53763088582094,male
"[20,80]",11,272301,31.4353520549304,31,6.47877075819415,male
"[20,80]",12,278371,31.5058199313063,31,6.46986707918532,male
"[20,80]",1,335494,27.3011535229239,27,6.47159810329923,female
"[20,80]",2,315772,27.3363097424688,27,6.48961732903809,female
"[20,80]",3,328895,27.3846710959098,27,6.51756521566311,female
"[20,80]",4,313286,27.668674310086,27,6.70021082269625,female
"[20,80]",5,355153,27.7599077018961,27,6.72953195474098,female
"[20,80]",6,361457,27.6716815552819,27,6.7339792745135,female
"[20,80]",7,362994,27.4101296439174,27,6.58201348121323,female
"[20,80]",8,342571,27.2659615087559,27,6.56275297146412,female
"[20,80]",9,301539,27.1489193770815,26,6.54622396187384,female
"[20,80]",10,328244,27.0605040763185,26,6.5066324328159,female
"[20,80]",11,345126,26.9582763974353,26,6.33549245066778,female
"[20,80]",12,338305,27.0380963920685,26,6.32375099295653,female
"[20,80]",1,613529,29.2030759752965,29,6.73555938246874,both
"[20,80]",2,570215,29.2367366693266,29,6.75257987032767,both
"[20,80]",3,598995,29.4173759381225,29,6.91615347309721,both
"[20,80]",4,560348,29.5662450830503,29,6.96823673454772,both
"[20,80]",5,625565,29.6128215293814,29,6.99030551171315,both
"[20,80]",6,637027,29.5522907191035,29,6.99589703673025,both
"[20,80]",7,645270,29.4271170206892,29,6.99822704092228,both
"[20,80]",8,610792,29.2813216282403,29,6.98612280983685,both
"[20,80]",9,537737,29.1751348707249,29,6.96784964711108,both
"[20,80]",10,580773,28.9236541643893,28,6.78688548712494,both
"[20,80]",11,621339,28.9580201787445,28,6.73698114964827,both
"[20,80]",12,620797,29.0612113138513,29,6.72666159760318,both
