age_group,month,n,mean,median,std,type
"[20,80]",1,933892,0.48793277108792,0.483260005712509,0.246336700667946,male
"[20,80]",2,866892,0.484673006010892,0.47899341583252,0.246577704980592,male
"[20,80]",3,916345,0.482395631169076,0.4761643409729,0.247465910073194,male
"[20,80]",4,858436,0.483325757570579,0.477853536605835,0.248242593260193,male
"[20,80]",5,937052,0.486852500056204,0.48148649930954,0.248087815950513,male
"[20,80]",6,951881,0.491780800176301,0.488123595714569,0.248535709571887,male
"[20,80]",7,963946,0.494146583760842,0.491579741239548,0.250101424783655,male
"[20,80]",8,914203,0.49598427796235,0.493549942970276,0.25077579448966,male
"[20,80]",9,824552,0.496393653090664,0.494193822145462,0.250635844180222,male
"[20,80]",10,882653,0.49590011223168,0.493692636489868,0.249375994370249,male
"[20,80]",11,928245,0.496891195568413,0.494476169347763,0.248069525804327,male
"[20,80]",12,942499,0.493368492023122,0.490491151809692,0.247194996646024,male
"[20,80]",1,1446273,0.502658675292816,0.501006543636322,0.242285037916342,female
"[20,80]",2,1359684,0.498856940195604,0.496315777301788,0.242664460378191,female
"[20,80]",3,1439685,0.498111419652933,0.495236247777939,0.243234436642688,female
"[20,80]",4,1372303,0.498763246311569,0.495758891105652,0.244064439717175,female
"[20,80]",5,1536664,0.500283578978247,0.497830927371979,0.243956579174313,female
"[20,80]",6,1561355,0.504440244459472,0.503409683704376,0.244841216422401,female
"[20,80]",7,1575537,0.507549600151685,0.507639944553375,0.246182356773047,female
"[20,80]",8,1496983,0.510569284059884,0.511209964752197,0.246767457000375,female
"[20,80]",9,1352558,0.510760734598318,0.511246562004089,0.246045163767736,female
"[20,80]",10,1444562,0.511717014943169,0.512502014636993,0.244977134755605,female
"[20,80]",11,1488546,0.511498959882989,0.51247102022171,0.243785014355829,female
"[20,80]",12,1466827,0.508824988605432,0.509636998176575,0.242911233804851,female
"[20,80]",1,2380084,0.496901452878309,0.494372576475143,0.243934723997498,both
"[20,80]",2,2226428,0.493367478965786,0.490540027618408,0.244230408939621,both
"[20,80]",3,2355951,0.492014112569478,0.487940520048142,0.244951869075634,both
"[20,80]",4,2230708,0.492852746911024,0.489338904619217,0.245737169311839,both
"[20,80]",5,2473710,0.495235104249103,0.492530167102814,0.245573400516887,both
"[20,80]",6,2513088,0.499693868906357,0.497830927371979,0.246270294986274,both
"[20,80]",7,2539449,0.5025050936227,0.501334846019745,0.247715155279136,both
"[20,80]",8,2411131,0.505059736384146,0.504642486572266,0.24834493475238,both
"[20,80]",9,2177074,0.505353949363493,0.504863381385803,0.247834859850557,both
"[20,80]",10,2327143,0.505749969318711,0.506040513515472,0.246709946511431,both
"[20,80]",11,2416684,0.505903608313404,0.506157159805298,0.245481990879121,both
"[20,80]",12,2409227,0.502802704812551,0.50199156999588,0.244648033129039,both
