age_group,month,n,mean,median,std,type
"[20,80]",1,1034476,0.466293853318998,0.48186656832695,0.305351552480545,male
"[20,80]",2,961632,0.466473928741714,0.48186656832695,0.305514079520093,male
"[20,80]",3,1008710,0.462313410011932,0.481467455625534,0.305336564794551,male
"[20,80]",4,939295,0.465575845328623,0.481845557689667,0.308109556014035,male
"[20,80]",5,1014331,0.466967775538534,0.48186656832695,0.308451666917902,male
"[20,80]",6,1024353,0.469542996108264,0.482169330120087,0.307642472355412,male
"[20,80]",7,1035474,0.469066027915845,0.482169330120087,0.306794956845598,male
"[20,80]",8,978929,0.466015285474241,0.48186656832695,0.305229190645915,male
"[20,80]",9,885132,0.459849130285278,0.48018091917038,0.305182739055302,male
"[20,80]",10,954491,0.458586335668078,0.479446828365326,0.30403365516168,male
"[20,80]",11,1010945,0.461878739538642,0.48018091917038,0.302815077829838,male
"[20,80]",12,1036253,0.464769541142805,0.481845557689667,0.303283928443495,male
"[20,80]",1,1250751,0.454611074773858,0.42953833937645,0.302769438583943,female
"[20,80]",2,1182482,0.455855227110674,0.431483000516892,0.302819158749106,female
"[20,80]",3,1240182,0.455461439185909,0.434227287769318,0.302852484930842,female
"[20,80]",4,1172641,0.46134274814645,0.444626808166504,0.305596318807019,female
"[20,80]",5,1303604,0.467357276849601,0.455748111009598,0.306822314762654,female
"[20,80]",6,1323949,0.470784757449189,0.4666827917099,0.30650310562865,female
"[20,80]",7,1325059,0.468518697673298,0.465140670537949,0.305838886658443,female
"[20,80]",8,1247721,0.462766143023057,0.452297151088715,0.304295859489849,female
"[20,80]",9,1123599,0.458036453605517,0.444083780050278,0.304110946388325,female
"[20,80]",10,1217613,0.455115018762986,0.433852225542069,0.303116627663708,female
"[20,80]",11,1273690,0.456110754344393,0.434505194425583,0.301808645957178,female
"[20,80]",12,1262642,0.455270651570283,0.43436187505722,0.301468406847708,female
"[20,80]",1,2284939,0.459897552782504,0.464138239622116,0.303964319212658,both
"[20,80]",2,2144084,0.460631637242708,0.465302973985672,0.304074215140931,both
"[20,80]",3,2248958,0.458576303666295,0.461034715175629,0.304000578464524,both
"[20,80]",4,2111776,0.463237167958987,0.471266478300095,0.306706212172531,both
"[20,80]",5,2318005,0.467186314074241,0.478933036327362,0.307543405880709,both
"[20,80]",6,2348108,0.47020962318086,0.481467455625534,0.306977983601842,both
"[20,80]",7,2360427,0.468746282540844,0.48018091917038,0.306246353658946,both
"[20,80]",8,2226715,0.46418734197202,0.47810360789299,0.30471715450468,both
"[20,80]",9,2008653,0.458820461468548,0.465302973985672,0.304573413237174,both
"[20,80]",10,2171967,0.456639024628696,0.450924247503281,0.303508837923664,both
"[20,80]",11,2284656,0.458661936158565,0.454034239053726,0.30227003403664,both
"[20,80]",12,2298892,0.459581328348204,0.464315712451935,0.302328162757453,both
