age_group,month,n,mean,median,std,type
"[20,80]",1,805947,0.544751381889859,0.556646227836609,0.24141720221292,male
"[20,80]",2,748909,0.536668533623614,0.546432077884674,0.241456948466208,male
"[20,80]",3,783450,0.527416944536394,0.531018257141113,0.243168603124939,male
"[20,80]",4,726660,0.516745800809056,0.522025465965271,0.244384351201832,male
"[20,80]",5,792541,0.504483091670881,0.501906394958496,0.245233860831181,male
"[20,80]",6,804146,0.494428235997411,0.492612421512604,0.246335999468744,male
"[20,80]",7,808885,0.492610619310331,0.488043308258057,0.248575234816055,male
"[20,80]",8,761613,0.493601419268194,0.48964786529541,0.250741168885575,male
"[20,80]",9,684145,0.500229389245911,0.497293293476105,0.251888535705037,male
"[20,80]",10,740949,0.510254948346422,0.509959876537323,0.249905118276541,male
"[20,80]",11,792256,0.524088893958866,0.52934467792511,0.24635959107464,male
"[20,80]",12,811309,0.540689705997939,0.552780985832214,0.243367418037404,male
"[20,80]",1,1036062,0.556670250213528,0.573659420013428,0.235084305451648,female
"[20,80]",2,980411,0.54797488741562,0.559524714946747,0.234998112428339,female
"[20,80]",3,1026990,0.543246818718026,0.554494738578796,0.235701393985002,female
"[20,80]",4,968907,0.539159661754683,0.548456311225891,0.236686893281253,female
"[20,80]",5,1084767,0.532031751976461,0.53743326663971,0.23672226412581,female
"[20,80]",6,1102659,0.526827191101535,0.534345269203186,0.23843628050965,female
"[20,80]",7,1098050,0.525604636093163,0.532482743263245,0.240705449216894,female
"[20,80]",8,1030917,0.526641574860528,0.533249020576477,0.24289317152994,female
"[20,80]",9,926644,0.529938142634049,0.535201370716095,0.244665588987023,female
"[20,80]",10,1006928,0.537234531413561,0.546398460865021,0.242842441088277,female
"[20,80]",11,1061294,0.547472769789376,0.559524714946747,0.238706420542765,female
"[20,80]",12,1047975,0.558792311376312,0.575493931770325,0.236038674441919,female
"[20,80]",1,1841439,0.551568289765413,0.567636132240295,0.237787654039081,both
"[20,80]",2,1729182,0.543143988810729,0.554494738578796,0.237793731230421,both
"[20,80]",3,1809613,0.536591240476111,0.546059012413025,0.238891082133229,both
"[20,80]",4,1694929,0.529786175619655,0.536480367183685,0.240089879920706,both
"[20,80]",5,1877472,0.520391136977406,0.523562788963318,0.240674843950223,both
"[20,80]",6,1906734,0.51319655596509,0.514383137226105,0.242203155151113,both
"[20,80]",7,1907635,0.511510719022612,0.512272894382477,0.244588578364841,both
"[20,80]",8,1792189,0.512708087504137,0.512877941131592,0.24663295204551,both
"[20,80]",9,1610333,0.517420778543654,0.521799862384796,0.24802836098493,both
"[20,80]",10,1748223,0.52569096443859,0.531018257141113,0.246201948852832,both
"[20,80]",11,1853467,0.537464661879335,0.546432077884674,0.242173494742627,both
"[20,80]",12,1858798,0.550989790758254,0.565662086009979,0.239250688381809,both
