age_group,month,n,mean,median,std,type
"[20,80]",1,446131,29.326265284536,29.3999996185303,1.35545879366637,male
"[20,80]",2,416932,29.3233878861955,29.3999996185303,1.35381371584191,male
"[20,80]",3,436898,29.3189074973019,29.3999996185303,1.3543528595319,male
"[20,80]",4,403315,29.2951736402904,29.3999996185303,1.36609389034841,male
"[20,80]",5,440667,29.2867480606714,29.3999996185303,1.34074390758031,male
"[20,80]",6,453097,29.2844300388822,29.3999996185303,1.33988110870606,male
"[20,80]",7,456640,29.282096875921,29.3999996185303,1.33961050037877,male
"[20,80]",8,432934,29.3102466375288,29.3999996185303,1.34806711996025,male
"[20,80]",9,381943,29.3200624919095,29.3999996185303,1.35226123678724,male
"[20,80]",10,406786,29.336563813591,29.3999996185303,1.34866219512744,male
"[20,80]",11,431865,29.3610431687572,29.3999996185303,1.33879133391086,male
"[20,80]",12,440939,29.3498838564051,29.3999996185303,1.33989230436442,male
"[20,80]",1,609376,28.5251655564966,28.7000007629395,1.69917416414073,female
"[20,80]",2,584449,28.5090662256865,28.7000007629395,1.7053536344915,female
"[20,80]",3,612027,28.4893722284989,28.7000007629395,1.71956316339757,female
"[20,80]",4,576102,28.4652590275375,28.7000007629395,1.73728163054474,female
"[20,80]",5,653387,28.4439792126464,28.7000007629395,1.72106966199881,female
"[20,80]",6,669555,28.4536390541049,28.7000007629395,1.70896989330789,female
"[20,80]",7,675863,28.4842248304122,28.7000007629395,1.71822243539164,female
"[20,80]",8,631000,28.5083082999307,28.7000007629395,1.70544079759531,female
"[20,80]",9,557434,28.5054761763506,28.7000007629395,1.7042202506134,female
"[20,80]",10,592441,28.5399390413889,28.7999992370606,1.69011120710189,female
"[20,80]",11,618258,28.5617607308428,28.7999992370606,1.67933434927567,female
"[20,80]",12,608431,28.5547187709299,28.7999992370606,1.68061044634841,female
"[20,80]",1,1052799,28.8659075010401,29,1.56914684673582,both
"[20,80]",2,998682,28.8526359258379,29,1.57386554728606,both
"[20,80]",3,1046765,28.8365336347877,29,1.58612119202075,both
"[20,80]",4,975574,28.8201475638621,29,1.59155046822704,both
"[20,80]",5,1097666,28.8121426457645,29,1.58964040617662,both
"[20,80]",6,1127812,28.8123411083216,29,1.58920742631168,both
"[20,80]",7,1133835,28.8184819040848,29,1.58757677132978,both
"[20,80]",8,1061391,28.8423966117988,29,1.57282154204697,both
"[20,80]",9,936908,28.8440550744905,29,1.57460052793051,both
"[20,80]",10,997828,28.8661445265413,29,1.57166969666344,both
"[20,80]",11,1048241,28.8949867848051,29.1000003814697,1.55462949250995,both
"[20,80]",12,1054082,28.906824371723,29.1000003814697,1.56664525048842,both
