age_group,month,n,mean,median,std,type
"[20,80]",1,1192001,0.445540903749342,0.428644299507141,0.306002232201737,male
"[20,80]",2,1106609,0.44312160131017,0.42505618929863,0.305452387430833,male
"[20,80]",3,1167222,0.441632894214996,0.424258887767792,0.305648343404423,male
"[20,80]",4,1087785,0.445808454099046,0.428644299507141,0.306260235670218,male
"[20,80]",5,1177064,0.451921344124208,0.435273796319962,0.305422829745885,male
"[20,80]",6,1190458,0.456430789212396,0.439808815717697,0.305210167679851,male
"[20,80]",7,1204651,0.459103130502776,0.443781703710556,0.305904308133456,male
"[20,80]",8,1145467,0.458537114688293,0.443781703710556,0.307080552882292,male
"[20,80]",9,1036969,0.452787701077817,0.435376435518265,0.307367975778437,male
"[20,80]",10,1113862,0.449817477405037,0.433630764484406,0.30562397144637,male
"[20,80]",11,1173766,0.448897617333795,0.43230402469635,0.303625821665611,male
"[20,80]",12,1197967,0.446948727392171,0.430562168359756,0.305410217276775,male
"[20,80]",1,1832342,0.441641826520442,0.423165053129196,0.300140463493743,female
"[20,80]",2,1722092,0.438853021988125,0.421153038740158,0.299120286523181,female
"[20,80]",3,1817906,0.437260204372251,0.416597962379456,0.299051332131085,female
"[20,80]",4,1720134,0.44165349162767,0.423065334558487,0.299076587355508,female
"[20,80]",5,1908932,0.447755913945197,0.433435499668121,0.298134010966887,female
"[20,80]",6,1931855,0.452538236395382,0.441643089056015,0.298231970029098,female
"[20,80]",7,1950571,0.459227071742692,0.45541712641716,0.29947733113573,female
"[20,80]",8,1856902,0.46103410333209,0.458178460597992,0.300601942125155,female
"[20,80]",9,1684771,0.454166784359316,0.444264084100723,0.300301616881317,female
"[20,80]",10,1806550,0.447544463865055,0.433348268270493,0.298421132173583,female
"[20,80]",11,1867850,0.445924065973321,0.430822759866715,0.297699540950666,female
"[20,80]",12,1851215,0.443895112419081,0.426358371973038,0.29938225216263,female
"[20,80]",1,3024320,0.443173179043093,0.425636768341064,0.302466871094539,both
"[20,80]",2,2828611,0.440525590027657,0.422607928514481,0.301612429373661,both
"[20,80]",3,2985179,0.438963540084125,0.421153038740158,0.301657757916414,both
"[20,80]",4,2807815,0.443290699681083,0.42505618929863,0.301881464032188,both
"[20,80]",5,3085955,0.449338910577915,0.434273928403854,0.300936466318202,both
"[20,80]",6,3122242,0.454036693435558,0.440313994884491,0.300912849322123,both
"[20,80]",7,3155178,0.459184246110221,0.450519651174545,0.301943674258055,both
"[20,80]",8,3002334,0.460087239944806,0.452428430318832,0.3030895047226,both
"[20,80]",9,2721768,0.453629866707674,0.43998920917511,0.303013912976177,both
"[20,80]",10,2920250,0.448430866443852,0.433348268270493,0.301178644517083,both
"[20,80]",11,3041601,0.447074385773378,0.431771904230118,0.300002308459801,both
"[20,80]",12,3049087,0.445106097622424,0.428644299507141,0.301761986475697,both
