age_group,month,n,mean,median,std,type
"[20,80]",1,566,0.491602138718162,0.489800080657005,0.307111239663231,male
"[20,80]",2,467,0.518266646189484,0.518867909908295,0.298722377860257,male
"[20,80]",3,477,0.489153663635613,0.482758611440659,0.302503166274984,male
"[20,80]",4,379,0.519174708274628,0.545454561710358,0.293632985150575,male
"[20,80]",5,491,0.48590112609178,0.5,0.312830017418633,male
"[20,80]",6,467,0.465356994182972,0.460784316062927,0.310103499122103,male
"[20,80]",7,478,0.492460725790038,0.485714286565781,0.306584156245197,male
"[20,80]",8,479,0.495666852360883,0.485436886548996,0.302390730850936,male
"[20,80]",9,394,0.44322623101862,0.396397560834885,0.317108685668074,male
"[20,80]",10,464,0.458706914712193,0.457597896456718,0.309308967924171,male
"[20,80]",11,472,0.473742650957952,0.481379300355911,0.30220095488498,male
"[20,80]",12,496,0.485662319851408,0.481379300355911,0.315893406698197,male
"[20,80]",1,7609,0.510098107358952,0.513666868209839,0.288141348733208,female
"[20,80]",2,6956,0.513270841212608,0.518299877643585,0.287191043885036,female
"[20,80]",3,7025,0.515488437806717,0.522434234619141,0.286609175403609,female
"[20,80]",4,6409,0.514522743896278,0.518763780593872,0.289475686399615,female
"[20,80]",5,6820,0.506264931443789,0.511574506759644,0.291553004814111,female
"[20,80]",6,7208,0.499913035970314,0.501754730939865,0.29416251384925,female
"[20,80]",7,7416,0.499530765139124,0.5,0.292424096003331,female
"[20,80]",8,7289,0.501182274110457,0.502640843391419,0.292566196138084,female
"[20,80]",9,6464,0.492140997012318,0.489490434527397,0.2910544849603,female
"[20,80]",10,7136,0.488159952626442,0.482288092374802,0.28942021616753,female
"[20,80]",11,7834,0.499370165120616,0.50032913684845,0.285094441566733,female
"[20,80]",12,8251,0.504062453147718,0.505050480365753,0.289677421780524,female
"[20,80]",1,8162,0.508893748656378,0.513217568397522,0.289017388022568,both
"[20,80]",2,7413,0.513608445424529,0.518299877643585,0.287489163341652,both
"[20,80]",3,7492,0.51383684001238,0.518763780593872,0.287276274383882,both
"[20,80]",4,6780,0.514804503119106,0.519354909658432,0.289316574314216,both
"[20,80]",5,7302,0.504974083797608,0.510391741991043,0.292672517676818,both
"[20,80]",6,7665,0.497810947943287,0.5,0.294864643281552,both
"[20,80]",7,7885,0.499035355411517,0.499236643314362,0.292936760393862,both
"[20,80]",8,7758,0.50084036057384,0.501537084579468,0.292776608754999,both
"[20,80]",9,6850,0.489328368683482,0.485242038965225,0.292454312675952,both
"[20,80]",10,7589,0.486411798649595,0.481462419033051,0.290304399301358,both
"[20,80]",11,8297,0.49786044911652,0.5,0.285778467845981,both
"[20,80]",12,8737,0.503027080160187,0.503867983818054,0.290878291721895,both
