age_group,month,n,mean,median,std,type
"[20,80]",1,1035256,60.7669345614662,60.4000015258789,8.3700335329716,male
"[20,80]",2,960864,60.8443073102413,60.5,8.35007109012357,male
"[20,80]",3,1015368,60.9565898254988,60.5999984741211,8.38851986844692,male
"[20,80]",4,951855,60.8275501914947,60.5,8.40065691701445,male
"[20,80]",5,1038952,60.6046107411821,60.2999992370606,8.2710251935291,male
"[20,80]",6,1056431,60.4232093507472,60.0999984741211,8.2130373172258,male
"[20,80]",7,1069476,60.3299979499777,60,8.27233154850995,male
"[20,80]",8,1013781,60.3348698563024,60,8.35631604657473,male
"[20,80]",9,914260,60.560130269031,60.2000007629395,8.43226537262938,male
"[20,80]",10,979536,60.6015892176095,60.2000007629395,8.31971666616554,male
"[20,80]",11,1029950,60.5484798367284,60.2000007629395,8.21103414201,male
"[20,80]",12,1044743,60.6828282292091,60.2999992370606,8.30998528287299,male
"[20,80]",1,1606101,60.847475621342,60.5999984741211,8.62257261613953,female
"[20,80]",2,1510358,60.833647208044,60.5999984741211,8.57926383399764,female
"[20,80]",3,1599602,60.8637467482805,60.7000007629395,8.63462820863133,female
"[20,80]",4,1525481,60.735734029064,60.5,8.65192925592122,female
"[20,80]",5,1707534,60.4274795379132,60.2000007629395,8.58231342994534,female
"[20,80]",6,1736788,60.189298490996,59.9000015258789,8.57907037620682,female
"[20,80]",7,1752774,60.0480352798137,59.7000007629395,8.65651348256312,female
"[20,80]",8,1665528,60.0794857311087,59.7999992370606,8.72410514289844,female
"[20,80]",9,1504652,60.4186238127289,60.0999984741211,8.721103892265,female
"[20,80]",10,1606464,60.6598222469848,60.4000015258789,8.57331206495467,female
"[20,80]",11,1655982,60.6724491991177,60.4000015258789,8.49880539736499,female
"[20,80]",12,1630058,60.8212158863503,60.5999984741211,8.57677861624715,female
"[20,80]",1,2639940,60.8079168299371,60.5,8.51154747026554,both
"[20,80]",2,2471775,60.8323805900452,60.5999984741211,8.48870217929709,both
"[20,80]",3,2614236,60.9082254335275,60.5999984741211,8.53068969665124,both
"[20,80]",4,2477839,60.7550844380987,60.5,8.5524088820743,both
"[20,80]",5,2746722,60.5016642310946,60.2000007629395,8.46224072266901,both
"[20,80]",6,2792633,60.2685655245641,60,8.43382158145941,both
"[20,80]",7,2819859,60.1549856506953,59.7999992370606,8.49516863263506,both
"[20,80]",8,2678367,60.1876365867091,59.9000015258789,8.57676675179738,both
"[20,80]",9,2417579,60.4651464367801,60.0999984741211,8.59725150946658,both
"[20,80]",10,2586344,60.6442303453843,60.2999992370606,8.47575119901552,both
"[20,80]",11,2685566,60.6256577136116,60.2999992370606,8.38399726587389,both
"[20,80]",12,2674159,60.7660042440087,60.5,8.46634547378233,both
