age_group,month,n,mean,median,std,type
"[20,80]",1,119,0.468589013426745,0.5,0.250951960258443,male
"[20,80]",2,97,0.488042818017534,0.465909093618393,0.252678880318072,male
"[20,80]",3,94,0.502258371561766,0.553897202014923,0.226942049891968,male
"[20,80]",4,97,0.452162424198438,0.428571432828903,0.227911765722527,male
"[20,80]",5,102,0.463001866916231,0.457471266388893,0.245442656367184,male
"[20,80]",6,96,0.513191220350564,0.510199934244156,0.228796282903149,male
"[20,80]",7,108,0.462446778340058,0.447568938136101,0.252120213254064,male
"[20,80]",8,106,0.534544592336664,0.540659368038178,0.22781806218737,male
"[20,80]",9,87,0.512508500667139,0.53125,0.23705238099835,male
"[20,80]",10,104,0.449173184183355,0.442582413554192,0.232621417354092,male
"[20,80]",11,112,0.439751984551549,0.457578361034393,0.263025226322001,male
"[20,80]",12,116,0.525456249392752,0.556563824415207,0.262887714188856,male
"[20,80]",1,278,0.526913330226922,0.525062680244446,0.258984393736736,female
"[20,80]",2,235,0.491464598667114,0.50862067937851,0.229198047231261,female
"[20,80]",3,210,0.480317186670644,0.478432282805443,0.242594326076242,female
"[20,80]",4,213,0.470826672906047,0.449999988079071,0.247826321200043,female
"[20,80]",5,226,0.484100910711341,0.43296916782856,0.249672634069467,female
"[20,80]",6,247,0.522691645059991,0.537037014961243,0.229035455372009,female
"[20,80]",7,258,0.467100148284158,0.481731399893761,0.24281849236381,female
"[20,80]",8,220,0.494934891401367,0.518657743930817,0.26158980200095,female
"[20,80]",9,192,0.494922617178721,0.510615080595017,0.253633316151486,female
"[20,80]",10,242,0.471785549720949,0.448979586362839,0.220565030537674,female
"[20,80]",11,274,0.491964151307832,0.509860426187515,0.239088834530142,female
"[20,80]",12,258,0.544077324370543,0.585311233997345,0.261154275206873,female
"[20,80]",1,395,0.506377200612539,0.518248200416565,0.254785740890951,both
"[20,80]",2,332,0.490609272169959,0.5,0.235512838376924,both
"[20,80]",3,302,0.487210921277076,0.5,0.235854637225848,both
"[20,80]",4,311,0.46358200490858,0.446808516979218,0.241417951974241,both
"[20,80]",5,330,0.477642650224946,0.436291933059692,0.249108729353846,both
"[20,80]",6,343,0.517495477012747,0.53125,0.228139597681604,both
"[20,80]",7,368,0.468160945092044,0.475595235824585,0.246015583654909,both
"[20,80]",8,326,0.503407303449566,0.516016006469727,0.250419722444301,both
"[20,80]",9,280,0.498713516922934,0.523809552192688,0.248824783483243,both
"[20,80]",10,347,0.463885154285245,0.446808516979218,0.224545945141388,both
"[20,80]",11,387,0.478098055015701,0.5,0.247116582023284,both
"[20,80]",12,373,0.53714611648954,0.571428596973419,0.260876279066272,both
